dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005473,sub-003,87,Cz,1000.0,-6.716907501220703,0.173,2.9811835289001465,0.45,9.69809103012085,0.04804242386114687,30.0-100.0,-138.4683006789305,59.92380067354739,5.092642812697127,3.021385574446666,2.37934534478267,1.2389619526692088,0.06954258888286483,0.202929673537856,0.6517934522365831,0.23571552709132185,,0.48517612432943014,0.3670849321181224,0.2163267815090728,1.0237901900372768,1.8173665623938244,0.060604077,2.0326838,6.0,2.25
ds005473,sub-003,88,Cz,1000.0,-14.547191619873047,0.205,9.13107967376709,0.55,23.678271293640137,0.012191708159260729,30.0-100.0,-12.769236014202756,-95.36998235430686,4.402985715707319,0.46684528048771456,29.115484769018842,4.860605984578915,0.06493531804672492,0.5635917967763229,0.6931344925356635,0.1940522981960116,,0.4750484144959361,0.2786025743988211,0.2803952661432166,1.0171873852943383,1.8721817181335598,0.07324227,1.3790305,3.0,1.25
ds005473,sub-003,89,Cz,1000.0,-23.085250854492188,0.293,12.821043968200684,0.394,35.90629482269287,0.029378467453708788,30.0-100.0,-137.19587028688667,10.993789402493281,13.859562551009404,14.455570894129135,1.2288726824899092,3.8205127538772063,0.06967331474622286,0.5043332903889942,0.4592317726924233,0.5951683036285905,,0.502008989014412,0.2752498847190118,0.14550608628497952,1.0340778075090835,1.8101561848872956,0.05132759,2.0994086,9.0,3.25
ds005473,sub-003,90,Cz,1000.0,-3.20430850982666,0.347,6.46247673034668,0.385,9.66678524017334,0.02695016917090109,30.0-100.0,-4322.6400617194095,7.98712157775696,1.4264248849019887,0.4256020458239428,2.4009487208198093,1.9288407173524555,0.035528877502954186,0.27189366585144137,0.18240761419901438,0.43286985940852124,,0.4907821752251986,0.35497092732498703,0.3226742396050589,1.0258272553456174,1.7838235028213525,0.08757069,1.3852946,7.0,2.0
ds005473,sub-003,91,Cz,1000.0,-20.868555068969727,0.24,11.321640968322754,0.331,32.19019603729248,0.041454280910386124,30.0-100.0,-84.08177607423546,-1417.267728224389,26.74711187195434,18.462369762170855,4.21367964389983,4.1631941128518015,0.05804666170244899,0.2935970377983439,0.24483773843308393,0.11891572595892766,,0.49522126517235304,0.3124149086748084,0.10638866123098167,1.0202605356327619,1.8559640778260436,0.044403642,2.5649142,10.0,3.5
ds005473,sub-003,92,Cz,1000.0,-6.137530326843262,0.15,6.416451454162598,0.462,12.55398178100586,0.03976631030832142,30.0-100.0,-38.40773316703318,60.71120671346739,4.019143843359741,1.202040751951516,14.13174117445019,2.3066882575375263,0.05816504476218529,0.913763451981081,0.7429219967337293,0.6243851017622495,,0.4672936437559456,0.3316456260487282,0.2515197595332377,1.0170743260936121,1.8309932408097829,0.06813444,1.4603691,5.0,1.25
ds005473,sub-003,93,Cz,1000.0,-1.8729041814804077,0.175,3.6772971153259277,0.307,5.5502012968063354,0.0002011626786581653,30.0-100.0,-937.4433005396828,-941.5743554054604,1.5947489309787222,1.0948511260198828,0.2805289215967472,1.3151496305615205,0.015510050324342472,0.3584335398425976,0.26928264248232764,0.7543685356155624,,0.4949167427696519,0.39093745454740897,0.24163846980265558,1.024892499592145,1.8307663643686996,0.06926457,1.8519598,7.0,3.25
ds005473,sub-003,94,Cz,1000.0,-8.051217079162598,0.214,5.042447566986084,0.512,13.093664646148682,0.023341470772154548,30.0-100.0,-1351.2731379102372,28.324163938747898,1.0841927438412071,1.038144533827355,9.097565159813545,0.4785371800630325,0.030518130489239004,0.6585878693022159,0.7166421511030161,0.43312652660243245,,0.47855593096520116,0.29389609858807564,0.24498545875420316,1.0150989463809528,1.9034756156463242,0.066521846,1.3821857,4.0,1.0
ds005473,sub-003,95,Cz,1000.0,-14.796781539916992,0.248,14.216924667358398,0.416,29.01370620727539,0.09623400179798317,30.0-100.0,81.83181634445945,31.868850983821567,21.014071728095626,10.117674773594116,10.502598791090682,2.3208675569090804,0.08304702912254136,0.27081373274417614,0.6574859480413995,0.4340925974916517,,0.4786702183650143,0.3054012804424957,0.15195219533173512,1.0140813926987957,1.8930884455522328,0.04976122,2.0651767,10.0,3.75
ds005473,sub-003,96,Cz,1000.0,-8.219547271728516,0.24,1.4333016872406006,0.446,9.652848958969116,0.0018907096502457836,30.0-100.0,90.02323663372826,56.84735574024351,0.8726665103078285,1.7074302219259616,0.6342977781539221,2.4642984172976377,0.02288597854920802,0.24974203196321315,0.5265958000168287,0.7465990787125826,,0.48117113267177136,0.38433400327368805,0.26320394543807674,1.0222009227001059,1.758060123641717,0.08037765,1.4288039,6.0,1.5
ds005473,sub-003,97,Cz,1000.0,-13.351017951965332,0.322,3.3526651859283447,0.522,16.703683137893677,0.017682638422267367,30.0-100.0,-157.69056901568754,-503.2763607762514,4.1478192237320535,1.1474935050545203,1.3689827773467815,3.0981874347692324,0.06243701904665505,0.6545827603344074,0.3058253641320683,0.5500978593305811,,0.48353331129508503,0.3640024230632074,0.186499970049379,1.0261385172656652,1.7981368696928834,0.059573434,2.0562143,8.0,2.75
ds005473,sub-003,98,Cz,1000.0,-11.582698822021484,0.343,6.518560886383057,0.491,18.10125970840454,0.033835949550896895,30.0-100.0,88.54111162753536,14.656412698509186,10.333681212413588,1.485890573455014,1.0442276889423152,1.9068547692997477,0.05966670273651084,0.34237569916818206,0.5109607377935409,0.4436172470173708,,0.47593575803603305,0.34881850356931415,0.17236520345886147,1.0167392550393441,1.8510126442941308,0.05181042,1.9905796,3.0,1.0
ds005473,sub-003,99,Cz,1000.0,-24.852529525756836,0.217,17.841459274291992,0.338,42.69398880004883,0.01411318401432092,30.0-100.0,-123.00463772933219,-500.7371091175199,28.151482509058404,9.642097780627761,8.022253044966714,8.510103741749608,0.057184260416712235,0.5170268396602228,0.3871483865015024,0.5421319546833991,,0.48571994807165036,0.35323467660480173,0.14461963523784524,1.018888559652142,1.8167688916760059,0.0492888,2.215652,10.0,4.0
ds005473,sub-003,100,Cz,1000.0,-8.437833786010742,0.309,3.913450241088867,0.516,12.35128402709961,0.09831144463652389,30.0-100.0,19.921916407067318,41.55376283325528,2.8189809023341645,0.8042696181200979,3.779360840508463,4.507679074638823,0.16670551106182702,0.5590012958185079,0.5453536237373651,0.2876074325403329,,0.4876959867686059,0.36137148719353474,0.27687420274573266,1.0203144682389804,1.8068515812614425,0.07215774,1.6172302,5.0,1.5
ds005473,sub-003,101,Cz,1000.0,-17.97478675842285,0.311,1.4091010093688965,0.346,19.383887767791748,0.16286924459881014,30.0-100.0,-281.8548090047534,-128.23699606485272,2.5768285321607176,2.6722270561243664,11.127461603823035,7.4062275242362245,0.2245846800226589,0.3312518585527888,0.4746678844943411,0.573800233773301,,0.475008110555304,0.34997546258298423,0.25388702645933175,1.0161164364361017,1.7907716496926271,0.07004698,1.5556027,8.0,3.0
ds005473,sub-003,102,Cz,1000.0,-3.92927885055542,0.35,5.547651767730713,0.489,9.476930618286133,0.038871028991177406,30.0-100.0,23.487909531661934,-112.47624500421396,1.305403210611375,1.549228546225138,0.9729627366865117,2.9842535263293333,0.09851986114188577,0.6149806951731764,0.307787916792739,0.39567138719577677,,0.5034035640532506,0.4062111533000162,0.3287924790362143,1.0302323431766043,1.7330386507131477,0.08462032,1.5954514,4.0,1.0
ds005473,sub-003,103,Cz,1000.0,-13.919748306274414,0.229,12.046783447265625,0.359,25.96653175354004,0.04053729342640234,30.0-100.0,-1333.682348620161,-371.7722861704037,0.8415483541943786,6.7923627338980985,14.265563458898882,2.714584666313593,0.11758901111238805,0.6092600138885841,0.2094010982819771,0.2460143797098566,,0.4697100935098072,0.3377324320973046,0.2431784706222995,1.0159873485658137,1.840123798466168,0.068585984,1.489888,9.0,2.75
ds005473,sub-003,104,Cz,1000.0,-7.491158485412598,0.193,10.241148948669434,0.548,17.73230743408203,0.0008547141209799792,30.0-100.0,21.180881934462224,-610.6059782726694,2.673799070745673,2.1933355222928537,2.434679657452379,4.416995468889503,0.02079944360198218,0.5213258866262332,0.2253637479012042,0.5231042831048027,,0.4897037134802995,0.3892203864857816,0.21870818791848362,1.0177805920176834,1.804514179651712,0.05980871,1.9120643,8.0,1.75
ds005473,sub-003,105,Cz,1000.0,-3.61091947555542,0.307,10.93912410736084,0.414,14.55004358291626,0.02713657500009464,30.0-100.0,-140.76087327895544,-2704.875772330919,0.27826930769408054,0.9081481101113339,0.41109684040226224,3.1584280829351563,0.09954598639535518,0.4290588047036429,0.37648996388077305,0.401544383888801,,0.5113217336792943,0.4143532495412903,0.24700519124108944,1.0362277240906568,1.7060838255265325,0.08462461,1.7192527,6.0,2.25
ds005473,sub-003,106,Cz,1000.0,-16.233877182006836,0.261,11.522292137145996,0.363,27.756169319152832,0.05006960327724481,30.0-100.0,82.20814032344734,-74.01801389178321,11.711637134954216,7.368010103901007,0.7631080297465856,1.9297781984397229,0.05427570216710873,0.4246669198693865,0.5138805157407925,0.40603329184397513,,0.48631401743665853,0.291250547207097,0.1555336758378546,1.020696164156714,1.864227501661738,0.047775652,2.356306,10.0,3.75
ds005473,sub-003,107,Cz,1000.0,-4.06981897354126,0.168,4.434969902038574,0.3,8.504788875579834,0.06702984838070596,30.0-100.0,-12010.594050485039,51.518797913095746,1.2240553074221765,1.516583062435493,2.0411488549426178,1.5876946240026797,0.10033725331399346,0.5074097063856945,0.17873718562686391,0.457305619188612,,0.5046779607693754,0.39552061811808453,0.2942885298434848,1.0315170793488115,1.753962366356915,0.0740789,1.865855,2.0,1.25
ds005473,sub-003,108,Cz,1000.0,-13.47195053100586,0.211,20.360065460205078,0.384,33.83201599121094,0.02924421710058193,30.0-100.0,79.10668575389423,-83.72874399030633,23.846421469329595,7.574158688628847,7.413392061663256,2.131322725416552,0.057581224630055904,0.2546935032622737,0.6795741152210115,0.1573004048866763,,0.4757200474670635,0.30062131899252087,0.14102245205517372,1.0117654242490983,1.921577151103143,0.041762426,2.3691902,9.0,3.5
ds005473,sub-003,109,Cz,1000.0,-14.61198902130127,0.257,13.41905689239502,0.393,28.03104591369629,0.0288054725482622,30.0-100.0,87.78887208041493,52.36588906796733,15.469681806490238,5.4574050464058566,6.136743726000009,1.9939263350227958,0.08667580754659553,0.7962942129279229,0.25411663370582466,0.5952983141211396,,0.4916076773212555,0.32007513421924727,0.1674182669004278,1.016912286733927,1.8361458542756655,0.050308365,2.1062417,7.0,2.0
ds005473,sub-003,110,Cz,1000.0,-7.6353278160095215,0.2,3.881169557571411,0.407,11.516497373580933,0.0201021061114957,30.0-100.0,87.03892216772626,-10.362349134363836,2.569304653066112,0.4630670216054418,2.069949161066992,2.1256659217137472,0.06222667777140244,0.6517293460426702,0.4519234176919363,0.6299112270551182,,0.4987763920233497,0.3561711088325998,0.23085647912035592,1.027605170937088,1.7773603696053941,0.074993566,1.6013473,3.0,1.5
ds005473,sub-003,111,Cz,1000.0,-23.44173812866211,0.253,15.557083129882812,0.359,38.99882125854492,0.03523600270565991,30.0-100.0,25.158569833514743,-451.79437527387006,34.26950859044421,15.512988252459834,1.066687600594117,3.039231747140763,0.07568224655411554,0.5066236380300563,0.31071081286979174,0.43182423303534706,,0.4934292078952692,0.2579739589766492,0.08517562092364007,1.0178655850184801,1.936647252604556,0.035081428,2.8894415,10.0,3.75
ds005473,sub-003,112,Cz,1000.0,-8.034154891967773,0.257,8.251036643981934,0.308,16.285191535949707,0.06422101436984093,30.0-100.0,-79.35728758563184,-42.37377407891474,1.1205917325586112,0.34411725372109103,4.024909153894895,2.5744639155139666,0.14976689471495536,0.7407640804362281,0.5494977335375527,0.5353653133181547,,0.4949430314102631,0.3970224983343623,0.30133091153763736,1.0262725241526163,1.770087070224304,0.084469296,1.5173774,7.0,2.25
ds005473,sub-003,113,Cz,1000.0,-25.38638687133789,0.242,16.59872817993164,0.362,41.98511505126953,0.026735974669690965,30.0-100.0,-679.1735200578391,-1110.1467154822517,26.704255801591437,5.5678361793204765,7.856334684691599,4.020667230745532,0.05524540317914313,0.5325250346180359,0.4303007455660442,0.47275162935692316,,0.4879106538738299,0.3285311635795932,0.10877107350423136,1.0190923977264057,1.887003352577216,0.044857282,2.3207572,9.0,3.5
ds005473,sub-003,114,Cz,1000.0,-5.989644527435303,0.234,5.357232093811035,0.362,11.346876621246338,0.017786936866821916,30.0-100.0,35.54469268473,-258.38303018723616,7.372919647860341,2.760517048121293,4.563524376406653,2.2961313554088885,0.04349046253557485,0.6912893170416923,0.49073369849837517,0.5400431718928727,,0.5090654984469511,0.35742484935695384,0.21922033825567575,1.030613541383334,1.8080191541548172,0.060549356,2.1945329,4.0,1.25
ds005473,sub-003,115,Cz,1000.0,-14.6702299118042,0.294,11.412849426269531,0.401,26.08307933807373,0.011148218252974842,30.0-100.0,45.61555769090574,-727.6050249451404,5.0008058812589145,3.837469084545986,1.0027532836837854,5.848810920175515,0.035306117757254465,0.2759141554120033,0.4065779275523854,0.150520954333217,,0.49108027883728644,0.35674537014342966,0.2279993163535691,1.0228367939841676,1.7614942253686454,0.069666624,1.7844975,9.0,3.25
ds005473,sub-003,116,Cz,1000.0,-12.291643142700195,0.232,4.823328018188477,0.541,17.114971160888672,0.07292074526891772,30.0-100.0,57.69448956173594,47.093421456632875,5.352644227056471,1.5584464276935093,4.235674154745223,9.71539504412607,0.13815824070412688,0.28754216809361294,0.7895350858277045,0.24567850036585456,,0.4879309356900788,0.3904820354560257,0.3212527956353859,1.0228674420221318,1.7840619667213153,0.08521978,1.464255,6.0,2.5
ds005473,sub-003,117,Cz,1000.0,-10.981228828430176,0.204,6.304346084594727,0.507,17.285574913024902,0.00995487199982847,30.0-100.0,-132.21783681481256,-6.552551734634784,1.0486443616970793,3.110854263178648,3.8693455956487623,2.6504934561768594,0.031311129237040866,0.8407366234713235,0.5559811338510233,0.3492191021609836,,0.4874602505433988,0.368303019441583,0.28252260116833483,1.0336128321776354,1.8101442738980373,0.0774252,1.629672,8.0,2.75
ds005473,sub-003,118,Cz,1000.0,-7.567594528198242,0.249,5.443743705749512,0.493,13.011338233947754,0.006643408616461608,30.0-100.0,-3921.405118564999,-103.89160186174591,2.2988774535658623,2.248328718688591,1.2031119486335644,1.3088805520375744,0.04814775946900473,0.1458063122615433,0.6189557944535061,0.7118332599638185,,0.4991359118036546,0.35837726675158355,0.29490974552163146,1.0318467871424042,1.7489695196173198,0.07509141,1.7785561,4.0,1.0
ds005473,sub-003,119,Cz,1000.0,-12.877898216247559,0.228,12.527054786682129,0.391,25.404953002929688,0.10650399009629391,30.0-100.0,85.95539057294262,-112.21499674885533,13.220615577486061,1.690800741033734,1.4397477137791057,2.6617221468098298,0.1509725275546016,0.3818940610614412,0.36246760395868144,0.6563312755929325,,0.4918875808126441,0.3814800460026843,0.17908111645013947,1.025156537987929,1.7676380695564295,0.055922538,2.2229023,9.0,3.75
ds005473,sub-003,120,Cz,1000.0,-10.465240478515625,0.21,6.255931377410889,0.483,16.721171855926514,0.0522734000598309,30.0-100.0,59.88182779196727,-572.0127824824766,1.293138513025248,0.8613341689506724,1.1379391980356426,2.590393711638107,0.06306274841186219,0.2975356109184866,0.4067010923036212,0.027683699456357014,,0.48939227958870474,0.38378386294734157,0.24619149189043732,1.0311083894084638,1.7579162023700634,0.07101907,1.8298373,7.0,2.0
ds005473,sub-003,121,Cz,1000.0,-0.21555471420288086,0.207,16.53923797607422,0.502,16.7547926902771,0.04214691442655405,30.0-100.0,-166.4245684753226,-101.97881995095916,0.5027633594487536,0.3951074148256426,0.5017643821292391,1.6033020672635419,0.13258310249805197,0.20960710346176772,0.32342768859592397,0.08015924960336222,,0.5089553376597488,0.3554990465500996,0.1795057351459032,1.035807608129901,1.8018830027952648,0.06749845,1.7380568,8.0,3.0
ds005473,sub-003,122,Cz,1000.0,-5.799627304077148,0.3,10.875643730163574,0.487,16.675271034240723,0.06903649950742634,30.0-100.0,-167.6206803213281,-65.82430095532365,3.327029195927356,0.9616124510897381,0.8005320562771233,1.14541080781361,0.10998102650407067,0.5928372938699529,0.1600935573199013,0.4572412060112449,,0.484794087568787,0.32867035978147996,0.1659971518826987,1.026281677833376,1.7992143446441127,0.05130962,2.4044588,5.0,1.5
ds005473,sub-003,123,Cz,1000.0,-5.4100141525268555,0.274,7.003412246704102,0.509,12.413426399230957,0.06407126653538166,30.0-100.0,65.88354814386823,-20.595004603022204,0.8355904697181118,0.5426916245218121,0.8275738103805184,2.7917761326696175,0.05788689993317851,0.25349668487428995,0.5458111253385979,0.6802591500958862,,0.49817456704880575,0.38821779354726693,0.28483214677878643,1.0280138538024979,1.8089114307649066,0.078112744,1.6598374,5.0,1.0
ds005473,sub-003,124,Cz,1000.0,-13.882649421691895,0.216,13.855043411254883,0.467,27.737692832946777,0.03456473676801787,30.0-100.0,95.90028662635545,52.890069681336506,29.13233813117532,6.6445437440861586,11.72919278668775,4.170633842145299,0.04272036683128019,0.8539531371053649,0.33102390720729996,0.33553885257316934,,0.4844890955174592,0.3535694681437798,0.1563932429039531,1.015549782072916,1.8533454500460786,0.052395124,2.059116,10.0,4.0
ds005473,sub-003,125,Cz,1000.0,-11.488607406616211,0.278,16.54451560974121,0.401,28.033123016357422,0.0772252012773087,30.0-100.0,86.29318261670569,-173.69256388277802,10.694064522424629,6.410992635077034,0.5577369102098038,4.0253213173673625,0.10681746839454727,0.5837919664178403,0.6173486686373715,0.33200840801109843,,0.482587527064305,0.31894311743315984,0.1839435197242534,1.023065599450479,1.7894866906994003,0.051431444,2.3416343,8.0,2.75
ds005473,sub-003,126,Cz,1000.0,-4.939824104309082,0.181,9.522111892700195,0.455,14.461935997009277,0.003218186248287109,30.0-100.0,-178.9225929985156,-37.345061611241476,1.2310611685690418,0.43774917969825383,1.5920487611857423,5.220217340843924,0.01573807261920849,0.15107703509355894,0.4538380396391405,0.540908102013219,,0.486314145538017,0.37949262816835116,0.39335886461953073,1.0275289760026642,1.7402272636985239,0.094352305,1.3263263,5.0,2.5
ds005473,sub-003,127,Cz,1000.0,-16.88056755065918,0.187,16.810564041137695,0.408,33.691131591796875,0.021890883593213128,30.0-100.0,44.521369070121885,44.27691383613879,8.15286461706299,6.744382781008635,33.07043302072404,6.129385906578632,0.04544703769601826,0.7865965162597914,0.42551365159000976,0.30713666033443177,,0.462735690966297,0.30059317983731515,0.22174563213948434,1.0093162988868132,1.8878008812969587,0.060574666,1.5199822,7.0,2.5
ds005473,sub-003,128,Cz,1000.0,-9.964483261108398,0.324,4.698553562164307,0.547,14.663036823272705,0.008846853747192417,30.0-100.0,-18333.059190560667,-245.74003179964183,3.3205889173670693,1.0395076179610239,4.73602299684954,3.772958009436594,0.05524179707382663,0.4296327948680247,0.6883756032649744,0.4822437594554508,,0.49077319493979116,0.36851215036446255,0.25633087160711404,1.022131022141292,1.7706240089475422,0.07430384,1.6615528,5.0,2.25
ds005473,sub-003,129,Cz,1000.0,-9.405231475830078,0.235,6.156558036804199,0.455,15.561789512634277,0.010780049136854616,30.0-100.0,74.82046569699297,83.30661818025196,7.197632509119369,0.7657255154603329,3.550287356784156,3.768785146543638,0.056589335704951005,0.47684472811522144,0.36766997015968067,0.4020412736020332,,0.49824101534072224,0.39139693909195783,0.23417283952674844,1.025990838818838,1.779733305194794,0.076676466,1.6204168,8.0,3.0
ds005473,sub-004,0,Cz,1000.0,-23.931163787841797,0.19,9.472569465637207,0.373,33.403733253479004,0.02684753907088465,30.0-100.0,-5524.977642855724,-159.03035540629574,37.75140950735348,20.974452434713378,3.0665262028591482,1.9937501837820908,0.0601375418275817,0.3406524978759927,0.7006631205254107,0.2701799996992975,,0.4838131728821931,0.2782440196046584,0.10418954940949231,1.019335361469547,1.8208390816906155,0.04037149,2.6723685,7.0,3.0
ds005473,sub-004,1,Cz,1000.0,-4.3276214599609375,0.217,3.704606533050537,0.55,8.032227993011475,0.0987588072031603,30.0-100.0,-868.452393437232,-358.7167717810996,1.824858252136874,1.775153733781651,0.4289537320920284,1.265064452451289,0.12493597290831132,0.4070979771491335,0.6807310801701724,0.1726250767905613,,0.5030598214643243,0.35463394736782566,0.17901071714665337,1.0295325005247165,1.8088440123379204,0.055608984,2.4638402,4.0,1.5
ds005473,sub-004,2,Cz,1000.0,-21.401735305786133,0.196,14.093405723571777,0.366,35.49514102935791,0.09645994587763772,30.0-100.0,-74.18601762063207,-313.3474225931192,51.57507325912289,13.371495242653358,0.5409071897957619,1.5462690904389211,0.14696088014276548,0.5648904504455379,0.40088581750071106,0.31483723583748796,,0.5004135414266923,0.274490287200939,0.0879516465247412,1.0314283599878815,1.876386083134623,0.03270881,3.974517,9.0,4.0
ds005473,sub-004,3,Cz,1000.0,-2.791846752166748,0.272,3.4858803749084473,0.504,6.277727127075195,0.08884641769867142,30.0-100.0,25.346902252543074,-391.3584408977151,5.408640839283527,0.3895085143725429,0.5046225894039928,1.532616615750218,0.1836939095323006,0.5081799961259422,0.5599554836252775,0.41532981271864605,,0.5140575642989104,0.4103499846240857,0.25123628801909653,1.0402221897388042,1.673159711106439,0.07040485,2.192734,4.0,1.75
ds005473,sub-004,4,Cz,1000.0,-31.890016555786133,0.202,11.046124458312988,0.407,42.93614101409912,0.02430869308650864,30.0-100.0,-385.4856971802647,44.22055125120803,62.79261818736559,39.92865749786749,1.9813445742995577,0.995605285760102,0.058451789813983246,0.5750788437261676,0.5428014754472335,0.3802971396674114,,0.49550454441493297,0.25388869621679006,0.07144727484310832,1.0229123191580283,1.941601210879272,0.031319078,3.389385,9.0,3.5
ds005473,sub-004,5,Cz,1000.0,-0.8137772679328918,0.161,9.736143112182617,0.481,10.549920380115509,0.028406169454921117,30.0-100.0,-32.02601261239754,66.72470724400965,8.0665768052841,0.2427007837611748,1.289670759776853,1.5372524356322734,0.0613594625323001,0.3511075822156529,0.5941630009583696,0.2155262350332789,,0.512359744610648,0.4178426150842675,0.14032576333045182,1.0311100878015698,1.7304681520938219,0.04591576,2.955506,4.0,1.75
ds005473,sub-004,6,Cz,1000.0,-7.444986343383789,0.276,5.181407451629639,0.441,12.626393795013428,0.005519210047255585,30.0-100.0,-528.4049813781982,-167.50244536487898,6.667453626152149,0.3323850948590946,0.586783374917097,1.0301289692589317,0.042070015064519635,0.5526488527832282,0.35209443760134324,0.2324899266426067,,0.5003356577858588,0.36438886931611997,0.14862572419614478,1.0291519374734728,1.745708017877071,0.049131826,2.704171,5.0,2.75
ds005473,sub-004,7,Cz,1000.0,-9.134970664978027,0.35,5.78037691116333,0.473,14.915347576141357,0.0759865391976376,30.0-100.0,48.07452132588265,-67.7204225628527,8.888268179687094,0.9597022082247295,0.23679736253291728,1.6900174088205533,0.09919992750610844,0.374905910370746,0.5618541932199717,0.3318657032112163,,0.50223356389999,0.34340238602312084,0.1557690650324116,1.0279312020052915,1.7865256990286753,0.049931303,2.6711235,4.0,1.75
ds005473,sub-004,8,Cz,1000.0,-9.87955379486084,0.198,19.403507232666016,0.386,29.283061027526855,0.012507990409040591,30.0-100.0,-911.3072282354367,-330.42903230993886,22.76523899158812,6.951955394130964,2.076710591901024,1.2786769526250878,0.1116869878218423,0.3837235828775001,0.3647906542480483,0.13896289444081666,,0.5083385639529258,0.2794950527777357,0.07360448427145885,1.0300044318384793,1.8492803838317953,0.028835926,4.508282,9.0,4.0
ds005473,sub-004,9,Cz,1000.0,-3.6478164196014404,0.275,7.154760360717773,0.451,10.802576780319214,0.012827101622773923,30.0-100.0,-6662.8921987196745,-549.178882621133,6.1775709230547875,0.679473526006798,0.5119761305299901,0.857850299997216,0.03458627937149879,0.5118749786155383,0.5804157114510314,0.32468764016278484,,0.48622189136340016,0.29149457524865957,0.13904056663026437,1.0210781840289582,1.7975861571029392,0.04901577,2.3798869,5.0,2.25
ds005473,sub-004,10,Cz,1000.0,-29.10755729675293,0.265,16.25557518005371,0.355,45.36313247680664,0.028043598018526832,30.0-100.0,-6501.34286799381,60.953883238229025,24.73485694741303,30.86220384570258,4.35026848355885,0.6388615263568093,0.03638155178046815,0.7861625352302012,0.6672731218508114,0.3740711323503042,,0.4741269157047753,0.23381278710368741,0.07752928563219473,1.017352471418828,1.8847054874172686,0.03573319,2.5866933,7.0,3.25
ds005473,sub-004,11,Cz,1000.0,-1.7672390937805176,0.35,3.9839632511138916,0.404,5.751202344894409,0.02177752113807994,30.0-100.0,36.32057763147649,-335.5315632000207,1.4809310502402657,0.5755995903639628,0.6045156492377225,1.007453784487157,0.0693310396491715,0.36540385643413775,0.08724078710376121,0.23525360051416203,,0.5021512107417961,0.38288270461919266,0.19937087160425962,1.0315797452310094,1.7388436844453845,0.058035754,2.376206,4.0,2.0
ds005473,sub-004,12,Cz,1000.0,-30.56173324584961,0.228,13.53176498413086,0.386,44.09349822998047,0.05032154700894816,30.0-100.0,-1838.6576663279336,-4553.928100110134,55.53665118794329,41.47953198567347,2.77926340351888,1.1747121008797305,0.03638394197113475,0.6325669786756097,0.2599604185472583,0.40577653364158933,,0.4727915544280734,0.24196035674593636,0.05688903408136174,1.0108003103641707,1.9952801049799744,0.03007793,2.6997645,9.0,4.0
ds005473,sub-004,13,Cz,1000.0,-8.821253776550293,0.35,5.942958354949951,0.464,14.764212131500244,0.017667828605114656,30.0-100.0,-31.820986741420505,28.259342315795987,2.2426988520182993,3.454859725113846,0.4521482701637637,0.8510766188085872,0.026064112216538222,0.5689350181669112,0.26549552641682345,0.20502310542205757,,0.50449830299014,0.31429529368357906,0.156760686878283,1.0309918638205973,1.7756830523005016,0.04696867,2.9139028,6.0,2.5
ds005473,sub-004,14,Cz,1000.0,-29.958942413330078,0.23,13.277932167053223,0.408,43.2368745803833,0.055402521530305324,30.0-100.0,-445.38667167146946,-190.42744059446275,40.870577593093174,32.69722617823593,3.136643062818064,1.6163077151669514,0.07142229401346108,0.6281724571044446,0.49569286023747205,0.5534362471228702,,0.49173728986204446,0.25488991144908396,0.079531087454199,1.0195438128581487,1.9436175366145838,0.032575835,3.2264354,8.0,3.5
ds005473,sub-004,15,Cz,1000.0,-5.103821754455566,0.283,2.781219482421875,0.419,7.885041236877441,0.02735303950648998,30.0-100.0,-102.47383072438438,-131.22702405555552,3.419238077548976,0.5687099615821034,1.1560725715925106,0.7222063033702006,0.035862901951927935,0.2604084909168656,0.5159983734054254,0.4433877750007746,,0.5003351192676541,0.3642852292395372,0.13597839251237587,1.0263919758598394,1.7685813582314303,0.048226997,2.6637857,4.0,1.25
ds005473,sub-004,16,Cz,1000.0,-12.640364646911621,0.264,9.763834953308105,0.392,22.404199600219727,0.030815071660453875,30.0-100.0,-1131.9148136345266,-5.481576230070973,8.341730236345601,11.984421397155186,0.8340407158770121,0.6227667692048137,0.05212177218184293,0.6396060283088864,0.45229648677574164,0.57595687501816,,0.4720318873543331,0.25786581232778033,0.11102754248863217,1.0159849125088554,1.8567341134977606,0.037365615,2.6389916,5.0,3.0
ds005473,sub-004,17,Cz,1000.0,-6.2848639488220215,0.182,6.5015153884887695,0.373,12.786379337310791,0.0579393137293014,30.0-100.0,19.19520767175605,-616.8918823908338,3.564368606804478,1.4438071473192557,1.3118238910850757,1.4461133317436843,0.115020933289588,0.6679163670159824,0.4863380585375935,0.11754269150867551,,0.4917858061063954,0.3505305866982971,0.22850003938919075,1.0260772071052457,1.778143875196122,0.0651657,2.0479352,5.0,2.0
