rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.7134777298339281,0.1749506734022751,0.09514579011719568,0.031039396132769834,0.017771148942360766,0.019793085404994908,0.05438900619818474,0.15385340703281347,0.017465916725760387,0.04743694143314488,0.5576402034585553,0.1795694549133494,0.3069159909179682,0.27220329154220135,3.3129998151635007,1.912254449881952,-4.2916565059912966,0.17657555195950891,-3.592723964168447,0.215632894466792,5.519826962773604e-05,3.892607621421643e-05,0.0,0.0625,0.002108529019291628,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,1,4.0,motor_execution,T2,0.0,1.0
0.4396315662062249,0.3422910784942501,0.07938606524000916,0.04150942038393148,0.060468805650320354,0.030265517904404016,0.2514711645474026,0.25519002767361654,0.07397865213033794,0.07525299418899387,0.8072267988543902,0.17949341827779797,0.4942094555757509,0.28134197754232415,2.083945595542944,1.073761624842289,-4.492798788561897,0.17862069049220786,-3.6695148482216013,0.18386716520089674,3.44159838855067e-05,1.267240739587869e-05,0.0,0.0,0.01047487431484384,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,2,8.0,motor_execution,T0,0.0,1.0
0.7417374137474467,0.20046185181218668,0.09062685020816799,0.027356020248580373,0.018631846272942135,0.01183221679884027,0.06866849950886439,0.15734795528526233,0.021615555119976662,0.05773630930971622,0.5874860779097626,0.1973050897588724,0.33140350224563686,0.292369449986997,3.0688343511545195,1.9306606616691093,-4.342277227605509,0.17443740565027532,-3.617030688623114,0.15319893315012356,4.828283835096623e-05,2.8679440885168882e-05,0.0,0.0625,0.002503251537630133,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,3,12.0,motor_execution,T1,0.0,1.0
0.5095740899006818,0.2833452004220294,0.0855078730287718,0.04387404302306393,0.062002020759208215,0.03598328277426931,0.23042397069841392,0.2402769197123399,0.07207787971659069,0.08589381439113868,0.7670629424391328,0.18340306515943128,0.505245512545508,0.3228057717808263,2.0339094078183275,1.1317172797765807,-4.489618231413351,0.17603447282739637,-3.683265269637836,0.19521755094686322,3.62817128526471e-05,1.598453425499942e-05,0.0,0.015625,0.007089222041258156,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,4,16.0,motor_execution,T0,0.0,1.0
0.6867727290221561,0.3127231958965565,0.07984705800289035,0.024581798012300163,0.03407926983249131,0.017814099739662307,0.10674376452150161,0.24225359802824045,0.026509010090947367,0.0717889595751412,0.6313372549165994,0.2490212272802177,0.3694244519476809,0.3024054380687793,2.7320582729225573,1.9098556904924646,-4.388166781875748,0.16752800381879585,-3.634694972503166,0.15392141160009976,4.283638750648958e-05,2.4281229045971324e-05,0.0,0.046875,0.0030442258184131474,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,5,20.0,motor_execution,T2,0.0,1.0
0.6098996087078392,0.3208173740913511,0.08231846559951976,0.04299400976529222,0.03689126111650416,0.025236789156019408,0.19674641539877924,0.22466650120998777,0.05116641797385302,0.09878410248491495,0.7123443281628199,0.2316149422758743,0.49258548039361255,0.3104095515702539,2.1052514183921165,1.1456732878007414,-4.47482004586942,0.1858976625092108,-3.664678766938499,0.2025884478464426,3.486440786981032e-05,1.5376475525451992e-05,0.0,0.0,0.005875881735596957,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,6,24.0,motor_execution,T0,0.0,1.0
0.7353197972826828,0.31310074739249427,0.050654430465482916,0.024337596847958234,0.021973844144050722,0.01773951847859686,0.11972228170721916,0.23348670738158675,0.03326404595801452,0.06457603254430297,0.5997560710011398,0.23976423676859238,0.38864509993599367,0.2903439515868466,2.524990507177421,1.455200749836833,-4.408058965535135,0.1491791571339549,-3.6381976363146356,0.1761440945386079,4.043530607376123e-05,2.416880858781067e-05,0.0,0.078125,0.0026530202827497002,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,7,28.0,motor_execution,T1,0.0,1.0
0.6732920838219562,0.26218164775056546,0.10491399919957695,0.01805742353505535,0.024858728875609325,0.024654973977559735,0.11419923090668542,0.17972264204081395,0.021476675649960177,0.057421320287664834,0.6368670552069495,0.21248947309119792,0.3676000123723627,0.27383205749129946,2.7281982490514514,1.5822946292970972,-4.341523833124269,0.16503996690460632,-3.5859094038395622,0.12669602363713128,3.843903076676138e-05,3.4904038560178145e-05,0.0,0.0625,0.0028732571527164143,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,8,32.0,motor_execution,T0,0.0,1.0
0.6957299361065354,0.30551335763781357,0.0807674126007364,0.03356348981891219,0.03107268973830085,0.014602379830951466,0.11644935317562596,0.18977851167827767,0.03365629818285511,0.06973742899864303,0.6300761929632817,0.24976075573639933,0.42429555069803215,0.305807336083945,2.423828284142398,1.3853708304366876,-4.431937511446039,0.14461783183004773,-3.653114471912531,0.1738376798897976,3.9768733426953355e-05,1.9277953566857344e-05,0.0,0.015625,0.0035908269452836314,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,9,36.0,motor_execution,T1,0.0,1.0
0.524779219222362,0.3706413159198331,0.05443636521235406,0.027726330410840272,0.05093999459765142,0.02190476340840046,0.24982989603180733,0.26994579886593717,0.05667007326330145,0.08624082783126355,0.7571935217529944,0.22762353101756627,0.5359476782376869,0.2752919557024249,1.9287478261063455,0.9306714944990202,-4.531246855274203,0.21078643272414244,-3.68936118437198,0.19091476931286655,3.425604153468962e-05,1.1278438237778056e-05,0.0,0.0,0.006505760016117058,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,10,40.0,motor_execution,T0,0.0,1.0
0.7616513931770075,0.3046781083865432,0.05728049628858962,0.038121152563020816,0.026018551062177667,0.023664893041775926,0.09518182994546284,0.1975760538421137,0.03389447868043506,0.0660993153660111,0.5702274192165141,0.25509107380478935,0.3676306352466343,0.3062627817487318,2.823239113353866,1.9343126342268322,-4.363584288110362,0.18275254177050648,-3.6473207758569934,0.1528973484720173,4.480933435508032e-05,3.3486369856563925e-05,0.0,0.015625,0.002944471686674106,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,11,44.0,motor_execution,T2,0.0,1.0
0.5687118180243118,0.3420302204689971,0.05861858923352126,0.023821198420152796,0.0396238435881628,0.021282135557184924,0.21563570766833373,0.21429508505233555,0.05819888398407706,0.08240115261274787,0.7346324665005529,0.21165314083792153,0.4810965950410259,0.28064196149517673,2.080344377981388,1.1946077435930613,-4.4782909951186625,0.1938911215119008,-3.68297881764422,0.17457448504527884,3.5700603241209725e-05,1.7351191405549613e-05,0.0,0.0,0.004647062001192675,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,12,48.0,motor_execution,T0,0.0,1.0
0.6988711691469136,0.33877244316504135,0.07594076738249547,0.024303557425038813,0.029538144670234703,0.023024777529276418,0.1233521283150857,0.2555713810115523,0.04132859399481402,0.08556604376491721,0.6471562414540714,0.2488154700110683,0.45755907244159544,0.33675525229815606,2.344404281755697,1.3440275655882488,-4.4862525445524355,0.1761748281536546,-3.67832995451685,0.16574356487410657,3.345987349127152e-05,1.6356769752044725e-05,0.0,0.015625,0.003302011075909857,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,13,52.0,motor_execution,T2,0.0,1.0
0.5825659499670813,0.403932618750113,0.07829689549796241,0.04015562768083822,0.03972927226465949,0.044956411374936125,0.17255827982771435,0.2304166778934687,0.045576012873242505,0.07725232604858007,0.7204693944613147,0.2536251605896428,0.46536957974771886,0.30556672057327217,2.218658748722965,1.2645020770004294,-4.453179407069607,0.17897329815102658,-3.6842769129784227,0.163952934513663,3.649405608731545e-05,1.7169180493867612e-05,0.0,0.0,0.004617242547857258,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,14,56.0,motor_execution,T0,0.0,1.0
0.6994782810702642,0.3158755336893393,0.053270960807279596,0.038313377699327016,0.042398198847490395,0.0455119239199617,0.10499151325110669,0.20093362251955446,0.032513295554604,0.062279714383788966,0.6338811040450195,0.24724150485141183,0.4036881360219451,0.3083572199623996,2.5386066046568114,1.6189041530519677,-4.426969438179853,0.16164628558251337,-3.6545230144859464,0.20013126830715056,3.751022704140831e-05,2.54522195280108e-05,0.0,0.0,0.003771856766033898,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,15,60.0,motor_execution,T1,0.0,1.0
0.6617911012204584,0.3162151900810885,0.0789083155340987,0.022878443781776822,0.029697433985730107,0.017790994434300458,0.1320766140633271,0.23411461105691356,0.04069501421680806,0.06931010078487027,0.666938569186792,0.24407189626163028,0.3888413804743527,0.29273667537414994,2.6665652856710143,1.4915815620635327,-4.427325924170647,0.1620697378042939,-3.6700182539830863,0.2034532091355481,3.679869861972239e-05,1.9497092709441808e-05,0.0,0.015625,0.003598397933104356,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,16,64.0,motor_execution,T0,0.0,1.0
0.7356512016976958,0.23783296616173355,0.05964754281977743,0.020796981551363086,0.04450497962396986,0.03399358422655219,0.0842826518947952,0.1805561724625204,0.017399717567014143,0.05206199615601277,0.587947566576841,0.21737275095260167,0.327342245093012,0.28825561133571886,2.9334676397864827,1.9581338015590535,-4.367289224494941,0.18798048825244518,-3.6073370637208195,0.17511631026599783,3.817066445215492e-05,3.742061759968726e-05,0.0,0.0625,0.002076258848558156,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,17,68.0,motor_execution,T1,0.0,1.0
0.7785356981883247,0.23471926896601725,0.04623470263195199,0.02516545218691542,0.025894983969596386,0.022579493847137855,0.08492564415939975,0.1647613570180487,0.020976937532154953,0.03718401003099439,0.5463221133142151,0.21220828123321273,0.32157573093358577,0.27176252609063245,3.098568347742557,1.9690117891407968,-4.339414013586725,0.18458828453073117,-3.6267272873682526,0.15378008914441832,4.3935625860918895e-05,4.035255139938315e-05,0.0,0.078125,0.0019596747440291324,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,18,72.0,motor_execution,T0,0.0,1.0
0.7014710701871382,0.3052290143650772,0.06340678326399167,0.023077164995330968,0.03355741335462678,0.020711324128161894,0.13091838179405704,0.2353324504298998,0.03111011312644736,0.06269267340648527,0.6314914954710492,0.23770090807015165,0.3899634248780648,0.30764451926396064,2.549684249685693,1.7687514160914177,-4.436065683974235,0.1594623553706409,-3.647106256337297,0.17568471916983652,3.453211514551958e-05,2.2277937854561153e-05,0.0,0.0625,0.003792153975698994,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,19,76.0,motor_execution,T2,0.0,1.0
0.5966987297797034,0.368836294931597,0.05856751768108989,0.039084241787375476,0.06458323638974536,0.03804670273893083,0.18153455259051066,0.20416201220336846,0.06742324403280937,0.08364324049637514,0.6939647782386484,0.24678889315196262,0.4310863351641391,0.2796538489568926,2.2776544359470487,1.267570731170913,-4.46873251932167,0.19939853813354436,-3.6622951324199686,0.18571996802434487,3.3758320661773906e-05,1.9423146877811115e-05,0.0,0.046875,0.006331544638647329,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,20,80.0,motor_execution,T0,0.0,1.0
0.6931331392104723,0.3469004742287698,0.04249682547483429,0.029977244234880157,0.03454070354660816,0.020661142715084235,0.14830155569551018,0.20206209485255308,0.04329859951164699,0.0658395764913542,0.633861944766031,0.2659468153278082,0.4400826180172869,0.28129013459503677,2.34482667866264,1.309331084099736,-4.470467149788725,0.16518831281990654,-3.6779968936440754,0.21228935628219148,3.415789872510659e-05,2.364248931346172e-05,0.0,0.0,0.004247594576574554,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,21,84.0,motor_execution,T0,0.0,1.0
0.6032092140406304,0.3988959633253474,0.04394370702337622,0.03536152466696111,0.0591588549887917,0.04345999946267878,0.17245574793924287,0.2255497807502376,0.053232744428297465,0.08147564671239041,0.7040855004108871,0.26197689740906804,0.5212592277230054,0.28309655751586665,1.9800595400983796,0.8428948811578771,-4.588175504772524,0.21413321012863307,-3.7707031159590554,0.1856986075371161,2.9225055422736623e-05,9.946563624017883e-06,0.0,0.0,0.004979530859685664,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,22,88.0,motor_execution,T2,0.0,1.0
0.7113320720947485,0.3093663907123579,0.05603015185212183,0.030058491893891592,0.03601619944793168,0.029640764835976302,0.11381368953642539,0.20867695100105368,0.026314188676092927,0.06227939014117413,0.6293811610655669,0.2447996121160635,0.3929239004665346,0.310524001655001,2.5437993188259127,1.539567080132798,-4.443204794981258,0.17159038830286022,-3.6383218314620644,0.15482448237979352,3.333919814584634e-05,2.1119360301854005e-05,0.0,0.0,0.002316233001808744,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,23,92.0,motor_execution,T0,0.0,1.0
0.7120860156238886,0.33564619399309914,0.04429064638171181,0.037603411580924465,0.035596099875233496,0.01844196520887521,0.10700173485665053,0.19249404769526082,0.032232072520905194,0.06643736944457508,0.6199307296599068,0.27342435232087015,0.36554546323994985,0.32382886870848315,2.67493940898465,1.7533417046818736,-4.397362727512823,0.19961528348267077,-3.654351310141039,0.19534857360105562,3.832595636330319e-05,2.3075423993459376e-05,0.0,0.03125,0.0027310783645184524,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,24,96.0,motor_execution,T1,0.0,1.0
0.634134384858563,0.35306318058064834,0.07388927421573505,0.03284269188382183,0.04624302268133216,0.04545223325239747,0.13245538847125765,0.22553267701511653,0.03861842949726216,0.060593193485963245,0.6819401196592534,0.23171876198510832,0.43245781268293393,0.33591455956588284,2.3714446698464817,1.358408737694046,-4.496557001873114,0.16235883388666483,-3.7300390025567487,0.1822392729185709,3.205596610147466e-05,1.4755488463020232e-05,0.0,0.015625,0.003883174758748783,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,25,100.0,motor_execution,T0,0.0,1.0
0.5893786814632181,0.30343228672291617,0.08445730655474867,0.03945426357261318,0.06501303129685992,0.03247101135186919,0.13134663496509213,0.19618418349767025,0.042555654769451515,0.07061359218367724,0.7083314906451437,0.22071020761601667,0.3867407249234284,0.2774418119165595,2.6564772456829946,1.4907434624182476,-4.450268789932301,0.18592568247755725,-3.6760863215370447,0.17021873513619568,3.5207398409911734e-05,1.9665518866988758e-05,0.0,0.0,0.005450955679118047,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,26,104.0,motor_execution,T1,0.0,1.0
0.4600425500902523,0.3316908837635118,0.07239713154481596,0.04044863389812263,0.06968925131023751,0.03403040479703877,0.26030465219395166,0.30949802264571236,0.06657695708624059,0.0885578270580932,0.7972104910557051,0.22134517379080731,0.5345535502142622,0.33572306423431786,1.9456989752661746,1.1367335820113322,-4.525862061598501,0.15728065519668544,-3.688651571369758,0.1780157738796535,3.1574404657782644e-05,1.2669413535526996e-05,0.0,0.0,0.007914818497514832,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,27,108.0,motor_execution,T0,0.0,1.0
0.7032472860673482,0.29407396282228565,0.06858955669440518,0.040250206253068174,0.03872952435258201,0.03221274675108158,0.11611318397909699,0.19063526271733072,0.03489206659371932,0.06249725801320821,0.6266620978292846,0.23002017302922584,0.3443911929334649,0.27295045627661185,2.9364132979827096,1.5976527182796452,-4.3799912745839205,0.19680765902715258,-3.6616539608771586,0.18163476207131612,4.117268437194142e-05,2.5746743062616558e-05,0.0,0.046875,0.002854372373201625,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,28,112.0,motor_execution,T2,0.0,1.0
0.6099687221187505,0.28543484206302255,0.08467715856490428,0.02891733061271967,0.05102750241969812,0.037952023222837694,0.15231668435355442,0.188948074812139,0.03455390732623036,0.0626795867475308,0.6991773009613982,0.20515567810265511,0.3825167201327386,0.2951701431990385,2.615460684221925,1.636816786998685,-4.423643115333485,0.15802633368101304,-3.655645543553324,0.21158856643397872,3.7792542710899685e-05,2.2815173708365645e-05,0.0,0.015625,0.0041495937504201705,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R07.edf,4,29,116.0,motor_execution,T0,0.0,1.0
0.4692165537226795,0.39208195063894535,0.06501378917856468,0.03021595426640085,0.05817501039940157,0.023386514719176896,0.25513191384856954,0.26874291348556467,0.08188773740482046,0.11923591084372819,0.8136116897064019,0.19863508396618978,0.6202301756182373,0.2543658710282305,1.7373561477061488,0.6487805724137594,-4.581618324438274,0.22921906780041557,-3.72129549439288,0.2877889688536106,3.303339848173106e-05,1.1337093034342352e-05,0.0,0.0,0.011317200382310244,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,0,0.0,motor_imagery,T0,0.0,1.0
0.42299001418978854,0.33181119523980296,0.08971908426553488,0.04811716480019196,0.057509088970205124,0.0327194125830449,0.25532508716151914,0.22043308191068076,0.09585239543967781,0.10251960771856217,0.8333857438978236,0.13792081938863654,0.6482807804963943,0.19992226104558797,1.6405658242941463,0.5176141015802249,-4.6206143851813355,0.24228730122818032,-3.7995585943942873,0.24067750855294046,3.46037095470851e-05,1.1814735318289184e-05,0.0,0.0,0.014163805058825751,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,1,4.0,motor_imagery,T2,0.0,1.0
0.5462278048971023,0.3927922914035916,0.08012777072380947,0.04955460337019978,0.045756776051956924,0.02297715759584551,0.1884096870715469,0.2619046118605757,0.07884740385351795,0.11440991034570787,0.7564599481172776,0.25479163575390285,0.5478346907977283,0.3222563813395445,2.005166622421406,1.2029239207182005,-4.473079530547594,0.15501030939029548,-3.669986865940513,0.15028138990836792,3.660199757406461e-05,1.6502302096598624e-05,0.0,0.0,0.005849287372738446,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,2,8.0,motor_imagery,T0,0.0,1.0
0.583182916006344,0.3915955526468732,0.09156124971389615,0.033528041896331184,0.03806878362607736,0.01669044084801087,0.16321919247850947,0.24663907137984098,0.06225551777657279,0.09142970224491526,0.7299493890955423,0.21526175928139024,0.5341138134443797,0.28102299477726417,2.023392085006578,1.0131559664469578,-4.492335008004252,0.19336018631075635,-3.6975347721161804,0.13618660778952751,3.567161792346237e-05,1.3595657446343566e-05,0.0,0.0,0.006021672518218267,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,3,12.0,motor_imagery,T1,0.0,1.0
0.528780698450612,0.37720149239786727,0.08641416892832088,0.0563242944947956,0.05816025414304814,0.03288568878446744,0.19560478525043157,0.2241300423710352,0.06652781558837864,0.09062851123710745,0.7518799812576602,0.2210164858442184,0.5508384264733606,0.27787957338053176,1.8969594941539092,0.9131828135314706,-4.541360876885962,0.2389406173276276,-3.6763236177329985,0.21800941262398155,3.20248069991429e-05,1.082771058301366e-05,0.0,0.0,0.006621497043388994,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,4,16.0,motor_imagery,T0,0.0,1.0
0.6065051345121258,0.3597379729811964,0.06150509407737641,0.03985232819808757,0.036725077676658016,0.018998930447176824,0.1562132731837764,0.2609641045938622,0.061332466557102755,0.11276092001493065,0.7105519894710972,0.25249492969728504,0.495119157908947,0.36116969075695154,2.099319697519864,1.3552629103626437,-4.494136152474326,0.1591950561112192,-3.7076013351989374,0.2143907294948315,3.3823620996479965e-05,1.6250315715744186e-05,0.0,0.0,0.005578788821306829,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,5,20.0,motor_imagery,T1,0.0,1.0
0.4646614254025898,0.3321143337244383,0.07159712957633785,0.03013745878895604,0.08634026709093982,0.04968740734210176,0.21652215307324124,0.19102922169731523,0.07683879179567757,0.09648058951573119,0.8023516461493005,0.16986190537880064,0.5839663014744496,0.24172427716065492,1.7999829085755659,0.6567399663611788,-4.5679899171065115,0.24746086280762114,-3.697449643427622,0.2280881402213084,3.252592926068211e-05,1.0371274248459706e-05,0.0,0.0,0.0072150802921057515,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,6,24.0,motor_imagery,T0,0.0,1.0
0.4424554674019595,0.2811621077428043,0.08631973462461714,0.04823360190306057,0.04703022800181776,0.022983658182478356,0.23304371071014435,0.2100450942967954,0.08847912694422079,0.10681472913936213,0.8060347443698064,0.17502525700426774,0.605116506787523,0.2531245921610077,1.7755491975431443,0.6688899704721103,-4.587176534849834,0.23646332485305965,-3.7351580248736287,0.24240170050034138,3.2299549984879914e-05,1.1053527289836574e-05,0.0,0.0,0.009122934624972486,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,7,28.0,motor_imagery,T2,0.0,1.0
0.5720779224573476,0.40779683860468974,0.08266443705693795,0.040791969210657864,0.055589471558922174,0.031938983586835994,0.17237406485973805,0.25721596902168814,0.060258698090159685,0.13263752130208153,0.7320727293992013,0.27032174309419477,0.5156980484335745,0.3697924434869875,2.0338405737066854,1.1802685415483394,-4.517963550758296,0.18046317154797276,-3.7175540254833717,0.22762999575996634,3.365782450296281e-05,1.4914802580436046e-05,0.0,0.015625,0.007250698923406552,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,8,32.0,motor_imagery,T0,0.0,1.0
0.4338532308955082,0.3722420585145077,0.07179831509056249,0.03381572766696536,0.06433992965428709,0.033515947400782314,0.27309912332079067,0.22591722845066042,0.10915339717507344,0.09963744702068192,0.8263859703806622,0.18547511636218206,0.626634453421445,0.271242201268591,1.7246147180445965,0.7338089051575745,-4.594105959317716,0.22096533888456982,-3.7267609823854486,0.1778522700618126,3.1356366732602025e-05,1.0484743192274296e-05,0.0,0.0,0.011598837280492286,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,9,36.0,motor_imagery,T2,0.0,1.0
0.46658722409918074,0.4002200764153775,0.08780477772598283,0.053645786166288366,0.053221308842251056,0.03207751233053536,0.2317403047599418,0.2659381762161734,0.06884170749915987,0.10013482959782309,0.8052813717954841,0.21236336551158896,0.5679315649882588,0.2942245045709675,1.8597667650434941,0.877254286232938,-4.5600686124292675,0.2181851485874482,-3.741646276768449,0.22564382013161444,3.259993560971352e-05,1.0614967107300428e-05,0.0,0.0,0.008015982115406784,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,10,40.0,motor_imagery,T0,0.0,1.0
0.4144248080152664,0.34204302428510674,0.08574370108510142,0.04054761834520583,0.05893231543376283,0.03106651910418129,0.24913874241730471,0.21151415090564546,0.0967816725698526,0.11886502030963617,0.8194648149431156,0.20549006021666982,0.5851950912959589,0.31794152828670535,1.8288242414918456,0.8980541998202898,-4.5772353472534935,0.2255105108139066,-3.739665138081283,0.2700438220617971,3.284647770348853e-05,1.2314710608540399e-05,0.0,0.0,0.007348363771326329,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,11,44.0,motor_imagery,T1,0.0,1.0
0.5247476341810818,0.45318647197628076,0.06041444953141399,0.039242882762979034,0.04364125718891572,0.03669648296389054,0.233221225354929,0.2749122883059766,0.07514716175014446,0.10400355917236379,0.7557328997577428,0.24450095901229507,0.6058949938111815,0.29983874188109605,1.7393651459162602,0.8524773774892498,-4.561827130873272,0.218958594188706,-3.692102426890787,0.2079232923428318,3.271051235858834e-05,1.0404282229380587e-05,0.0,0.0,0.00837503317728357,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,12,48.0,motor_imagery,T0,0.0,1.0
0.4628962401722162,0.41646139904082213,0.06697503057892483,0.046785603809309406,0.058474388592061326,0.04401191237721506,0.23771430862031345,0.23204543059674418,0.08190323098626141,0.09052408387158663,0.7889910067756984,0.2265046483064168,0.6058873114063961,0.2476474289712184,1.7424896244257941,0.6433793644489232,-4.603741792598935,0.21809948915659838,-3.7708577222771344,0.1895596769977148,3.327322240783415e-05,1.04573625605843e-05,0.0,0.0,0.007693083515209788,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,13,52.0,motor_imagery,T2,0.0,1.0
0.40754136755059345,0.3103428514548673,0.0807447399738827,0.046654523545661165,0.06826151280508039,0.05210192123481597,0.2578221836967569,0.24918256624337212,0.09340407819485458,0.08790585133821652,0.823851509739626,0.169228223866965,0.6219115588303707,0.2759128521612171,1.7590444915881862,0.7757049956346154,-4.564467991883703,0.22862702495277887,-3.7105413506030827,0.23872506470073507,3.226104727951621e-05,1.0904717270362861e-05,0.0,0.0,0.009182699717301152,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,14,56.0,motor_imagery,T0,0.0,1.0
0.4665050478443491,0.3138844745620857,0.07054188025022656,0.06450961673151812,0.05274903990134588,0.026281574628783118,0.25975869009373925,0.2657780833887523,0.08760381482743221,0.12205604646816862,0.807112733212918,0.18987328677630766,0.6282903683896781,0.2670897588471399,1.7090802766396567,0.6529363841447495,-4.59265510525018,0.2637073989397001,-3.7518923727495954,0.3010513636037855,3.2347213499515844e-05,1.2169630622922383e-05,0.0,0.0,0.008266868230005041,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,15,60.0,motor_imagery,T1,0.0,1.0
0.3938195902749714,0.3894927349199209,0.06898660895158884,0.043990469896376956,0.05007490686072259,0.027907713482551944,0.2961905848620184,0.24113150351135537,0.11030673931859417,0.11311739116797402,0.8442332114926989,0.22179358051195863,0.6694618549326747,0.2614851951162924,1.612224803086826,0.7059926230658145,-4.6034662258383445,0.21462294965409345,-3.7664491991462072,0.1815951818852155,3.1457672967671614e-05,9.936231481026626e-06,0.0,0.0,0.012093130085734226,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,16,64.0,motor_imagery,T0,0.0,1.0
0.40485892193780915,0.3621776870454744,0.11119244327353311,0.07683773488559713,0.0592750597379121,0.03422627617574394,0.22495275682153776,0.30724875618160397,0.0633661358045532,0.08015185682095224,0.8158293014333454,0.21036875772674724,0.550656966190457,0.3234726395595787,1.86996894705034,1.1177216849230567,-4.540845298113874,0.19907555811766464,-3.742520642037798,0.1587356901094643,3.345805186023048e-05,1.4235923672002906e-05,0.0,0.0,0.0060064224903027385,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R08.edf,4,17,68.0,motor_imagery,T2,0.0,1.0
