rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.2947148689657839,0.26706093654428886,0.09331506630683994,0.08571995100783268,0.06051176456561987,0.041569117509093534,0.25742164882897667,0.15938718405730506,0.15073828049481777,0.1456863955742805,0.8302468648301166,0.13665485474742534,0.5918306751288607,0.3584017031152687,1.839820763193719,0.7973883044822041,-5.01695720908211,0.21058106266165844,-4.229323594350351,0.28834270905637727,1.121128123278545e-05,4.65072266201367e-06,0.0,0.0,0.01679497615660247,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,2,43,298.0,pain_protocol,unannotated,0.0,1.0
0.5473826419679887,0.19710475173500208,0.20198914020787684,0.13205809684016276,0.055617049683124586,0.05042673414375158,0.07216493689628808,0.06577259087104981,0.01269797023253907,0.014432451386833703,0.6376624780365039,0.0996167181874601,0.30954533448878685,0.09187066296454127,3.0976373049894708,0.7366966103913941,-5.188939150510711,0.22656308234168687,-4.405723292740236,0.2549191673574933,4.8195498417964135e-06,4.538345269353568e-06,0.0,0.0,0.0009957136548555488,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,2,44,304.0,pain_protocol,unannotated,0.0,1.0
0.34444826375310855,0.25610992847432884,0.14546837511411814,0.07671353325448231,0.36067331324667407,0.3126595956702214,0.05024761656488088,0.03817500438547271,0.004224818404730475,0.006477002537256056,0.6506938546880123,0.07664150664672476,0.35914735358679206,0.09058404239947593,1.9771988418293986,0.7263717938796879,-5.080581604217425,0.23564196309184826,-4.31650546037176,0.2835324424403751,9.15781905327672e-06,4.322496542328567e-06,0.0,0.0,0.0002936551807733824,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,2,45,312.0,pain_protocol,unannotated,0.0,1.0
0.5407098046200705,0.17624660761610722,0.151470299091026,0.07352356647330918,0.05992134098141931,0.06750289116091882,0.10389013418473202,0.08424350623974512,0.010326710131263878,0.011309426559865332,0.6424449586461667,0.11043306370706729,0.36879209806217694,0.10084750514346313,2.4792584502966317,0.583367376863468,-5.324321097631987,0.1627792574878022,-4.603369933302238,0.20129494321409247,4.711848231642871e-06,2.159845162587403e-06,0.0,0.0,0.0007669019941620879,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,2,46,318.0,pain_protocol,unannotated,0.0,1.0
0.7010221212426233,0.2550013053682971,0.0942682711345333,0.07540597235999333,0.04554854589463734,0.04844556647292305,0.07179897572722593,0.09799652745474545,0.011689478679980062,0.013965659729023777,0.555758959822918,0.18810837153683646,0.2672403854075415,0.15460153266966004,3.355326088491131,1.6328198914726908,-5.146941961952518,0.32651330945951074,-4.400037967073648,0.2794519742043615,9.661220289753643e-06,1.254117539507178e-05,0.0,0.0,0.0006347458912075445,ds005284,sub-001,BioSemi ActiveTwo,data/ds005284/sub-001/eeg/sub-001_task-26ByBiosemi_eeg.bdf,2,47,326.0,pain_protocol,unannotated,0.0,1.0
0.46955315303087364,0.17569048619701694,0.16968999775919646,0.0667656951733493,0.09059377504741889,0.08593150413686773,0.1641309165966165,0.10040535005751607,0.0154192617740684,0.012262083989682716,0.7091719566637955,0.12995162215584932,0.39164333172711974,0.10488440783232783,2.3032789163210743,0.6107606745775267,-5.168092990714894,0.16942703612710108,-4.445373127233434,0.15855675355082788,6.968297513267971e-06,4.0635901139235196e-06,0.0,0.0,0.0009004271122548904,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,0,0.0,pain_protocol,unannotated,0.0,1.0
0.22477779745712748,0.1379679362404032,0.12670478369383792,0.0785262428527516,0.2436280250048854,0.11983728769721547,0.29366361131583907,0.10841086246557491,0.014337590718767716,0.010912249246214721,0.8032813541653459,0.04929313856211248,0.4431439881414754,0.05903242084806337,1.9007011904325415,0.26764095983585046,-5.189051444688493,0.22443608076945942,-4.404442519200665,0.17915985791605848,5.754250350984839e-06,3.6264774644231424e-06,0.0,0.0,0.0012063911808925637,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,1,6.0,pain_protocol,unannotated,0.0,1.0
0.22508468199556156,0.15055174055415443,0.09078101521473994,0.09161972288606036,0.2733090510813374,0.16882840809605923,0.2637943863475001,0.12369738012191023,0.023349101562705206,0.020898957086491594,0.7898344690653032,0.06993825089012262,0.47011630131260984,0.07477322082685395,1.8002248247059982,0.3069321994064387,-5.258578718446577,0.17687076053070605,-4.519945735131969,0.19754465868513904,5.843887797336231e-06,2.6863727588820365e-06,0.0,0.0,0.001980677165922201,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,2,12.0,pain_protocol,unannotated,0.0,1.0
0.30948683853680525,0.1991899898323176,0.13653185640481375,0.11797799656971412,0.19891317023008265,0.12675382023348442,0.21817507702811018,0.07959686507908956,0.028716480146377312,0.013250481033871397,0.7777912532434361,0.046987722053346004,0.5032662952247924,0.06332473862400512,1.765435488199276,0.20314634242423257,-5.277109001988899,0.10990985674212794,-4.545519670685472,0.12412266240351855,4.958551044496043e-06,1.8371400421576895e-06,0.0,0.0,0.002282911020438284,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,3,20.0,pain_protocol,unannotated,0.0,1.0
0.4428734869831604,0.3925776036975727,0.06755828336557615,0.0493379667940414,0.17759351901871231,0.19182005876340263,0.1932410665676605,0.12999831175355486,0.013923488977854122,0.012077051260184267,0.7269078549347174,0.1675799024624689,0.4834008402539316,0.09940192040177376,1.7233387771807112,0.4287765408535724,-5.153421329602718,0.1652114636064601,-4.386969712255267,0.23697560359889636,7.196703402764327e-06,3.618066703067209e-06,0.0,0.0,0.0008298056743381027,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,4,26.0,pain_protocol,unannotated,0.0,1.0
0.4457681324590488,0.19167836544774913,0.081412913115469,0.08068272139297927,0.184278762889769,0.12669115781519225,0.1891944671728324,0.08092172789282431,0.02778284749925583,0.02448390476236017,0.7348529067762359,0.08963121163358545,0.4447297901355153,0.10073014172324546,2.157447414508206,0.34257161115493306,-5.263806189074553,0.1139025007861898,-4.53080349173733,0.14122106313795602,4.930903066402594e-06,2.1073057583557785e-06,0.0,0.0,0.001703200483479773,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,5,34.0,pain_protocol,unannotated,0.0,1.0
0.6804734308828457,0.298282267427614,0.08340090031781511,0.10766911230010912,0.0765295092479815,0.07768559958046398,0.10138679954851623,0.12056143278319253,0.009010212906791382,0.012195807345720459,0.5675760314843206,0.216072454150816,0.36018642328741773,0.19746028507575497,2.533526865684129,1.378553804151009,-5.081801213960915,0.2738761387101398,-4.340410227809926,0.23941164727237663,7.3902676562165e-06,7.294294716235177e-06,0.0,0.0,0.0007898829330076618,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,6,40.0,pain_protocol,unannotated,0.0,1.0
0.5044465525211379,0.24316322069247603,0.1911403106878375,0.11707853029994494,0.08913204494271529,0.0792188534214192,0.07625047498997228,0.07278173321247322,0.012916302202252015,0.013291722009375435,0.6807635687715903,0.13529607334215832,0.3227171889782743,0.10369225235574653,2.5755336596714704,0.7531348271159386,-4.7043828857848995,0.336472131544566,-3.8687437763307333,0.3115634636116078,2.7031866100018567e-05,5.638916021590748e-05,0.0,0.03125,0.0009994237649661505,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,7,48.0,pain_protocol,unannotated,0.0,1.0
0.49623132370638207,0.2620455912291134,0.08776837425097413,0.07747678577885678,0.0799377932228511,0.06462052490404112,0.20500265339541293,0.1556916743670384,0.01693623554997823,0.03263526550488836,0.7053232468540509,0.177779493893367,0.3733078897204556,0.12595322691338462,2.4801198198188055,0.9590205946043189,-4.9897476220790775,0.2865850590076642,-4.264461295241492,0.278142146478805,1.0095532601595699e-05,5.730560599211149e-06,0.0,0.0,0.0012620184421979904,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,8,54.0,pain_protocol,unannotated,0.0,1.0
0.3135439240626621,0.22078360408506406,0.20705888768698535,0.09470182203645763,0.1397155066096477,0.11064219966049764,0.22364444550439314,0.12195129153939419,0.032365316901826056,0.03236398252466511,0.7772124328597024,0.10899600487035133,0.4573444670275433,0.14718673890883904,1.9893150727314208,0.5936209457565771,-5.2466516061035176,0.1739447085170598,-4.5002683027760995,0.15405789920024127,5.818827839475101e-06,2.9386581227489286e-06,0.0,0.0,0.0017817021816338653,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,9,62.0,pain_protocol,unannotated,0.0,1.0
0.25980061335222626,0.21894884216336036,0.10414213143040671,0.060095287939566394,0.19848664054271092,0.1244796857689035,0.2929028603889517,0.11894013083968108,0.03522912113299055,0.02231617794616593,0.8136131748735574,0.062076511370001586,0.5603574540773251,0.09192087050526665,1.7348812117802015,0.24191870734329557,-5.330406194425196,0.07425319781468964,-4.58283463548598,0.11839041197469324,4.624983445161461e-06,1.6419577669001496e-06,0.0,0.0,0.002374477490824313,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,10,68.0,pain_protocol,unannotated,0.0,1.0
0.20529179435008382,0.13696677866997867,0.12749328234392282,0.07442083241649435,0.2689732537793771,0.08427015616447817,0.2339288072586836,0.13765519344096847,0.01446480588395976,0.012747710271009516,0.7893187697462323,0.051982441477007924,0.35776470460384263,0.0964264268256591,2.18452089794374,0.4482549673860239,-5.06533017382712,0.2202200514039756,-4.272354311526032,0.25839904059325214,5.760562029413178e-06,4.852374067672725e-06,0.0,0.0,0.0006423849961202957,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,11,76.0,pain_protocol,unannotated,0.0,1.0
0.22363810563548106,0.14320667056642328,0.1349089896949699,0.07984932568042152,0.22898774716747083,0.12694854017749824,0.266955365664361,0.10819364158466846,0.03794699607003817,0.037275325378476276,0.804838070978882,0.057403164831492326,0.48102731816147004,0.06944478695013467,1.8804272725863012,0.2557155538172813,-5.33825004906373,0.08616256576677372,-4.575372877338342,0.12595253414878282,4.697005588512372e-06,1.715067075547717e-06,0.0,0.0,0.002520330868633538,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,12,82.0,pain_protocol,unannotated,0.0,1.0
0.2903113560016393,0.2524061419541713,0.13957162527891037,0.085560284130173,0.20274282953125827,0.17575795860358673,0.23154967880785246,0.08490490116899285,0.01599950439275446,0.012592011711737714,0.778074925548166,0.0627248239132352,0.3933072236110614,0.07298417258535483,2.0122107815660284,0.49236820545106896,-5.095111711575003,0.1510857254387652,-4.328451857156319,0.14669640062720823,7.140525372112386e-06,4.042694016264035e-06,0.0,0.0,0.0007675746351415644,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,13,90.0,pain_protocol,unannotated,0.0,1.0
0.3699561527203675,0.38494428766916194,0.16280418291555596,0.08460056386850212,0.1652117349546236,0.18249138744985002,0.11146130097212752,0.07910358671332565,0.009119750407939279,0.009015379375704687,0.7079606443479249,0.16170475673813478,0.3709634040658711,0.10068543186248419,2.1162249489495606,0.7766368189676522,-5.102369780576268,0.1753851578949659,-4.324232555716483,0.17093057273707313,7.248983055249438e-06,6.701038852453295e-06,0.0,0.0,0.0005594297357964391,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,14,96.0,pain_protocol,unannotated,0.0,1.0
0.5602815216837731,0.2982101865348086,0.07835712838060116,0.08628700616477955,0.12823979183913026,0.12958455319984546,0.12933754825473198,0.10311076877576986,0.0094273749516045,0.0071879473866187085,0.6391451796818504,0.17961027481869496,0.3990985199746537,0.11578108024453238,2.0900370829539088,0.6489814748674607,-5.110119552023898,0.18834752064723403,-4.348833676154809,0.21693253130654178,7.297226681714233e-06,5.959698677231805e-06,0.0,0.0,0.0010127500185394688,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,15,104.0,pain_protocol,unannotated,0.0,1.0
0.14508302519953128,0.2023213277292092,0.0803728639472045,0.06299527998493223,0.4148992663638559,0.23797334791200608,0.20164838496000004,0.1470878289144425,0.009579404218831137,0.005131823305901026,0.7481528476856396,0.10094196402679445,0.48598733207148037,0.07195655436099302,1.5441436037164182,0.2705989495559229,-5.114007546709776,0.15438153523604115,-4.390560310385811,0.15183490521097553,7.267488279813101e-06,3.5646327586891216e-06,0.0,0.0,0.0006445667880605626,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,16,110.0,pain_protocol,unannotated,0.0,1.0
0.4935855014352379,0.2576587335472943,0.07209259570995427,0.08955442371093655,0.13506717726668646,0.1179349133723707,0.16698048252337155,0.07241907583438484,0.023308903947271517,0.019243576451951655,0.6860167900693254,0.13960197346141423,0.4125737566125755,0.09072308007747582,2.0960578786482804,0.5485386214144821,-5.212628565270508,0.19152434241575733,-4.467426699518773,0.17653064984841826,6.922756336237755e-06,4.019644942349182e-06,0.0,0.0,0.0018612129117472637,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,17,116.0,pain_protocol,unannotated,0.0,1.0
0.4153000582109897,0.28186892037326605,0.14358902021353198,0.14554428137490455,0.12908198234919957,0.08475400915445715,0.1868013185944627,0.12587696280795652,0.021515640986940705,0.012408593818481382,0.7327367117057717,0.12895298604631777,0.3745347654679647,0.1528737197743123,2.3170783203192755,1.2850476611586892,-5.120940862217012,0.20539965380308267,-4.340207267494913,0.20338160955384144,6.914735429272183e-06,5.045865864834803e-06,0.0,0.0,0.0011535949856925445,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,18,124.0,pain_protocol,unannotated,0.0,1.0
0.3374445600934866,0.21787298092323312,0.14372975715453795,0.09132761390907933,0.12266062470403835,0.10571378431608508,0.23353649406164825,0.10008121286820529,0.0260318999645063,0.022967969088884134,0.7749867615688292,0.08057229641948427,0.4431505543707777,0.12014805518400695,1.9581868216488494,0.4211513987106188,-5.176031773079847,0.21679676343039223,-4.36347866808123,0.24063127450743504,5.705044739594023e-06,3.505763597628685e-06,0.0,0.0,0.0018905316665793876,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,19,130.0,pain_protocol,unannotated,0.0,1.0
0.2103659725661321,0.20407078940203355,0.06814501929320854,0.07690202633350227,0.3570482190253614,0.43154239252010207,0.2272036877842522,0.14122246042164893,0.01669477692579964,0.019083001034864887,0.7222411878303356,0.09315557176096279,0.5035771929753096,0.08440031330677228,1.6303196920835066,0.3276744358227912,-5.220948451344414,0.15654845907417503,-4.473019893052479,0.1760127200045689,5.727672805524273e-06,2.7641032510704134e-06,0.0,0.0,0.0013329934437573006,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,20,138.0,pain_protocol,unannotated,0.0,1.0
0.4394504206753168,0.23973323777737482,0.1675858117229956,0.07873155822252366,0.11968286003963965,0.09848921156392103,0.1510183193885258,0.09904519775251792,0.02340731376917526,0.02022370961125445,0.7406727328677611,0.0973801446413205,0.4116245689636874,0.1166266239695622,2.125793138206286,0.43381236714061844,-5.175766365750029,0.15171343677576843,-4.455794054373309,0.15209213232252594,7.773178799204012e-06,4.187965489584402e-06,0.0,0.0,0.0012303507691203994,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,21,144.0,pain_protocol,unannotated,0.0,1.0
0.36306530069304654,0.2228722736087646,0.11323268115543055,0.0817972591913886,0.16391827368141776,0.1353226397751106,0.22500424409843495,0.13164744048303295,0.015688473787466593,0.01700985756718704,0.763004560793676,0.1012415248337154,0.42118304243386495,0.08579571578175849,2.073027604145995,0.4196984276692832,-5.090827670799843,0.18277879264607133,-4.331491685246683,0.17308697646710947,8.217532651425358e-06,9.245414132440372e-06,0.0,0.0,0.0010580000903816977,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,22,152.0,pain_protocol,unannotated,0.0,1.0
0.27520778778556476,0.296307859384404,0.13572852669056465,0.0852203756103194,0.21100085732368373,0.14851852950660202,0.24345847477428084,0.14741221906625582,0.0184691341309565,0.018909405633607126,0.7898865198278093,0.08041367582728132,0.4834982872567365,0.07284075350749969,1.816956895033292,0.31452111219183765,-5.188877291406335,0.13121809910429683,-4.443931597002386,0.1313398453024499,6.504754847540051e-06,3.0521733585988526e-06,0.0,0.0,0.0016839564826691025,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,23,158.0,pain_protocol,unannotated,0.0,1.0
0.6287940556678837,0.21229090195275668,0.0785007829361204,0.07108108832993679,0.0851953877991692,0.06115568951694371,0.11618571987217086,0.053868647126037644,0.015590335971889184,0.014380288003956425,0.6422452720068264,0.10712695903234581,0.38844883260342866,0.09721866839305965,2.3011684029584463,0.46107349361095373,-5.094454489714142,0.15677734538992016,-4.378086651676878,0.16368255668439424,8.611226310398111e-06,6.004934344183321e-06,0.0,0.0,0.0011485646867477493,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,24,166.0,pain_protocol,unannotated,0.0,1.0
0.17181231025596094,0.10420441999586574,0.1477605475723276,0.12156691916821864,0.22658992209483403,0.1537705327270081,0.26745926872985665,0.08994197726302858,0.022988180502745523,0.024025086169017988,0.8057649475603404,0.056765033878630966,0.5354266728011842,0.079700046954153,1.6425049467196553,0.208854371144505,-5.251062875060936,0.112712764677946,-4.527562066733987,0.11229624783122283,5.554012104482592e-06,1.93836488560328e-06,0.0,0.0,0.0014155919961877333,ds005284,sub-002,BioSemi ActiveTwo,data/ds005284/sub-002/eeg/sub-002_task-26ByBiosemi_eeg.bdf,2,25,172.0,pain_protocol,unannotated,0.0,1.0
