rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.644794284943273,0.3379097578437849,0.08298826997751195,0.027258627286396137,0.04256253860035075,0.041631914774183446,0.13820646498119749,0.2378490951343077,0.0327186639598912,0.049159865208369166,0.6877933188393006,0.24796649389906988,0.41560611205801234,0.2744241835369192,2.3699951136401967,1.2483789891112451,-4.522043476592874,0.18427218251793054,-3.6917858949869506,0.1948068560325913,3.101215469602253e-05,1.8726798632405484e-05,0.0,0.015625,0.003287885785495514,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,7,56.0,motor_execution,T0,0.0,1.0
0.4892787678897429,0.31624997647497594,0.08118366335709705,0.03366286690502458,0.0794456636916151,0.039354648999527425,0.21558952193977604,0.19623608880672153,0.04878193272977499,0.057201236636552286,0.7812248323796334,0.19301326409349617,0.43282714407095624,0.25561304640051913,2.2850084138581033,1.188919092843798,-4.53388352474316,0.16596407303855454,-3.7126286909487316,0.1482070670407487,3.0740426506560206e-05,1.6069562279783906e-05,0.0,0.0,0.0056065075198847595,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,8,64.0,motor_execution,T0,0.0,1.0
0.5167919143084035,0.2981283480570791,0.09508393603327356,0.04023504735769613,0.07222376237160091,0.03186825170871878,0.21161522609525837,0.2143063112337228,0.054644019517496645,0.05922705512917365,0.7762200064170033,0.19407072505329803,0.4751869382314481,0.2551775760282,2.1083180161566704,0.916997360678792,-4.5994013217415075,0.13652075687744958,-3.7554662854086063,0.14137940736684085,2.8436695310350952e-05,1.1458506406655383e-05,0.0,0.0,0.004566267367446817,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,9,72.0,motor_execution,T0,0.0,1.0
0.4146379279703589,0.2704975671419618,0.10551076029180285,0.03869567775705032,0.1000576498195602,0.061677800435176414,0.23715153029961245,0.2042568211549614,0.05177263106342636,0.054155936476224735,0.8178942955536823,0.1511162925495948,0.4679905187734099,0.22652523275498515,2.005844638918772,0.7456918777732153,-4.5836031275115925,0.1384663587572108,-3.7323882262824637,0.22719327272712153,2.9440294036770246e-05,1.2264221061196051e-05,0.0,0.015625,0.005587882096130122,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,10,80.0,motor_execution,T0,0.0,1.0
0.385816297190277,0.2654033819941512,0.10611850663011996,0.056956899903676736,0.08969798007858762,0.03975276302004124,0.2596278393422211,0.19757953974091114,0.05917415450828303,0.07503176141341342,0.8381469121287934,0.14965959522550432,0.5574729493506484,0.20825465076892358,1.8012791194442428,0.5691067432903729,-4.629425102658169,0.15870421810467228,-3.7571194786979007,0.12239844761582441,2.8280287974385874e-05,1.0379426692179958e-05,0.0,0.0,0.006627370930604833,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,11,88.0,motor_execution,T0,0.0,1.0
0.2949114201506201,0.15017893210028072,0.11486539893421724,0.054308351716361336,0.10562925801535351,0.04445249086810242,0.3417273594721486,0.16610791372059464,0.07260003129314166,0.07366031451202025,0.892364480916338,0.06044288499719508,0.6054827085326354,0.1792281744547065,1.6514797225536642,0.3332605520063425,-4.718608978555018,0.19246542579010217,-3.843958629671026,0.1772238994461257,2.617714849271418e-05,8.28870791102569e-06,0.0,0.0,0.006387784149540568,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,12,96.0,motor_execution,T0,0.0,1.0
0.3237994505032772,0.20252119993349144,0.10999938454169703,0.04845742173822362,0.10228834995077785,0.06207184126917108,0.2902897610425266,0.17743280228849392,0.06137314724044092,0.053702375763644526,0.8674783885175517,0.11381909864392625,0.5618659781742962,0.17616486674988552,1.729919933540605,0.41972853111341535,-4.671727569296139,0.1836594189522991,-3.811631503076117,0.18276078516471816,2.7730461805185855e-05,9.738880381336894e-06,0.0,0.0,0.005662905232713724,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,13,104.0,motor_execution,T0,0.0,1.0
0.41479475300503027,0.20373256583540816,0.09146202590589397,0.05260280691698016,0.09481153906224132,0.04775312180325998,0.2511828865817195,0.19204844056871773,0.052151799152115416,0.039975289770332254,0.821222665522931,0.11799079060446849,0.5243134032790551,0.17806530211855415,1.8874818611672115,0.47034181157846144,-4.640816603549732,0.17818195464440834,-3.787126763342381,0.23746769289582925,2.864095312785424e-05,1.0006415718651888e-05,0.0,0.0,0.00470283852043081,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R11.edf,8,14,112.0,motor_execution,T0,0.0,1.0
0.47281062625229997,0.34998091959517114,0.09354829056549718,0.044847121357523695,0.0731951187810776,0.043185004210864665,0.2117725639330017,0.22624193787789473,0.0778270032485897,0.12712340326576027,0.8069264025985176,0.19489399152994413,0.5715198416590321,0.291138510542078,1.8370340315165272,0.7909514106871691,-4.619007462164911,0.17311671302195997,-3.728566861680325,0.17240911754645838,2.8804866068335325e-05,1.166764549612001e-05,0.0,0.0,0.009244975723572718,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,0,0.0,motor_imagery,T0,0.0,1.0
0.5097242490952254,0.31122086837304286,0.09145048026385552,0.0547263981557705,0.052877707719055894,0.027035131462411696,0.18744370948292569,0.21935841717521598,0.07107588627542216,0.08474331906919472,0.7823306651078583,0.1923179729842085,0.5284864989833298,0.26435668342911595,1.9684951754250437,0.7804688945229141,-4.612998991673626,0.20245571794370854,-3.7762730955947443,0.18177487324520047,2.9269415937236924e-05,1.2093601478613099e-05,0.0,0.0,0.007406025761426194,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,1,8.0,motor_imagery,T0,0.0,1.0
0.5158381918648,0.3140123977888123,0.10160683773317092,0.05069722657611153,0.06186128903356512,0.04262001061081391,0.17631921225886965,0.1949993011721151,0.04512466433164202,0.05211295191787202,0.7718064537904095,0.1985620727703754,0.4824833780275083,0.249244543380845,2.0699586134488883,0.7694722368725553,-4.6319549792103585,0.1674347733063426,-3.7607784638701673,0.147833723178592,2.6919447442942775e-05,9.476808520269489e-06,0.0,0.0,0.004325169419576797,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,2,16.0,motor_imagery,T0,0.0,1.0
0.3802163054941665,0.20614649210422314,0.10198796174566602,0.04785513048458766,0.12282909343648958,0.08200864664733971,0.2371823211595172,0.14803561296603124,0.055201202915021064,0.07566692187452158,0.8389757012377614,0.12054927251560188,0.5292625643463309,0.22097600620941305,1.838150686193043,0.4883427032211145,-4.602949511523587,0.17899629770380798,-3.756891936717956,0.24473396596652108,2.896381650547261e-05,1.0047417509887411e-05,0.0,0.0,0.0050093631610989425,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,3,24.0,motor_imagery,T0,0.0,1.0
0.3900183813563875,0.21007073960922784,0.09509774045800522,0.05603324626091316,0.09053037135766823,0.03895853353774423,0.25887443939263544,0.16781232549370811,0.05472876034764404,0.0851377907700199,0.8306601923995749,0.12107496476076907,0.520543143206604,0.2232464497687503,1.8545916208317106,0.5308440002292305,-4.629368671573332,0.17521464955479882,-3.7932108334492725,0.20544366112791312,2.9033126996896385e-05,1.074299504279836e-05,0.0,0.0,0.006561402431186111,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,4,32.0,motor_imagery,T0,0.0,1.0
0.3212921524500571,0.17776728812367648,0.1006463257561116,0.04784108736435286,0.12161446884087124,0.06862075340380608,0.29340617091750953,0.18463075221406716,0.06494221715912829,0.06841183558881828,0.8621895208853741,0.15042586760002863,0.5718312554041356,0.2246203735361904,1.7509349132702687,0.47909621495699084,-4.627936649397892,0.17736818874811267,-3.7690581027656482,0.19729211402263447,2.8202973232578625e-05,1.0588031313396562e-05,0.0,0.0,0.007383397227091934,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,5,40.0,motor_imagery,T0,0.0,1.0
0.3319637892578219,0.2360701191354687,0.11059531247968313,0.04274279910704745,0.09556302185701959,0.037952641695555164,0.2946864190083964,0.20363541155982373,0.07507679081919354,0.07074271804571347,0.8715136975291382,0.12720450263586502,0.5840589774461711,0.2159341306484951,1.7272118435150348,0.47284442508185753,-4.731370449427205,0.19818621141922055,-3.877720666378239,0.23162575232611982,2.6033809039949875e-05,8.387359292657325e-06,0.0,0.0,0.006877139860427112,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,6,48.0,motor_imagery,T0,0.0,1.0
0.47497232690267677,0.24318436709985314,0.10089505497719273,0.054209897515410804,0.07152058979575648,0.03205593122030573,0.22483677985840622,0.17780350710333012,0.04550021853935972,0.07327004584651792,0.7851323464411903,0.15450976379513526,0.49170462488755595,0.2445507456935243,1.959297963020631,0.6770684955274078,-4.627222418741232,0.1481625966278104,-3.7781509180279436,0.1355005158483591,2.9961617231652165e-05,1.1418065441424098e-05,0.0,0.0,0.005053609079031553,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,7,56.0,motor_imagery,T0,0.0,1.0
0.43253612062999924,0.2365677872526541,0.1077385517207338,0.06748310526839708,0.08274195536296924,0.047227488948459,0.19478394188709997,0.1951104912320693,0.046751926269749666,0.07684551949573065,0.7985409850749738,0.16243993967773185,0.47023606393820083,0.23943752116172073,2.056297528071874,0.7389978346577191,-4.587758021354601,0.15137747073046093,-3.7472897217110015,0.19679663322071805,3.146789268174867e-05,1.2279776158383762e-05,0.0,0.0,0.004398097377837703,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,8,64.0,motor_imagery,T0,0.0,1.0
0.654761421621671,0.2670091368438904,0.09602987640391845,0.02861211097653693,0.03785539486575823,0.04286822733415526,0.09665367458376317,0.16981639697986808,0.02744765589474822,0.0664091443207632,0.6582346396782865,0.2254391405286721,0.3665448283117312,0.31388341284416227,2.7368777728697844,1.7150014915942036,-4.393114040153321,0.17869589818506348,-3.6225628352857386,0.1618823210820639,3.953902773231394e-05,2.491881346811609e-05,0.0,0.0625,0.0032818226988226167,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,9,72.0,motor_imagery,T0,0.0,1.0
0.6991636699336554,0.28439126190882125,0.07361860236288204,0.02399011896976845,0.0371446942717404,0.024420874324066512,0.09125698195163834,0.1913078507952659,0.034771497524899074,0.0778661514203401,0.6421015803380619,0.23711659908615568,0.3676718955891652,0.3110650377116529,2.8258790765313635,1.7011683651263423,-4.454812130340967,0.16076682417109822,-3.665345944056678,0.17687549117868162,3.3096996406427646e-05,2.433653272342372e-05,0.0,0.015625,0.0035410218064125054,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,10,80.0,motor_imagery,T0,0.0,1.0
0.5998840544372597,0.3543392010787701,0.08272769655229043,0.03660965158417372,0.05557616155055571,0.04492178460325467,0.14528507209839608,0.18091679986205006,0.04578550235013518,0.09706252632845644,0.7185867656198799,0.2557264232468328,0.4367932774058881,0.30257663451293365,2.3522037396051916,1.2692377248043358,-4.511051702364159,0.13693596209077352,-3.6886611237786777,0.15163188039757047,3.113727221229806e-05,1.640667440486477e-05,0.0,0.0,0.004605615999975167,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,11,88.0,motor_imagery,T0,0.0,1.0
0.5227250330461186,0.34419310600201086,0.08400329937560745,0.0452631708207817,0.05473664790206774,0.02767138913189013,0.18434013558883994,0.19378692377661483,0.0699142200225615,0.10065364476308411,0.7660432546273307,0.20763366329460198,0.4862037922580576,0.27462118874263153,2.1457850393354247,0.931800406857529,-4.5738505215606615,0.14632087491393442,-3.719788692928401,0.18111879213133353,2.8727202117440776e-05,1.1326639295224241e-05,0.0,0.0,0.007344809823309838,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,12,96.0,motor_imagery,T0,0.0,1.0
0.41882088366863857,0.29837743785622006,0.0890493714661254,0.06774484288845395,0.05789584984684154,0.038147940885977574,0.19724889287572545,0.21437707646251333,0.07867715033300632,0.06499524881732868,0.8206513624288694,0.164743562871438,0.5435208457913792,0.22489385420605174,1.9699303893688467,0.6894485717504084,-4.620439932041457,0.21686689747498722,-3.787961220761633,0.2278912568872289,3.084747258662805e-05,1.089280765731663e-05,0.0,0.0,0.007264587480078222,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,13,104.0,motor_imagery,T0,0.0,1.0
0.47551591880640853,0.243519353930583,0.09914724820710596,0.046988990544316336,0.07136007914729858,0.02501679712941375,0.18956732679685023,0.18444400824081747,0.05313891714225406,0.07536524689816487,0.7920778493351899,0.15782172392901672,0.4648702969552686,0.2391151290165574,2.2007216280861055,0.7711118576956024,-4.522708866205079,0.14910540443584885,-3.6727489120862824,0.15311939907414596,3.209926287579171e-05,1.3643911336327568e-05,0.0,0.0,0.005102412824644503,eegmmidb,S009,BCI2000 64-channel,data/eegmmidb/S009/S009R12.edf,8,14,112.0,motor_imagery,T0,0.0,1.0
0.4854325184664622,0.12082834419164501,0.187779130959327,0.06704542717863038,0.08684422958232985,0.04207766310245388,0.10636986307137078,0.0381731970015321,0.01722537027620711,0.014928081312921752,0.733222927809978,0.0734225010873949,0.35117945613165524,0.07621075097367203,2.487615151812421,0.32417164047286606,-4.639223796763936,0.13940852512295088,-3.805569341944759,0.15628617343668472,2.2645749680341532e-05,5.648479183043445e-06,0.0,0.0,0.0014331160862995043,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,0,0.0,eyes_open_rest,T0,0.0,1.0
0.458196991268491,0.11266626082166348,0.19878949393889145,0.05157410728920819,0.09773989283844298,0.04547704388436033,0.11416334774368245,0.042534630763303424,0.01780798414822905,0.012376867413544535,0.7486518300542757,0.05940396850191776,0.3556624040522832,0.04529055136680438,2.408739487807818,0.2622929447517821,-4.624976716225623,0.12112452332061086,-3.776194711919281,0.18255745404993373,2.23559521302305e-05,6.296031786726146e-06,0.0,0.0,0.0013921144586587348,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,1,8.0,eyes_open_rest,T0,0.0,1.0
0.56434416519218,0.09103306311637127,0.1514042619121053,0.04878286992723499,0.08269306343533361,0.036107700155615916,0.10525221482362329,0.03512752079478,0.01763937001086343,0.009593122195266361,0.7098623494906177,0.06361425687765287,0.3434833578551566,0.05149624840391276,2.5538905519302224,0.29779928421098445,-4.629826942511449,0.12814605006955126,-3.801839590010861,0.13957863489592537,2.2282372056192788e-05,6.929612318509249e-06,0.0,0.0,0.0013522806465299886,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,2,16.0,eyes_open_rest,T0,0.0,1.0
0.5027174159750124,0.1323113410912587,0.17222516605190222,0.03944920777959046,0.1040570025124675,0.04099535967346671,0.11960727234865945,0.06611630681420498,0.017898060640014594,0.014891534801802074,0.7379899331893462,0.0794757379597203,0.3611317322331812,0.060065594973254366,2.370848846978088,0.4105149205123544,-4.628650528081602,0.1399240314435266,-3.810663978783487,0.15475349861894871,2.2971258497496948e-05,6.711932871448618e-06,0.0,0.0,0.001872013676167535,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,3,24.0,eyes_open_rest,T0,0.0,1.0
0.7441586216164084,0.08504559305089754,0.09407491640393612,0.025175370224411936,0.051982618542988204,0.03377166025143366,0.04835816760084249,0.024991812315323297,0.007587736631465579,0.007821336415902574,0.5775516812135574,0.06661373479231147,0.24762422017861363,0.0624163080966956,3.323329784531049,0.48146791519984156,-4.427823763866989,0.15690821502566887,-3.560569288005274,0.20700856315260419,2.5966067595275634e-05,1.7932125168825646e-05,0.0,0.09375,0.0006638057683387976,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,4,32.0,eyes_open_rest,T0,0.0,1.0
0.455478066927154,0.13236621027075202,0.16499674861063945,0.06242107512407591,0.12074879193699731,0.037329693361357774,0.14168232753881607,0.06364109478916892,0.018492546580738303,0.013307221484456072,0.7630127883932265,0.07412449341494753,0.383492620727225,0.08551010160371897,2.2658533958051965,0.36495600673728523,-4.661574565759132,0.11760456569846411,-3.852940804973889,0.1328757932647946,2.209787899214227e-05,5.615090259018734e-06,0.0,0.0,0.0013448479876502564,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,5,40.0,eyes_open_rest,T0,0.0,1.0
0.44953895735690974,0.11523967996899975,0.1669126607947713,0.07420119883023743,0.10619486867889605,0.04890903979963285,0.14796473369447768,0.06747491910474807,0.01721894612893681,0.016701654100866735,0.7720168752636793,0.08673521539756734,0.3771767353204551,0.05916109124539887,2.2905361397963526,0.35077805154874975,-4.666477139475974,0.14485867512058004,-3.8167377032464866,0.13285152912530762,2.1611274043167126e-05,5.7819121305808785e-06,0.0,0.0,0.0015658097499312855,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R01.edf,8,6,48.0,eyes_open_rest,T0,0.0,1.0
0.38000131046253843,0.11193318351021597,0.16510209480991042,0.0583869016806563,0.17139906057432586,0.070421434829368,0.16223596818777875,0.06294598369567056,0.014597525518347844,0.008226265045705936,0.7898731705339992,0.05350908970180446,0.36805013143039395,0.06519997122525323,2.188369792596653,0.49894638372899847,-4.615357259056264,0.16195568607279576,-3.785207918066628,0.23520062518314377,2.2781456253943932e-05,7.261293485378019e-06,0.0,0.0,0.001274700045913966,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,0,0.0,eyes_closed_rest,T0,0.0,1.0
0.4625822304151288,0.11784193625167011,0.183955485259776,0.05006556213345478,0.12077996502205096,0.04751866130399325,0.13354382290500105,0.04522698319726284,0.015326381862338284,0.0048894516231102105,0.7601865410589672,0.05636584936429001,0.36567486760615975,0.055020166497677214,2.2748278526607026,0.35638077518939193,-4.7102660292494285,0.12909003423966947,-3.9181913803869053,0.14348382344891863,2.021710904935877e-05,4.899036811947288e-06,0.0,0.0,0.0015631351259421476,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,1,8.0,eyes_closed_rest,T0,0.0,1.0
0.22884792825011777,0.13200884960266107,0.09471255868536976,0.05780303658496909,0.4654787112729025,0.16957769539878498,0.1292809091336659,0.04251432749359707,0.009497107887936783,0.005347445970369126,0.7532880985646611,0.05672699652422508,0.4191559054517543,0.04611500785139627,1.7531161182591846,0.29660957257974174,-4.589124067190561,0.15313550952874255,-3.76618580635752,0.14363273890550143,2.660831364315138e-05,1.457335887745918e-05,0.0,0.0,0.0006029914594678081,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,2,16.0,eyes_closed_rest,T0,0.0,1.0
0.17814086109008104,0.12497598422735498,0.10624757576434612,0.053442430529592494,0.492705901421828,0.17997636467171063,0.1501201960186049,0.053930955783814086,0.008560423841420549,0.00593064722136965,0.7522902892223097,0.060239929744080545,0.41826769695307014,0.02841114195356692,1.6371114080360942,0.24450518259903786,-4.547200575587313,0.1582709876721955,-3.74796921615623,0.15385841253588417,3.0827613805142294e-05,1.400036937213328e-05,0.0,0.0,0.000557245947065924,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,3,24.0,eyes_closed_rest,T0,0.0,1.0
0.21003883043133736,0.13045140434975278,0.09546947730028083,0.04783045148328342,0.5255606305853469,0.19278263559786074,0.10561864619144487,0.03720775412160619,0.005662865003291336,0.004509575175957311,0.6934318905180499,0.08522969452713347,0.3831919823098905,0.03198733816495691,1.7253057075554366,0.2868525970855895,-4.470646416802715,0.16016801682242576,-3.6036704141646054,0.13829990852593133,3.498628542800476e-05,1.5683691452298998e-05,0.0,0.0,0.0004464213453025177,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,4,32.0,eyes_closed_rest,T0,0.0,1.0
0.17105605559282888,0.1365960022884404,0.11869221655241864,0.05132446030389734,0.5384884773289446,0.18987374544905222,0.10300473067079435,0.04129896545591011,0.005294459163614388,0.0051035910958143514,0.6673356128145486,0.09070473040811344,0.3762138561013838,0.015774208432708103,1.7015046045244642,0.28296430496647385,-4.472141967651597,0.20496341078449642,-3.690194551281775,0.17237822377731193,3.4931571711457094e-05,1.732994975640189e-05,0.0,0.0,0.00031495497623383926,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,5,40.0,eyes_closed_rest,T0,0.0,1.0
0.25797817473993695,0.1616747767662191,0.1101698950046163,0.0428010604250318,0.39902049781759635,0.13828474362323506,0.15465778207441755,0.06616974524165603,0.009056020631389189,0.00753910302898124,0.7735550432136928,0.057178774635022744,0.40768215333135316,0.03524535116163385,1.7119567217799667,0.3299922257145975,-4.557509566618608,0.12470231013369748,-3.737586259057748,0.14868625395957213,2.857555992785217e-05,1.3352456709333712e-05,0.0,0.0,0.000776858219041462,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R02.edf,8,6,48.0,eyes_closed_rest,T0,0.0,1.0
0.4324937995505274,0.12619702001392302,0.1766743764033035,0.054805382022919374,0.11894116487164727,0.042812827819905475,0.1587695719017863,0.08254005916204227,0.020783019695920557,0.014307933170384896,0.7879722429218838,0.07408978675815181,0.390885765426635,0.07544037168938544,2.224066804700321,0.41159266586143284,-4.7064243627841895,0.11888830127615524,-3.8785101056496414,0.14141239649768522,1.9689754268597424e-05,5.660631160449297e-06,0.0,0.0,0.0019365490413753945,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,0,0.0,motor_execution,T0,0.0,1.0
0.4548372532964712,0.13998648420931203,0.17652831345610195,0.05586086127509854,0.09945736372834713,0.029534274761848084,0.13924475803108394,0.06231755521377748,0.020624723132414674,0.020906690188346278,0.7694938292475673,0.08938705492132792,0.3808231774566725,0.0951581993596664,2.295983249551523,0.28452115942438905,-4.659313097302929,0.12002527941215746,-3.868061085309154,0.13672447050787895,2.0179631440874514e-05,6.197478934072907e-06,0.0,0.0,0.0019602805904329326,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,1,8.0,motor_execution,T0,0.0,1.0
0.4739526852733955,0.09845628426154823,0.18470177613292704,0.06908261439800675,0.10278375218490021,0.03485370976799776,0.146589901417018,0.03881127346265101,0.020215881002840302,0.013980146346218133,0.7681466533127282,0.05006251772409276,0.38771129155593637,0.07535679410233187,2.262750269012841,0.23651759873713418,-4.697699648238064,0.1351831219561328,-3.867267538697845,0.14555701647945574,1.9717557037316336e-05,5.813643856529473e-06,0.0,0.0,0.0018952640553445681,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,2,16.0,motor_execution,T0,0.0,1.0
0.44877703913279543,0.13515185515239136,0.17785856420594154,0.04612471886430081,0.11820761147092936,0.05287039540667744,0.14531229858254813,0.0657992899801816,0.02102738980685923,0.015993451150077245,0.7792211431638159,0.07372494095775606,0.4019207629541855,0.07839297848269378,2.122282998587849,0.4298445984975512,-4.7080098449818335,0.12266858151347115,-3.894572120028834,0.13440516527433566,1.9472316542236805e-05,5.616793972523458e-06,0.0,0.0,0.0017307050687289122,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,3,24.0,motor_execution,T0,0.0,1.0
0.5028077501105421,0.12597873188667996,0.15385745790939656,0.06584473371260517,0.10959214805223355,0.03894652254054003,0.12698623141151538,0.041644667935927596,0.017383358098426775,0.012420300962545427,0.7443706536614186,0.07406910843643877,0.36632337854982655,0.06416480715465317,2.3720506881675414,0.27523979149775757,-4.686134370920094,0.1685434631755225,-3.8676853714363375,0.16443564365377217,1.9344642752769713e-05,6.092364064943206e-06,0.0,0.0,0.0015413839236406714,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,4,32.0,motor_execution,T0,0.0,1.0
0.43612470499330114,0.11304238101900094,0.17308314787941614,0.055845513019662535,0.1353290783800496,0.04808152442521785,0.14286469229650428,0.05340480616985245,0.019652083958172556,0.015310613866523074,0.783853077123051,0.052325285233170815,0.3945490613529616,0.0723308011517712,2.1460844676818738,0.28891884778815724,-4.665604560549362,0.15988606961307905,-3.8258546853974273,0.1602851625131474,2.05409222629702e-05,7.663387294542171e-06,0.0,0.0,0.0016903318385140553,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,5,40.0,motor_execution,T0,0.0,1.0
0.501294681214693,0.1440082048398118,0.15447635708764673,0.04848394324558292,0.10999951789011886,0.04908342396626958,0.1388989804539455,0.07483593403480437,0.015617187947239448,0.010512509753327109,0.7457935977809593,0.08832088360539314,0.3733855029948212,0.06797901183652177,2.3453783640075487,0.48234098886984667,-4.683821971168226,0.14106463973914973,-3.863880106627751,0.20841701993315853,1.9901586675667802e-05,6.1227024241986065e-06,0.0,0.0,0.0013914525982786762,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,6,48.0,motor_execution,T0,0.0,1.0
0.4674175836501785,0.1336767428485614,0.17383169911166824,0.0520788662157097,0.11610699494511875,0.05890675391518238,0.1471913560136901,0.04981294740264444,0.017614551804399865,0.011586037770667842,0.773500127482559,0.06650981160627645,0.3973741686253319,0.07320066965751393,2.187619789581264,0.3439838124390495,-4.675929417443546,0.12429896207321889,-3.8529716127575524,0.12045445451576597,2.0247336754330894e-05,6.634398305864725e-06,0.0,0.0,0.0013749547524165772,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,7,56.0,motor_execution,T0,0.0,1.0
0.5974441963597525,0.13648109658612517,0.12838804744229687,0.06602375117864041,0.08887036960469746,0.03748916879923957,0.10774033320811918,0.04906944021856591,0.012438027610217797,0.0075226546907182935,0.6890321071686903,0.0949463439635091,0.3042137792071873,0.06423797283968452,2.732239415481487,0.4918306902929488,-4.586383159760555,0.16508036727972097,-3.7314358758829838,0.19122590761682323,2.1626661734960962e-05,1.093378142758042e-05,0.0,0.0,0.0011003432340347809,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,8,64.0,motor_execution,T0,0.0,1.0
0.4941328013606954,0.12785929237139165,0.16659943273941064,0.07032158049729403,0.12238340131792286,0.041283509296058535,0.12732613755594163,0.035473540436020426,0.014328915518264523,0.006040539385415215,0.7486423313416429,0.05381402087579934,0.3703258804637545,0.043311571438833685,2.2759226721161934,0.24490430617001957,-4.668425156249515,0.14566206667860282,-3.8190158758266612,0.19439198080251474,2.0196893286177065e-05,6.81216290844093e-06,0.0,0.0,0.0011242805476337075,eegmmidb,S010,BCI2000 64-channel,data/eegmmidb/S010/S010R03.edf,8,9,72.0,motor_execution,T0,0.0,1.0
