dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005284,sub-019,4,CZ,1000.0,-9.273754119873047,0.349,3.168458938598633,0.406,12.44221305847168,0.05513237483255044,30.0-100.0,60.21751715471213,-90.73758650383809,8.150137224948894,4.622545775509835,2.1372452692503927,0.9939281946176314,0.121178209019907,0.3424034751928348,0.46643361894544094,0.3017980225936238,0.6081811588746335,0.48452760023716474,0.3316312341013867,0.18016438171531482,1.022284658961104,1.8569009794297542,0.05215961,2.257505,0,4.5
ds005284,sub-019,5,CZ,1000.0,-4.547903537750244,0.181,9.362109184265137,0.392,13.91001272201538,0.007461423782936613,30.0-100.0,-178.53976656307833,-673.7736986278004,4.040775963257208,0.28818909628740547,1.1324938738121173,4.3823931950995165,0.053423047120650984,0.4946114200597878,0.13656751281992893,0.24856649085601887,0.5516784369519162,0.49532895245335073,0.4015886481212053,0.24258386673281823,1.0235099010685287,1.743381038323633,0.068306446,1.8019441,4,4.5
ds005284,sub-019,6,CZ,1000.0,-10.388771057128906,0.342,9.473522186279297,0.493,19.862293243408203,0.06698924129815043,30.0-100.0,-652.6629494843305,-2342.421592906155,5.64008997494849,1.9421806346033836,1.5647781477387284,3.795017811834614,0.14486922808283342,0.6042571280994845,0.3680247069799045,0.5542098446446635,0.43206199099564646,0.5023011501115409,0.3718371393952104,0.24682084164405826,1.0308225954096677,1.7993057482582198,0.06600955,1.9615035,6,4.5
ds005284,sub-019,7,CZ,1000.0,-13.625860214233398,0.302,6.8548264503479,0.395,20.4806866645813,0.010471246662849138,30.0-100.0,-5241.316239753645,-482.01275252372443,5.92180282770595,8.62298728887831,1.3293756232012919,1.8853515502350704,0.02329987408353376,0.45764057023295834,0.3621239636212424,0.08193254233752105,0.38124734144539135,0.4905832582101206,0.2898128983821104,0.165330892331072,1.0266627827336734,1.8671712077826916,0.047875047,2.4585304,5,4.5
ds005284,sub-019,8,CZ,1000.0,-10.767280578613281,0.192,15.635913848876953,0.316,26.403194427490234,0.009016637794777427,30.0-100.0,89.99060709104583,30.142359183073914,13.632773294565283,13.015856356520239,0.923642200251398,2.021477523349746,0.01859152372160802,0.6808356320769969,0.3824249273029857,0.16025167035145826,0.5890041290839938,0.47727888740783475,0.2788752088192279,0.14579247480890684,1.0176595494383487,1.8958268840403623,0.041937076,2.4147801,5,4.5
ds005284,sub-019,9,CZ,1000.0,-8.018798828125,0.218,4.730590343475342,0.505,12.749389171600342,0.0065368794106560974,30.0-100.0,-30.19174702698782,-126.10641442200689,2.617511381452012,0.8623815667748317,0.8304449879501291,1.7690164255149887,0.025997939832937588,0.10897439781775989,0.3752435071487006,0.23779971911556688,0.13720393582975549,0.5069330620725995,0.3530049015637799,0.20400052445554456,1.0268783960071963,1.7941022757425176,0.056607552,2.2289834,2,4.5
ds005284,sub-019,10,CZ,1000.0,-10.782678604125977,0.236,8.769621849060059,0.322,19.552300453186035,0.06298416837006865,30.0-100.0,-6.067566801722467,-158.10861653748637,9.038651558455827,7.930078728746761,0.26829029277347427,1.904296156403492,0.07650040243715203,0.3610268177950752,0.20724396268704273,0.17832390575414597,0.24909433108001047,0.513238378057928,0.29928844588717635,0.14712552617258737,1.0288217786765281,1.8275608580724096,0.048430633,2.706582,4,4.5
ds005284,sub-019,11,CZ,1000.0,-4.903669834136963,0.218,11.862825393676758,0.339,16.76649522781372,0.007950029895497866,30.0-100.0,-4.922183914351652,41.47563704969899,6.90271719446722,3.3058969347379046,2.591585213283323,1.681630189564662,0.016286500762146088,0.5351132931166536,0.3361653369645823,0.2398196070331765,0.29796492252134227,0.4960936615799363,0.3632305408195616,0.21828674197819403,1.0254635170307185,1.814759056846647,0.05849201,2.1313887,4,4.5
ds005284,sub-020,0,CZ,1000.0,-9.593238830566406,0.267,18.029891967773438,0.444,27.623130798339844,0.16402092561964707,30.0-100.0,-411.55769517460976,-400.3290160482136,6.816612628932534,2.566963731911814,1.1400650570646629,4.019627904728238,0.22601950489408312,0.4028616175410692,0.43606081669114205,0.5191605264031097,0.5952857300353045,0.49444149019553674,0.35767493617619905,0.14913547623037257,1.0311078918740055,1.8083457840064057,0.052048806,2.4138658,3,3.75
ds005284,sub-020,1,CZ,1000.0,-4.639712810516357,0.271,9.103802680969238,0.494,13.743515491485596,0.013654177247306427,30.0-100.0,76.85901672439466,28.56122164277373,1.0237277017184816,3.204778911800152,1.7139750236147122,1.8329179135629787,0.09722943394405224,0.3516999979389708,0.17124585639509085,0.1410444637187932,0.5441696960281728,0.4929637034262816,0.38659350627611516,0.2799812643186025,1.0272465760608043,1.7494857324186392,0.072144106,1.8197252,3,3.75
ds005284,sub-020,2,CZ,1000.0,-6.514105796813965,0.316,6.562618255615234,0.346,13.0767240524292,0.015158603670166335,30.0-100.0,-558.0988568298183,-391.1341458483495,1.308250242015233,3.7960997564546526,1.5697465686501724,2.2706380413719076,0.06099773429359668,0.051885998949167976,0.651592445082631,0.22259757112554696,0.4923679272924493,0.5140171512991584,0.36327702747394575,0.26301536070850257,1.0281874794763104,1.756811725191215,0.07045859,1.9026213,4,3.75
ds005284,sub-020,3,CZ,1000.0,-5.795190334320068,0.192,9.129101753234863,0.416,14.924292087554932,0.037670190886322584,30.0-100.0,-17.90051799801579,-1806.5063459505066,2.860833881433214,2.8274298772695454,1.924590781314523,3.72525732902258,0.08991673525274248,0.211896109246107,0.3286070576106205,0.20409635513469712,0.5272600674612198,0.4953346340821803,0.39465512202927316,0.2638612348341447,1.0297154645491677,1.7526982626513468,0.0779509,1.7449845,2,3.75
ds005284,sub-020,4,CZ,1000.0,-22.353517532348633,0.202,14.028376579284668,0.444,36.3818941116333,0.0851130328702042,30.0-100.0,-5239.408762895704,-152.1552003996382,36.96774642554821,10.175654679106817,15.265081619448981,2.6255996151518213,0.24730070650114858,0.6476647600183503,0.381127526131955,0.4651413808883281,0.7876357148295242,0.4831312544727286,0.31550496551572865,0.14075840072983234,1.0185899067796491,1.894875147881224,0.04744612,2.3237433,8,3.75
ds005284,sub-020,5,CZ,1000.0,-20.821388244628906,0.308,6.657427787780762,0.529,27.478816032409668,0.03551795103626509,30.0-100.0,-156.7165103102981,3.0969092038675585,15.58324314248681,5.626198388098612,3.208357472795493,0.9643458551959808,0.14048888985987262,0.49329628601303266,0.3775989839188762,0.06060366532982835,0.5661698191121074,0.4873294415963025,0.32090282594758696,0.13512577838520437,1.022520817609888,1.8678819214101998,0.042273957,2.6061423,4,3.75
ds005284,sub-020,6,CZ,1000.0,-13.470891952514648,0.343,13.985967636108398,0.397,27.456859588623047,0.01413847409136344,30.0-100.0,-301.6201214746107,-70.76167337131452,5.932302903652721,10.1752564327566,3.619043861456902,3.0164614973070876,0.026802009088498863,0.6596575534241186,0.2934486179890317,0.289905680331541,0.6417028811166369,0.4897586061036083,0.31332802213740996,0.16589135120784668,1.0203041038929288,1.833751520773325,0.05310701,2.0014591,6,3.75
ds005284,sub-020,7,CZ,1000.0,-20.00364875793457,0.214,11.286751747131348,0.445,31.290400505065918,0.0508777411247687,30.0-100.0,-88.2811411673862,-101.22116906648158,42.490676558110344,2.4919226087555373,2.3426475720717828,3.267475390407804,0.08306551391330497,0.3591226717824924,0.2389652845906517,0.19375260699531877,0.7503790192597238,0.49777249491721315,0.3085905685023233,0.13128972419982043,1.0287221451977824,1.8156034758705177,0.04027804,3.294224,10,3.75
ds005284,sub-020,8,CZ,1000.0,-6.61760950088501,0.268,5.502023696899414,0.453,12.119633197784424,0.006588582046931752,30.0-100.0,-916.706739343818,-73.19373793472114,7.534824650771874,0.3134233217591319,0.12148692986858674,2.083337041947342,0.035358793857897274,0.09587318025478928,0.29003162930165616,0.24707631133976027,0.20696672594915755,0.5117278533173995,0.41013280959432685,0.24832622886671613,1.0415412307957188,1.6790611969463916,0.06920172,2.0811245,5,3.75
ds005284,sub-020,9,CZ,1000.0,-12.103048324584961,0.284,11.534974098205566,0.389,23.638022422790527,0.11492994757021616,30.0-100.0,42.60227236904883,-38.12936067971916,1.4668208248210401,5.146754965533426,1.6408739291073604,1.8961201551123281,0.10881084905885281,0.5017470763522449,0.3880354467102071,0.23964745150041966,0.765397582732281,0.4986019916559715,0.3438716020667028,0.19081361027598062,1.0242009582946974,1.7846367237529008,0.06450648,1.9602331,6,3.75
ds005284,sub-020,10,CZ,1000.0,-23.000080108642578,0.268,5.387547969818115,0.364,28.387628078460693,0.01818119311575918,30.0-100.0,-522.4005475843251,-698.9168097228536,12.931684807323325,21.87283745616443,1.19897670274834,2.379501579571246,0.02931053586825714,0.7604777369250859,0.23999935913604745,0.4686126713962026,0.8217976855218636,0.4905399826078357,0.26195804977709153,0.12235395553688012,1.0215087370938098,1.8575696986875705,0.045813095,2.4375696,7,3.75
ds005284,sub-020,11,CZ,1000.0,-28.468313217163086,0.246,5.505289554595947,0.389,33.97360277175903,0.12944806699900108,30.0-100.0,-1365.7993774303818,14.6470894974062,27.379957870161626,10.571579954335744,6.050526831179163,5.414600361068293,0.2027110250439326,0.5420678037245491,0.4833382285084768,0.2717519613932403,0.5884336210254925,0.4975240597359098,0.3336168118544487,0.16148011840041404,1.0229376753662853,1.812699860358096,0.049699835,2.525122,6,3.75
ds005284,sub-020,12,CZ,1000.0,-19.72586441040039,0.247,11.137974739074707,0.439,30.863839149475098,0.013560081311420256,30.0-100.0,-1326377.2333327557,-171.38323616987486,22.994578083135707,7.501372221968944,4.9751691363098605,2.7364633902990056,0.05527207355295725,0.4308407837815077,0.3068064918171485,0.36936255150779346,0.6971982197905793,0.49093394475976987,0.320191363967045,0.1290023671580766,1.0222670768704165,1.8239672881037752,0.044183426,2.6423054,5,3.75
ds005284,sub-020,13,CZ,1000.0,-5.477916240692139,0.303,5.4080071449279785,0.418,10.885923385620117,0.02504233816104498,30.0-100.0,-1475.2004985505669,-428.47527980582873,2.7003141407432087,1.8958535694520295,7.601451695163819,4.982156240764787,0.09197661411215392,0.517793618464776,0.21941407860683312,0.33908384860912627,0.8259546442664251,0.4983159390394217,0.3672938460516946,0.24940051546868927,1.0221568741518363,1.8283528475133743,0.072578505,1.6213357,4,3.75
ds005284,sub-021,0,CZ,1000.0,-30.42906951904297,0.174,3.6182491779327393,0.375,34.04731869697571,0.12162137178863669,30.0-100.0,-329.7571907137755,-50.03089684746664,30.31864441459901,14.939500806598895,11.995427219505181,3.7926665975502405,0.21249889368911912,0.11559274215103822,0.25170277614149855,0.2940756170277248,0.3097148791767185,0.4921841544173687,0.3385838833710454,0.1203946294125489,1.0215267017541612,1.8074649163356542,0.047951955,2.3167431,5,4.25
ds005284,sub-021,1,CZ,1000.0,-17.117586135864258,0.185,13.233110427856445,0.436,30.350696563720703,0.34028619009853894,30.0-100.0,-2.170063083043712,-22.219487788764564,22.912648885813724,4.953249710116879,2.1914728275282127,3.1359802340296876,0.6002403274951214,0.1392297707245921,0.2817510286867814,0.03609112922547428,0.18352133496371642,0.5232628875781128,0.3619490619208046,0.16829048124027243,1.042107192545826,1.697127080100492,0.051428534,2.9900985,6,4.25
ds005284,sub-021,2,CZ,1000.0,-38.814273834228516,0.167,5.583995342254639,0.39,44.398269176483154,0.06411842854132384,30.0-100.0,-222.04263655957317,-93.75732001790121,133.85385731348848,9.833809009005837,7.069491387472036,2.843293403745623,0.07416213493402891,0.19043745422782823,0.27885173704007254,0.23910437418743075,0.08818963041762364,0.5031261565722108,0.27250674460699215,0.09565840644840354,1.03009092193183,1.8216698994906073,0.034032293,3.7300391,5,4.25
ds005284,sub-021,3,CZ,1000.0,-7.482321262359619,0.153,16.73280906677246,0.3,24.21513032913208,0.04232494976758718,30.0-100.0,-110.32259233190946,-14.318431266595052,18.966217549077413,6.569525377864181,12.436826803311124,2.18863005684761,0.04462278778883907,0.20691084512647603,0.4535876880063879,0.3889083946563564,0.22423812989959535,0.48598597290723267,0.31754670750217834,0.15695510970956691,1.0196980779310274,1.8950914251425761,0.04735415,2.3902109,5,4.25
ds005284,sub-021,4,CZ,1000.0,-4.237038612365723,0.199,13.476683616638184,0.535,17.713722229003906,0.05819226719775514,30.0-100.0,-386.2080415597326,-30.035748129169797,3.0098253825925427,2.164954350605921,5.191756935415999,3.385314533898355,0.1796895045794775,0.6050192650163503,0.28462286479149934,0.24779477540942368,0.4163986240465036,0.5087781304191831,0.3768247330340272,0.2530645786798039,1.0359829856647256,1.7557341711858168,0.07615424,1.7859696,6,4.25
ds005284,sub-021,5,CZ,1000.0,-26.913169860839844,0.164,9.058365821838379,0.515,35.97153568267822,0.030445324647902325,30.0-100.0,72.16471131780898,-380.6094076240549,45.19401829726952,22.839181563433478,0.8974636178236296,3.622518329323992,0.020817027069252744,0.4792147655818225,0.27492714570085525,0.19087392251885352,0.5657941191961531,0.48305861416547247,0.2676920217849091,0.12310690902930661,1.0214637035669245,1.8424208306077825,0.039203484,2.7949018,7,4.25
ds005284,sub-021,6,CZ,1000.0,-15.838081359863281,0.184,8.408944129943848,0.333,24.24702548980713,0.01388272943738586,30.0-100.0,-738.5420152627986,-192.64977366881385,14.92340001096736,7.2009427169054625,3.087729844083797,3.404296835373826,0.05253874110474276,0.32809715563465564,0.39852053713801966,0.3787175498757955,0.3375508875468816,0.5061879458007353,0.3370175683440103,0.17611039614802723,1.0286854987888376,1.779999322830311,0.055285085,2.3304753,5,4.25
ds005284,sub-021,7,CZ,1000.0,-25.07728385925293,0.172,3.238858461380005,0.511,28.316142320632935,0.11992204755127908,30.0-100.0,-221.03817690857656,-151.29624865665485,26.428816453465874,28.696983159580718,2.1641970210017165,3.337222565953659,0.0871672830433,0.2397008594902825,0.4668091265019246,0.3710401293883219,0.6064765787711327,0.4970511718375164,0.3112662832078084,0.14089459945484692,1.0235404162840076,1.8165960201811588,0.046405744,2.5592864,6,4.25
ds005284,sub-021,8,CZ,1000.0,-16.172693252563477,0.216,10.75483512878418,0.3,26.927528381347656,0.0953206817730871,30.0-100.0,-450.47986402566147,-182.3952992579616,19.869800148475974,11.652045985570098,2.2766510733753673,3.0742602021775554,0.1243724759290233,0.41783234775774697,0.49256425433730805,0.07313205029100404,0.367770390627834,0.4916767976671849,0.29578887676911725,0.14705764193730292,1.029648115391736,1.8478189809771466,0.045506213,2.8561745,6,4.25
ds005284,sub-021,9,CZ,1000.0,-24.291366577148438,0.176,7.801156520843506,0.388,32.09252309799194,0.02595101387233389,30.0-100.0,-12941.981893227763,-14.46304399065545,27.82985716892797,26.08872888884719,1.5382320515720473,2.5462882839283854,0.07733574863802588,0.6819264097467963,0.5122471251873512,0.31586225736620843,0.5323001283472178,0.4988632038735875,0.273056706538279,0.11315729747232416,1.0266892183479244,1.7969104424172349,0.045824096,2.5442994,6,4.25
ds005284,sub-021,10,CZ,1000.0,-28.612499237060547,0.173,6.4656901359558105,0.3,35.07818937301636,0.20237698079023764,30.0-100.0,44.59796692907418,34.98790286012598,37.01852085058485,6.04446998050025,23.356781947890603,4.57471669481015,0.21031904591032377,0.7297308962119292,0.904364632225365,0.3110139896096677,0.7664568231177296,0.4900807706110999,0.33744014583959614,0.18132959432565413,1.0161721017105037,1.867890909248921,0.055919882,1.8873307,6,4.25
ds005284,sub-021,11,CZ,1000.0,-24.105825424194336,0.165,9.464193344116211,0.386,33.57001876831055,0.13901740017395192,30.0-100.0,-4441.835605041498,-255.5318169888014,8.294400840700003,14.39549602758342,43.179217771472985,4.689756975189828,0.21875573812143798,0.7234040507112903,0.6157203481071621,0.5248020486552897,0.8868996829017329,0.4716189653098915,0.3116642692287156,0.18766192009157723,1.0128126929854118,1.8605275069673597,0.058427542,1.6816381,7,4.25
ds005284,sub-021,12,CZ,1000.0,-27.022289276123047,0.181,13.29566478729248,0.311,40.31795406341553,0.061280264716900665,30.0-100.0,32.79493737277034,-29.0587367042084,70.57301291615002,19.594392554212224,5.710759517487622,2.755473353398693,0.07917975731600152,0.19809262861578975,0.24033832148694065,0.6138912417384229,0.5669377530995063,0.48831576266945875,0.27208569843925207,0.11198970732857412,1.0199907072243277,1.8721306646233657,0.037802167,2.6434515,5,4.25
ds005284,sub-022,0,CZ,1000.0,-6.0645751953125,0.199,6.054025650024414,0.55,12.118600845336914,0.167853975374065,30.0-100.0,-32.39791703150063,-137.5334206681838,4.591272885473931,2.7248089374368645,4.607448368834602,3.0821101413367846,0.27495002044464556,0.8357840234619376,0.8115756308536305,0.42678021290161433,0.8269709698797375,0.5046489038061253,0.37880476042865396,0.2672557652472936,1.0332316916567257,1.7572249629093486,0.07353811,1.8595247,4,4.25
ds005284,sub-022,1,CZ,1000.0,-6.664346694946289,0.225,11.30560302734375,0.499,17.96994972229004,0.06829645866777638,30.0-100.0,-265.4243019382567,35.54476630732264,3.584211462742745,1.7905098765460017,2.7757697841038844,2.1346034430438743,0.14474385658928304,0.25168416625160517,0.29932605410596763,0.3767155137059789,0.1657458588055436,0.5106084027571535,0.39452469450653915,0.2505118871075986,1.0349935173350244,1.7641531774793553,0.06526995,2.2254899,3,4.25
ds005284,sub-022,2,CZ,1000.0,-0.617874264717102,0.348,8.29588794708252,0.303,8.913762211799622,0.34084814510725087,30.0-100.0,42.65438438800044,-27.984327619029457,3.720464240697592,1.2549209541803457,1.2363411742495112,2.8901854912428955,0.46660044990983013,0.6779814589997355,0.5317815125825417,0.17406767233830317,0.6887148179600221,0.5045229039967998,0.4038547498816708,0.2711006232325017,1.0295642323871903,1.722533817750603,0.079724126,1.8082945,5,4.25
ds005284,sub-022,3,CZ,1000.0,-4.595270156860352,0.286,14.675884246826172,0.504,19.271154403686523,0.052783467212080784,30.0-100.0,88.88427021134686,-125.43126050241469,0.7075056119446749,2.478948940050588,2.8427820756088735,3.158213643069801,0.1118465237284011,0.5019735171038774,0.25973598823619126,0.541542681143867,0.30001408896410525,0.48989607155277637,0.37637330523058987,0.2385250425763822,1.0221450639645366,1.8411262929956596,0.066167004,1.7658234,5,4.25
ds005284,sub-022,4,CZ,1000.0,0.44661879539489746,0.309,11.676704406738281,0.409,11.230085611343384,0.024763141126034404,30.0-100.0,-4.848615966920575,5.650761744794268,2.872605501083899,1.6224582107958856,1.2568259843264373,2.1663993167030426,0.200493226741092,0.4597611695750373,0.36612937495523484,0.29370953347375434,0.17960393033122304,0.49806792094686936,0.37381315603777204,0.20514200768636762,1.0273058801648396,1.7841082958528507,0.05899218,2.177289,7,4.25
ds005284,sub-022,5,CZ,1000.0,-7.732400894165039,0.15,10.45656681060791,0.336,18.18896770477295,0.15272604116353045,30.0-100.0,-487.3425221038995,-610.7853911504081,10.554501007452656,6.572022289864627,1.1722439037972892,2.828192100193472,0.2139123432016162,0.21613272745078532,0.49922338003117683,0.41274876480658035,0.3882348480845278,0.5049669735573029,0.3579097601951416,0.2114097853591003,1.030787856815787,1.7675609456671622,0.06161873,2.26474,8,4.25
ds005284,sub-022,6,CZ,1000.0,-6.095211982727051,0.303,7.965093612670898,0.55,14.06030559539795,0.007730648013998628,30.0-100.0,-193.48042636452888,-14.465285180758325,3.8285887863209984,0.19256331100977214,0.697052087655475,1.3133183392498653,0.049383940706240005,0.540588891880307,0.19877587489925846,0.04588167322000155,0.4971817370534108,0.49986289292831176,0.40106556934674326,0.20685691995403122,1.0264510672203153,1.7510251220593729,0.059564605,2.2599938,4,4.25
ds005284,sub-022,7,CZ,1000.0,-4.1225080490112305,0.163,10.331053733825684,0.305,14.453561782836914,0.045441147181520904,30.0-100.0,-346.21553418489776,-570.7329244158482,0.7962351633891148,0.49346173543908867,7.693719453737554,1.913218218399073,0.11187278258412241,0.8771303503371471,0.6668574172827663,0.44555208521409223,0.5818622069340503,0.47406655328812963,0.3315598179849864,0.29648779172676976,1.021959684240636,1.815959811007126,0.07506797,1.6444411,8,4.25
ds005284,sub-022,8,CZ,1000.0,-1.244511365890503,0.244,14.955282211303711,0.536,16.199793577194214,0.01965321106025828,30.0-100.0,17.953339566026564,-273.83163143194514,6.411299721382301,5.450333130611033,11.210983125007115,3.33218298827636,0.04749949820208269,0.7238583641908848,0.5477985718887011,0.30173961663489945,0.6509791428264324,0.49323047788692365,0.35597373994052545,0.19073367706883831,1.020615775512525,1.8202269477843243,0.0555612,1.9874675,8,4.25
ds005284,sub-022,9,CZ,1000.0,-14.007707595825195,0.202,13.325244903564453,0.505,27.33295249938965,0.10088258637132988,30.0-100.0,-156.57219758372588,-152.1348959823287,5.9908172001981566,3.4089103324564114,9.412330475022864,1.6799314954337743,0.13229583779129497,0.7629585466123276,0.40244222117089296,0.8842274847611636,0.5676960976886876,0.47271762822021934,0.3012249622915872,0.21349669615963093,1.016353558031868,1.8859168978413037,0.06097734,1.6567575,7,4.25
ds005284,sub-022,10,CZ,1000.0,-6.105319023132324,0.243,9.704614639282227,0.492,15.80993366241455,0.1221233816966059,30.0-100.0,67.32664825397494,-16.43041092106281,1.2518592203629266,4.4705100382340195,3.858654401146214,1.9685535109731127,0.11834463226163927,0.4354384533121934,0.2971558848152374,0.4203556838075436,0.45624591973856965,0.4909819704468578,0.33610248247603536,0.21929365925875705,1.0281064690086095,1.8026255623579623,0.059106693,2.1016352,7,4.25
ds005284,sub-022,11,CZ,1000.0,-7.538469314575195,0.263,11.179733276367188,0.516,18.718202590942383,0.10426548017847968,30.0-100.0,-1218.932752191362,-367.858613189708,2.4661525637407546,1.2034897865121819,4.8684241636744074,2.995169635750478,0.11862552074713291,0.6806402515649922,0.3684947572053799,0.4042046302413781,0.38953594715201273,0.5050688216961364,0.39450467682068163,0.21009461570281127,1.0262975978061835,1.8112247794844007,0.060570035,2.152193,10,4.25
ds005284,sub-022,12,CZ,1000.0,-7.394996166229248,0.286,11.322043418884277,0.424,18.717039585113525,0.06418443291968422,30.0-100.0,-1147.0142592123009,33.85522162238261,3.341558572322494,0.3237477219461997,2.655080301515534,1.469281221947712,0.11841219178100944,0.1744829396552729,0.5606294025776588,0.1420395440861506,0.3705843766745181,0.5022443330008666,0.40654386215505417,0.22830937618699498,1.033917983534372,1.7500230796637384,0.059901748,2.3429601,9,4.25
ds005284,sub-022,13,CZ,1000.0,-4.062220573425293,0.249,5.341829299926758,0.524,9.40404987335205,0.017948858594270797,30.0-100.0,-452.3013706659916,-65.86202087948372,0.6055746570676068,0.5969614055127599,0.5175801496394599,2.2977101745768205,0.0835104911166131,0.608494242837709,0.17032590525640956,0.47951210129819677,0.13304851165681314,0.5150887637920409,0.4226581045972148,0.3660797723518279,1.0353551612778857,1.6769626724366755,0.093703285,1.5592172,7,4.25
ds005284,sub-022,14,CZ,1000.0,-13.435103416442871,0.276,3.1202526092529297,0.371,16.5553560256958,0.08567015535279493,30.0-100.0,90.31766462382303,61.84055436835152,5.297676836875382,13.442173649812243,2.5047374254590804,1.3379844259077904,0.16344464129178016,0.5689673351255873,0.4140895478515264,0.31015199669364135,0.4789982983212818,0.5059704003380816,0.3145873005650888,0.1957589905462252,1.0298781224748192,1.7729144001866992,0.05768368,2.1872067,7,4.25
ds005284,sub-022,15,CZ,1000.0,-4.7926926612854,0.242,17.313692092895508,0.472,22.106384754180908,0.050345243843945245,30.0-100.0,-3.127638448672693,-85.82309184159601,5.839219037753495,2.391193405240278,1.4868895301014415,1.6130567151023596,0.07605025359921776,0.5307327692872124,0.2410314531092712,0.37191875396170154,0.4313370879774489,0.49712476890151064,0.3596736949193506,0.12722670280238232,1.0308955627583392,1.7759261394786618,0.040103383,3.0948577,10,4.25
ds005284,sub-023,0,CZ,1000.0,-2.3417346477508545,0.183,0.9332553148269653,0.323,3.27498996257782,0.04569635654390993,30.0-100.0,79.2811019836255,29.024299762192374,3.0048273247434083,1.2299827445757374,0.2305839752383555,1.0418451135847862,0.0695894748435056,0.3846796629303025,0.1744996230462836,0.4584835046889128,0.18451827130862808,0.5024679467396136,0.3597718917175667,0.19855610910566945,1.031791463593148,1.7416842904840029,0.057934772,2.4389613,3,4.0
ds005284,sub-023,1,CZ,1000.0,-8.018526077270508,0.202,-0.3273868262767792,0.338,7.691139250993729,0.02081219879442775,30.0-100.0,79.8648342818124,-3.2476899417932588,3.1364535650323155,4.655796335751685,0.23198480015986506,0.8199182488892502,0.05093364925977044,0.4266392367235993,0.33403646053003405,0.6055216974922709,0.4910529921862898,0.5047791510584133,0.33684165250278497,0.16495217197105452,1.0363698711248992,1.7834654981817586,0.051336836,2.7859013,3,4.0
ds005284,sub-023,2,CZ,1000.0,-10.781522750854492,0.169,10.120878219604492,0.365,20.902400970458984,0.0464699495691939,30.0-100.0,3.181213891422384,-6.496361772905694,7.454857048263295,4.410262510064704,0.6701043134061134,1.0579153926387745,0.04249682935184211,0.12560677573459514,0.31633985315712504,0.6227176510052083,0.10215681389658866,0.48585030710043836,0.32727758107659577,0.13478561327214053,1.0227452995467547,1.827094170828026,0.04687443,2.6261935,5,4.0
ds005284,sub-023,3,CZ,1000.0,-17.81646156311035,0.193,7.026819705963135,0.397,24.843281269073486,0.00667988092892221,30.0-100.0,-105.77397036101142,-958.5622536201704,19.022908777031596,5.70277077508687,0.6190252373538716,1.5020767308473915,0.08439282838910948,0.5790445555521709,0.3197844150311798,0.12613532544140266,0.3179071916349251,0.4977193858069751,0.3112567707202154,0.11298386312211603,1.0271365742486256,1.8225021260359802,0.039502833,3.1601293,2,4.0
ds005284,sub-023,4,CZ,1000.0,-6.295252323150635,0.201,10.023991584777832,0.373,16.319243907928467,0.03502565254410224,30.0-100.0,84.84048883090016,9.174828942820154,12.116461297648065,1.7427368777970493,0.7116967247805241,0.4745888617820003,0.04563938912898786,0.3157077890640339,0.16490462999454425,0.4377047399750665,0.21365998514820783,0.48069470062449776,0.2672932404643012,0.11144772254041108,1.0222605975279557,1.8808565732890228,0.03597145,3.311499,6,4.0
ds005284,sub-023,5,CZ,1000.0,-13.45821762084961,0.197,4.963713645935059,0.312,18.421931266784668,0.023011180266920676,30.0-100.0,-18.014430046919312,52.13007490021593,10.565745579151148,5.419363853801764,1.1836870859783315,1.21309409707735,0.07445124835630568,0.6415212495241989,0.27672340352946145,0.8808528495370357,0.43342516093051603,0.49522126517235304,0.3248673032952341,0.14828565131786467,1.028870381526712,1.8044824986470172,0.048702087,2.748394,2,4.0
ds005284,sub-023,6,CZ,1000.0,-8.69610595703125,0.178,14.299473762512207,0.363,22.995579719543457,0.050993695837162976,30.0-100.0,-3635.7473043387736,55.55199620838146,15.996165598404659,4.730500603357245,1.5208388241493744,1.1021283359063185,0.12427978028248239,0.45161307466747963,0.2959452815340918,0.339171102214073,0.60731643862073,0.4887352269284969,0.28608133654583046,0.118334220910879,1.0243196359441826,1.8000498089262176,0.04006821,3.2915645,4,4.0
ds005284,sub-023,7,CZ,1000.0,-15.035218238830566,0.153,9.765129089355469,0.496,24.800347328186035,0.005230752685951064,30.0-100.0,53.497517283053256,-314.6468671619236,25.885972542715123,5.166219818208378,1.1235257356399704,1.5785443357767726,0.026033717340847383,0.3100470639640649,0.29797325187707746,0.3261265324611776,0.20302505288097952,0.48031277328330335,0.2950248319426118,0.10755490789794597,1.0246114634180787,1.8614094558982122,0.036146972,3.2321227,7,4.0
ds005284,sub-023,8,CZ,1000.0,-4.779353618621826,0.217,7.9482855796813965,0.386,12.727639198303223,0.021065305871157368,30.0-100.0,-77.35435799582346,-19.58439696457112,1.5485986951453306,2.2455625211226686,0.5950329868695579,1.5080933325761696,0.02536794412070126,0.12216038314859047,0.23716569558437936,0.6929212773324832,0.24961931586745667,0.5053581443886791,0.36622187411385615,0.22670537342708005,1.0328267952244083,1.7495931670710212,0.062171225,2.2746384,5,4.0
