dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005280,sub-014,12,Cz,1000.0,-9.132884979248047,0.314,3.509307622909546,0.364,12.642192602157593,0.09731192378391071,30.0-100.0,-1393.5967318702549,-3.6964798696854615,0.732977716427929,1.5372637572484327,0.5933002017843605,2.7896673950913473,0.11006078697987084,0.7454339248249346,0.06868451287929252,0.4227398180889035,0.49262649151941557,0.3997286405611485,0.3092507188697746,1.0301519151508614,1.7278402847322587,0.085814975,1.6312728,4,3.5
ds005280,sub-014,13,Cz,1000.0,-8.836175918579102,0.268,0.9389681816101074,0.474,9.775144100189209,0.04719120233525152,30.0-100.0,73.77242809562475,12.50753533034531,1.1259791390612706,1.9504216878977778,2.5144506506332407,1.8285226426216525,0.046916122887165165,0.3784975084484797,0.6128866638412099,0.6545308693228336,0.5176614876675987,0.39497344639755533,0.25826232402389354,1.0400694373416637,1.709651889644231,0.07416191,2.0054965,3,3.0
ds005280,sub-014,14,Cz,1000.0,-6.04086971282959,0.288,5.707181930541992,0.526,11.748051643371582,0.0108297464203237,30.0-100.0,-2085.9086903065677,-534.1145235664031,1.5728265940150727,2.2017996464664735,0.2650586303145719,2.9383027248010114,0.04323029312903239,0.7268038268945802,0.16597753580470367,0.2872197175791288,0.5004654596504248,0.39234722985572784,0.2990987876791772,1.03262261717122,1.678267984871265,0.08384395,1.7621408,3,3.0
ds005280,sub-014,15,Cz,1000.0,-6.167070388793945,0.344,11.560188293457031,0.456,17.727258682250977,0.06632507628091745,30.0-100.0,48.50945738608498,-416.79456315118665,8.881987530436287,2.322172681975708,0.684370540008031,3.2352176262324184,0.05787017650282446,0.7962235988548391,0.060169936684425024,0.11528703479536882,0.5073960283132121,0.3564138340177521,0.17799414337317604,1.0318398998821898,1.7395307733514511,0.054946695,2.5463874,4,3.5
ds005280,sub-014,16,Cz,1000.0,-4.4113593101501465,0.15,5.446812629699707,0.511,9.858171939849854,0.024731538906521335,30.0-100.0,48.38388801817355,-465.3824307350266,6.324431475471047,1.049036819582906,1.5060185526107972,1.8529788147529935,0.06377202395353412,0.6839938806843731,0.2441163423921704,0.02006940992380955,0.5047907148477575,0.37883238359703497,0.17549326897429296,1.0303545648924766,1.7592227265833158,0.054686125,2.5162406,7,3.5
ds005280,sub-014,17,Cz,1000.0,-7.415773391723633,0.17,5.818840026855469,0.413,13.234613418579102,0.13695921293032542,30.0-100.0,-88.3630320753516,-70.09974414127376,4.271275327684611,5.0537536596749115,0.6099008726623824,1.3796285944231075,0.272520583788067,0.5746651567842318,0.49726213261454716,0.3439945060078094,0.5144717469255118,0.3399149988697812,0.25945271394809244,1.0467491210632567,1.7281146555989197,0.067357704,2.355551,1,3.0
ds005280,sub-014,18,Cz,1000.0,-5.923884391784668,0.207,0.5190987586975098,0.479,6.442983150482178,0.1232016949759799,30.0-100.0,37.163486548521,44.41106052636658,1.2880510812858894,3.2293500169929725,0.5729719748375286,2.3461942117533066,0.2406932800409182,0.45107996503883724,0.08600642410703917,0.3932537000227399,0.5023151395364509,0.40498503388111745,0.33848029782061423,1.0307092914781972,1.7333060978547614,0.08355335,1.6771482,4,3.5
ds005280,sub-014,19,Cz,1000.0,-8.839132308959961,0.277,4.247424602508545,0.525,13.086556911468506,0.12221217679404528,30.0-100.0,84.89326526080394,-409.6969274095836,1.6343028643287378,1.0271882772710292,1.4786623360446498,4.025764523547443,0.14512218214650802,0.5970143096896107,0.07662948860862293,0.13290682368593315,0.5031449267667928,0.4118293034585464,0.2909476180811062,1.0285584601387439,1.7029610837363656,0.07683346,1.791883,3,3.0
ds005280,sub-014,20,Cz,1000.0,-2.774219036102295,0.281,7.188897132873535,0.405,9.96311616897583,0.14354296940692549,30.0-100.0,74.44186283184919,62.33126622618259,1.1723734165534592,1.5567311072323087,0.3679665125964352,1.3849057782271859,0.25106126250385163,0.5194747065191165,0.4993805369292312,0.5781825813054027,0.5170101665952419,0.40885693909348186,0.3338210739971319,1.0386474401447767,1.6322932174402878,0.09557326,1.5228888,3,3.0
ds005280,sub-014,21,Cz,1000.0,-8.928133964538574,0.188,6.587001800537109,0.55,15.515135765075684,0.019044052559156907,30.0-100.0,-225.78870027862203,-184.75265493177423,1.8643555246897199,1.390487981027821,3.1298820371765395,1.7563029162412083,0.04012498643916262,0.456866646909377,0.1906716516819116,0.4772664057660085,0.4896184941009122,0.37654429451163934,0.233510023884381,1.0269147428806031,1.8070552651272715,0.06450164,1.9644442,4,3.0
ds005280,sub-014,22,Cz,1000.0,-7.959649562835693,0.163,6.7994890213012695,0.377,14.759138584136963,0.05192823268773424,30.0-100.0,-28346.21116593361,-582.8273407117424,5.005860699136037,1.8146572909529803,1.1788299007467375,1.257802546592832,0.0686901431338282,0.3544816419803046,0.34303586865806823,0.5667025814220505,0.5031421362975773,0.35919209031970073,0.22846350059069565,1.0277031754252814,1.7547686200080799,0.0642453,2.0493817,1,3.0
ds005280,sub-014,23,Cz,1000.0,-2.9926156997680664,0.15,12.298347473144531,0.487,15.290963172912598,0.054509033497337406,30.0-100.0,-1192.795231356755,-1.5763634941349807,0.900732305781558,3.028950601253869,0.3735258116838537,1.091553395475518,0.0803039021499116,0.6465467629636317,0.38258351417027703,0.321370493690908,0.48686504339031916,0.35980509665989807,0.19524201964198318,1.0297887762689217,1.7608327316418104,0.055069465,2.3757575,3,3.5
ds005280,sub-014,24,Cz,1000.0,-4.739142417907715,0.228,5.912291049957275,0.416,10.65143346786499,0.08384977400801248,30.0-100.0,56.847455945577586,-115.96852703096931,0.14258420444222852,0.7360164369647693,0.7348253611851479,2.7661243594198854,0.053500041810361346,0.6542457775983245,0.41872169259256137,0.32615378514948346,0.5094076902644203,0.42520354120320863,0.3782886367530068,1.038972535055693,1.686431417545614,0.10097983,1.5121334,5,3.0
ds005280,sub-014,25,Cz,1000.0,-6.257497787475586,0.154,9.567712783813477,0.496,15.825210571289062,0.07270839933220492,30.0-100.0,-543.1113352919617,-344.65146802824165,4.649210320196458,1.3122951217020524,0.4748500858771548,2.3703930287577464,0.09782811739472169,0.5160654031708325,0.34345050698849827,0.4350176361485341,0.5163348147211231,0.3912649215783871,0.21019966112280833,1.0421059827732149,1.6391276994883979,0.06048606,2.4854717,7,3.5
ds005280,sub-014,26,Cz,1000.0,-8.270387649536133,0.347,6.923008918762207,0.47,15.19339656829834,0.048550844990909205,30.0-100.0,38.318765954469654,38.94750923519375,1.9794396237448502,1.7281812713889777,1.3826557587042496,2.237951511167792,0.13746046756490962,0.8128975046270938,0.36571842355152695,0.6111035165669303,0.5029528724561714,0.3619848025294259,0.22008900394846595,1.0334688625136135,1.7425144338028864,0.064663246,2.1375957,3,3.5
ds005280,sub-014,27,Cz,1000.0,0.3076089024543762,0.322,8.346192359924316,0.354,8.03858345746994,0.046372338471409015,30.0-100.0,-672.2734116972216,10.416384463735215,0.8476723510602471,1.3828335472534552,0.3106500395262546,3.1046321952548066,0.05504267357169579,0.7037663862058073,0.25805783633527035,0.26060434882837324,0.49766878254628716,0.3960229917786637,0.2705537887516046,1.0327257190829335,1.7107658060320707,0.08335502,1.6400726,3,3.5
ds005280,sub-015,0,Cz,1000.0,-10.111087799072266,0.168,3.615382194519043,0.38,13.726469993591309,0.13403124352675896,30.0-100.0,74.02721425067243,80.81471633219579,3.6895432562198276,1.0871520549158142,5.891499852763692,1.6917287600490283,0.3640416733932345,0.09818478474328518,0.5585331289776962,0.5577886735870318,0.5129406961795356,0.3838690607778692,0.2928349258403129,1.0365715141933094,1.761001610233815,0.08476396,1.6521393,5,3.0
ds005280,sub-015,1,Cz,1000.0,-15.585347175598145,0.341,3.7642664909362793,0.469,19.349613666534424,0.0482637185331706,30.0-100.0,62.212772279951544,-44.322254332048075,2.9929016988629376,6.189299311145694,3.9200355421822017,2.381287112038223,0.13582959084889165,0.4138841734211389,0.30395900859365454,0.11682613264929777,0.48940042804604295,0.3489942743134456,0.18438674563965743,1.0305727519289911,1.8498876444750798,0.059878044,2.089006,6,3.5
ds005280,sub-015,2,Cz,1000.0,-4.254694938659668,0.173,6.400535583496094,0.377,10.655230522155762,0.20469261685681442,30.0-100.0,-77.7755201443248,52.35265216380422,3.5753131045088518,1.5527614693133596,4.208411810533055,0.9004043024467444,0.27198141813055,0.5986705326153856,0.5021080111441039,0.5645389909241799,0.5056389171333894,0.37556060119107826,0.2112282583690827,1.0334817427456888,1.7995620662224951,0.06044773,2.3643415,7,3.5
ds005280,sub-015,3,Cz,1000.0,-15.354406356811523,0.251,14.195838928222656,0.463,29.55024528503418,0.02702579874481485,30.0-100.0,-4097.158183835493,-84.14107026301416,13.916820056165893,9.945173771611591,3.0476884228010954,1.5940071806129685,0.16291794762603196,0.6598995324166643,0.22475597132069766,0.2498762699428657,0.5089319002104893,0.31918368742270475,0.1515269562557256,1.0287775641849257,1.810098042786223,0.049352992,2.5720778,8,3.5
ds005280,sub-015,4,Cz,1000.0,-14.235183715820312,0.169,16.556110382080078,0.497,30.79129409790039,0.04799280103528591,30.0-100.0,-166.5286806750038,-138.09960808284623,12.267925630795968,2.958139555568038,18.04601167071276,2.9312371401391197,0.12736098109211122,0.3565610547999791,0.5547217112056657,0.48923253390116134,0.47605478966646003,0.33121030513455163,0.1905311750359131,1.0171055819537238,1.8861148251890847,0.057365656,1.66805,8,3.5
ds005280,sub-015,5,Cz,1000.0,-8.723873138427734,0.154,10.057461738586426,0.488,18.78133487701416,0.016399518316110907,30.0-100.0,57.837027035106125,56.66974316076867,5.131346801012655,1.1569424124060408,2.2333584204894983,1.4414470890882147,0.05831491179740982,0.551168026012267,0.12527590620817736,0.375913073765514,0.49955640466506734,0.35718980627646496,0.17676086306610436,1.0196994843186389,1.844820453566697,0.061379325,1.9125093,8,3.0
ds005280,sub-015,6,Cz,1000.0,-7.831148624420166,0.345,7.4187493324279785,0.491,15.249897956848145,0.26233527594927986,30.0-100.0,52.10020469627433,-30.970709895405722,2.997598558102014,3.894413218778722,3.6136780211187243,4.625145986791985,0.2292309747686601,0.20425484975411462,0.4404431231521541,0.5727112532044812,0.4978763224613577,0.3590852504871707,0.25837381938160836,1.0332995390663446,1.7762755437621323,0.07178521,1.997071,7,3.0
ds005280,sub-015,7,Cz,1000.0,-17.859458923339844,0.155,2.8020496368408203,0.304,20.661508560180664,0.006169316809598986,30.0-100.0,-125.16216759111,46.00495624109613,2.641346293204897,5.941918369932523,27.125996304934347,3.226370194081329,0.022389102765416457,0.6371113934708721,0.6053210651730656,0.44517892413981586,0.4918649614126273,0.3321006627365858,0.29334658930593965,1.0244697657971868,1.8150448456856012,0.074420385,1.603479,7,3.0
ds005280,sub-015,8,Cz,1000.0,-12.851935386657715,0.217,2.841684103012085,0.463,15.6936194896698,0.08570336084774469,30.0-100.0,45.74654994853656,53.47309908698201,1.6317755215440553,3.880696013553293,5.730488853369912,1.8797498919921498,0.0407774826253472,0.6021289527702652,0.4340826200690737,0.4844232648043464,0.48861315532785476,0.3477775586975658,0.23804928112521576,1.0261195095674354,1.8063284704232638,0.06752799,1.855059,7,3.0
ds005280,sub-015,9,Cz,1000.0,-11.828521728515625,0.193,-3.045145273208618,0.529,8.783376455307007,0.02662301859867796,30.0-100.0,-26.04098565183796,50.89706057543927,4.473233196499875,1.2175389519012991,0.9488079378528147,1.8544377393185363,0.046042041336839194,0.38184683204027947,0.30368405530341197,0.5060147642133077,0.5010847321448623,0.38711059531341585,0.17988070323104396,1.0321372111058646,1.7711304578379723,0.05610876,2.270429,8,3.5
ds005280,sub-015,10,Cz,1000.0,-14.592360496520996,0.336,8.61806869506836,0.414,23.210429191589355,0.17159409698925088,30.0-100.0,-1074.694575179473,20.049619119005033,5.980407490449792,3.849693990574031,1.3962695654171553,1.8468036189195711,0.3631448722723877,0.5623126650456622,0.06871557965773258,0.2577060081031585,0.5142228214593079,0.365797146871001,0.21774108677291493,1.0390408344082434,1.7747044860430974,0.060988415,2.3845596,8,3.0
ds005280,sub-015,11,Cz,1000.0,-0.39250433444976807,0.303,15.757087707519531,0.403,16.1495920419693,0.09160959219120861,30.0-100.0,78.36699659011124,-6.559123420171612,2.37274818229887,3.136408580394748,1.0067688572023077,2.969870031640743,0.16392856857818966,0.7015389707831097,0.18977312743978594,0.3365782026556562,0.5093764331888605,0.37892620848217173,0.18914615745989313,1.03237343212995,1.7803274905023094,0.05415758,2.4982696,9,3.5
ds005280,sub-015,12,Cz,1000.0,-6.212698936462402,0.206,9.116805076599121,0.343,15.329504013061523,0.10901059268802411,30.0-100.0,-1164.7122992728202,-2462.4414533031613,1.3040967045825276,2.628130451688226,3.7496664812509266,1.9084702077405435,0.2395769490076837,0.6238471409617816,0.32233297822802,0.35476935922544833,0.5165528142199427,0.3680861017479852,0.25777188483584534,1.0382615616033606,1.7627021207373748,0.07135551,1.954732,7,3.0
ds005280,sub-015,13,Cz,1000.0,-8.839111328125,0.21,5.058750629425049,0.386,13.897861957550049,0.08268128024617959,30.0-100.0,-132.9193713031669,34.37162900170204,1.6937698428823997,2.7952754537220397,4.081676061886396,3.411317663835765,0.3678558176944521,0.4661681600613238,0.6287790610370148,0.47925375903668027,0.5144592258408606,0.3937520386360563,0.25002038245898733,1.0347337449142278,1.7434541874475054,0.07471765,1.9066715,5,3.5
ds005280,sub-015,14,Cz,1000.0,3.3891499042510986,0.272,14.703499794006348,0.312,11.314349889755249,0.13898985596518762,30.0-100.0,-7117.405987719512,-85.62088746223074,6.59891741389572,5.009888676506829,3.0288200134971697,4.551011634852063,0.20349203822517642,0.49685035692140356,0.20766356117954518,0.4969697213505208,0.5090859482674842,0.40426045573558317,0.26375422999550097,1.0318867664465368,1.720535401003594,0.07567843,1.8517987,3,3.0
ds005280,sub-015,15,Cz,1000.0,-3.458726167678833,0.229,9.16329288482666,0.492,12.622019052505493,0.15388446590741026,30.0-100.0,-4.684711862582688,-1457.660485968108,8.155789147735833,2.9174358016510515,20.58487713800022,3.431643763521932,0.19777425646324479,0.5393611189210953,0.8004208449005067,0.1593569769343623,0.4863918223866386,0.29805211338589993,0.24884616770238566,1.0229789138299321,1.804536534508271,0.068996,1.7738165,8,3.0
ds005280,sub-015,16,Cz,1000.0,-4.582123756408691,0.151,11.334357261657715,0.378,15.916481018066406,0.15712763138772343,30.0-100.0,-1.1740352350857817,53.613607277125105,1.0288702727157981,2.9756120518759532,7.586927181078776,4.123115703281631,0.2869587423654962,0.8409596438218107,0.19262515101098215,0.12456124309719277,0.4995665740258276,0.37436359140293746,0.27677152897530105,1.0288336349466654,1.786977143218019,0.07918705,1.677269,3,3.5
ds005280,sub-015,17,Cz,1000.0,-1.5287498235702515,0.28,4.4363789558410645,0.41,5.965128779411316,0.13482960604448108,30.0-100.0,-14.884394097847235,31.750206045004987,0.851977546260042,3.175690356687488,1.059723813314152,5.154524647633851,0.27905461255727354,0.4330856479535033,0.3067322945385789,0.501350636211089,0.5158172451055425,0.4297567637870078,0.3456387564710675,1.0423766224660336,1.6058801953717423,0.104518555,1.5488199,8,3.5
ds005280,sub-015,18,Cz,1000.0,-22.246919631958008,0.151,-7.9832563400268555,0.478,14.263663291931152,0.10842662737502723,30.0-100.0,90.31953378786585,5.764623117464894,13.379508461989253,7.210268296888479,2.5050510444598775,1.3760746468052878,0.1568527966704682,0.4627622982508065,0.34299954372844355,0.32525748300707025,0.47869418317274504,0.29899437368078546,0.11614647437608007,1.0155705992001094,1.8984908974767083,0.043597866,2.1451597,4,3.0
ds005280,sub-015,19,Cz,1000.0,-14.24437427520752,0.199,4.241274833679199,0.345,18.48564910888672,0.029249640657374974,30.0-100.0,-528.9717884119278,-284.99753338541444,2.4682005555198403,5.720469253044676,10.189967533856732,3.7583150507078065,0.05332822920012116,0.20989135252821942,0.5814675968022165,0.19999279300489511,0.4960418056522995,0.33981882472224295,0.2404612859402775,1.0209463938873113,1.8525312538648848,0.06850121,1.7351495,5,3.5
ds005280,sub-015,20,Cz,1000.0,-9.24177074432373,0.25,3.0046114921569824,0.407,12.246382236480713,0.02993349132083127,30.0-100.0,-1830.439512836253,14.492719530229255,4.87379149247486,4.557165268655622,1.8782418523062345,2.4351948101102443,0.12139963591939348,0.39228290203887817,0.2275727932126743,0.2838178329463428,0.508447975622404,0.36345330260738423,0.23089603025107805,1.0335238232585602,1.7450590890402211,0.06712283,2.1655643,4,3.5
ds005280,sub-015,21,Cz,1000.0,-6.9131646156311035,0.216,7.586949825286865,0.402,14.500114440917969,0.055262468563900456,30.0-100.0,79.98683422947896,49.40813519982725,3.946655466077595,3.483834330170321,9.645144762130212,3.3134089019997135,0.04103615094467612,0.20682172785008485,0.514659549728008,0.3738963925099417,0.4982480235671991,0.3580877516476406,0.2645954939701226,1.0314854255934358,1.810339153848124,0.07272733,1.817472,8,3.0
ds005280,sub-015,22,Cz,1000.0,-5.169541835784912,0.349,12.296764373779297,0.512,17.46630620956421,0.11116643459645449,30.0-100.0,-355.4269366312225,50.22224423725804,1.3681614769418018,1.4542758001736078,3.207565743174325,6.429251982157556,0.08925458773144537,0.1552624624905217,0.6352059239400054,0.39891473117629456,0.5044819656939469,0.391639580731931,0.32384330623319824,1.0339599477962158,1.7183714308733373,0.09120823,1.5646135,8,3.0
ds005280,sub-015,23,Cz,1000.0,0.3521101474761963,0.268,10.53988265991211,0.547,10.187772512435913,0.007018027434607758,30.0-100.0,64.68787851561497,-28.704053037265105,5.339280878928604,3.307587695571611,2.4115924168373972,2.895130214594578,0.0827969170616275,0.3287719314598057,0.38475611008319516,0.3459843302449242,0.48882306833471845,0.4045826192191987,0.2749052758537347,1.0274364192000027,1.7134237457496875,0.07491807,1.8226575,7,3.0
