dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005285,sub-028,92,Cz,1000.0,-4.101849555969238,0.173,12.320860862731934,0.31,16.422710418701172,0.00299208621787754,30.0-100.0,-150.5787126300174,-104.55711683829276,10.784123237601396,2.7054741432875824,1.841619726555725,1.1337588579454907,0.01108468001052513,0.7039549100232415,0.35820095127204005,0.22265361025802805,0.49106860792717305,0.34258222706128727,0.133919675472594,1.0258591116579052,1.864653304909473,0.041816674,2.9062035,1,4.0
ds005285,sub-028,93,Cz,1000.0,-4.078863143920898,0.164,6.171257019042969,0.419,10.250120162963867,0.0178116017988696,30.0-100.0,-119.67216130661605,-25.21804813578482,33.5302924474786,14.902039188126743,2.0908382571365407,1.4233560302397121,0.07276495013939127,0.6168390692990089,0.3826597406212448,0.30147924190962033,0.4875692075154088,0.2761152661914754,0.07654412154901331,1.0164138926985973,1.8795260195091283,0.03494646,2.8568642,7,4.5
ds005285,sub-028,94,Cz,1000.0,-8.77900505065918,0.151,8.06601333618164,0.302,16.84501838684082,0.0412474113496692,30.0-100.0,-266.23211260202453,-1437.7452277853345,68.5394638518779,22.99007062245156,11.191383979958246,6.242873093379985,0.0732835396473528,0.7305172241131066,0.5450705837303877,0.6349586371145125,0.4756756825744759,0.2999687824058509,0.07954418562225439,1.015323757808297,1.8769884326022064,0.03782402,2.3022594,6,4.5
ds005285,sub-028,95,Cz,1000.0,4.454752445220947,0.305,8.685076713562012,0.417,4.2303242683410645,0.004641897093999993,30.0-100.0,56.12764090748404,-2.5481316322631127,50.15326445957399,14.34435603621268,2.407228642377947,1.738997147347236,0.01117040113410429,0.8411498412732713,0.4098548852217267,0.2666479523779339,0.4787398537628391,0.2949522663387924,0.08793060332847012,1.0173490940150027,1.8635992226357547,0.03072515,3.2122464,2,4.5
ds005285,sub-028,96,Cz,1000.0,-7.227522850036621,0.235,12.346597671508789,0.353,19.57412052154541,0.007011113663786495,30.0-100.0,-2886.379522957649,-1828.2933221191659,19.327864398173034,3.1466178769673663,2.0686057577122594,3.3151047649513194,0.05015453229702848,0.6099695646311474,0.16179948145336664,0.10683815704681626,0.4928049010981621,0.3420325456475887,0.12354042271825487,1.0207340727190843,1.82551768340979,0.04454083,2.5641096,0,4.0
ds005285,sub-028,97,Cz,1000.0,-4.213007926940918,0.334,3.3929762840270996,0.53,7.605984210968018,0.015385438745324952,30.0-100.0,-155.7006383703922,-56.51202458916108,58.38212956334324,35.93287219217959,3.8648983349943005,3.02864747074382,0.06705326483386337,0.9287598720136842,0.48154708310983063,0.24750196303659291,0.49343600500983703,0.27504504505797284,0.061958802686301315,1.017425697599048,1.8092738616603143,0.034432385,2.7804601,7,4.5
ds005285,sub-028,98,Cz,1000.0,-4.488275527954102,0.15,9.497448921203613,0.3,13.985724449157715,0.04016697238195349,30.0-100.0,72.21408155821027,-264.5767451780163,31.09247015001506,16.024426270801406,0.5157773985582239,4.544951645998525,0.0655492291909661,0.807576696491222,0.16531797970461212,0.43557742769367785,0.4880771626212952,0.28080405393259567,0.10029558542661572,1.019841266592279,1.8998738697387472,0.039075337,2.6923072,1,4.5
ds005285,sub-028,99,Cz,1000.0,-10.976153373718262,0.15,3.3461837768554688,0.341,14.32233715057373,0.0011480307725218076,30.0-100.0,-543.6989240501621,-348.7618500698305,37.90917116052964,21.6853229637019,5.28071418851118,2.2004264304528096,0.010200340204466696,0.7903022602644986,0.18587761714172374,0.3361696624299836,0.47417777397938493,0.2573364166644729,0.07525405660612294,1.0114159867480592,1.9503493268668466,0.035765477,2.5222948,3,4.5
ds005285,sub-028,100,Cz,1000.0,-3.1525001525878906,0.154,4.36993932723999,0.309,7.522439479827881,0.009939851768615744,30.0-100.0,35.66065344054029,30.993889466994197,47.15461392249172,15.164545188336474,7.463028772292734,1.782524701286434,0.03668278735734116,0.7194117758947043,0.3328569298345649,0.2875711768542067,0.48088295690908794,0.2908713480341452,0.07170691563137675,1.018084457866392,1.8930469463788435,0.03678856,2.5689492,7,4.5
ds005285,sub-028,101,Cz,1000.0,-6.168363571166992,0.346,2.2483432292938232,0.466,8.416706800460815,0.003131753759621421,30.0-100.0,-320.45139051521534,-112.72758302437731,62.46129415937586,44.33584689564763,10.589021953705544,2.118715239103706,0.005695863129573186,0.7518961159975448,0.08055816870723391,0.5886701160071021,0.4759533838730289,0.27862050334050986,0.06040738299696694,1.0157349220451957,1.9101329250395838,0.035796903,2.2011871,7,4.5
ds005285,sub-028,102,Cz,1000.0,-1.6639528274536133,0.15,12.084779739379883,0.522,13.748732566833496,0.007588576185807306,30.0-100.0,-28.926979141949573,53.50624062311729,40.88654978558438,5.327291216093481,0.8378188962015536,1.7447617188195275,0.016955041665725243,0.7832102806470308,0.20275352582023332,0.28629969481160555,0.4803184885179997,0.2778395221164863,0.09177815913808508,1.0271398751119638,1.859326528575675,0.031951316,3.6190336,1,4.0
ds005285,sub-028,103,Cz,1000.0,-3.8403103351593018,0.15,6.116827487945557,0.3,9.957137823104858,0.007644424757237397,30.0-100.0,73.1211256735513,62.32459111866548,52.965759040248244,21.035409000155397,3.4157404227473753,1.1245729992182703,0.017264110940540835,0.6843514166813326,0.3014881512691094,0.3980243954675398,0.480421163700484,0.2748283758756334,0.06723975162418394,1.0137537663384495,1.8970468142413854,0.032609276,2.5970187,7,4.5
ds005285,sub-028,104,Cz,1000.0,-7.13347864151001,0.15,9.290593147277832,0.448,16.424071788787842,0.005142362699828519,30.0-100.0,46.674158777753775,48.97024267735553,55.37709438311273,25.100906998679854,1.7280483020926423,0.4466798489336565,0.021769626739727592,0.7886019821188238,0.3506249460113012,0.3889926699157048,0.49018223117391596,0.24531683815344335,0.07256152438674246,1.0160364427553994,1.9191756097405992,0.028871134,3.2695115,2,4.5
ds005285,sub-028,105,Cz,1000.0,-3.4611568450927734,0.164,9.633805274963379,0.3,13.094962120056152,0.015498283321834014,30.0-100.0,42.75307639935056,-105.96279375508225,14.160951684238377,4.431862313792391,1.4267737267086154,0.7012208742032716,0.02394195891053355,0.6406895852002913,0.11851054127065296,0.13784936026547237,0.483877995688686,0.29669322349527394,0.11290260841571799,1.02125406169677,1.8569374738412963,0.03536256,3.063217,0,4.0
ds005285,sub-028,106,Cz,1000.0,-3.7004377841949463,0.15,4.452843189239502,0.452,8.153280973434448,0.021441635522498264,30.0-100.0,-6352.6133590150675,-422.220405231933,33.10053674018343,14.897094847227173,1.1470797952351375,2.112566584930006,0.05439397400746044,0.8519091681564683,0.3328998037186296,0.2783627143181913,0.48468347753535956,0.2892723885041875,0.08786152642531204,1.0152960037670091,1.8811173645890025,0.03589746,2.909661,3,4.0
ds005285,sub-028,107,Cz,1000.0,-11.643930435180664,0.15,2.6022439002990723,0.452,14.246174335479736,0.02511690955797564,30.0-100.0,-107.94047315080478,-473.8456140914511,38.49788034928096,20.366391384112053,6.4425886537338055,1.3732883477631082,0.09041816027400107,0.8783122676018189,0.33595290320718985,0.3397311595668696,0.4856870384904,0.264162810146968,0.06766466520500718,1.0167761953270253,1.9506056532186196,0.03567235,2.6477106,2,4.0
ds005285,sub-028,108,Cz,1000.0,-1.1603288650512695,0.15,8.865423202514648,0.335,10.025752067565918,0.00123744799732344,30.0-100.0,74.92863583615494,-0.9485797446244945,37.62879196996826,10.312854119066921,9.921521643025763,1.8830516434519593,0.007407455836339981,0.7946572412108267,0.251586405687306,0.1950046831918751,0.4752649341221002,0.338211640823174,0.13322855153041485,1.0153216809795733,1.8724239443846298,0.043343537,2.169289,0,4.0
ds005285,sub-028,109,Cz,1000.0,1.8658134937286377,0.243,8.850996017456055,0.333,6.985182523727417,0.022101160477872358,30.0-100.0,30.55152426606691,-324.41986745194566,6.602186473969217,6.799712429829892,2.232634531671013,0.8922629756077746,0.018671701748777855,0.7761823483656561,0.421224394834869,0.10730881884769677,0.49294724049333966,0.3278345582074371,0.13295230396865032,1.0234805717078121,1.8137502275333606,0.045120735,2.568419,0,4.0
ds005285,sub-028,110,Cz,1000.0,0.31213855743408203,0.35,6.905974388122559,0.3,6.593835830688477,0.0055736685704635205,30.0-100.0,-9.761123117416863,-36.082687974762926,45.49073273280881,20.412707037719322,5.4498226872824125,1.9384246406359364,0.03162783018753102,0.6717587921062843,0.1669607546078899,0.3767859985615606,0.4918533560794515,0.28781767103587474,0.06697878031864982,1.020585076624288,1.8277861695391746,0.036728594,2.8566542,7,4.5
ds005285,sub-028,111,Cz,1000.0,-2.8921048641204834,0.15,3.6165499687194824,0.3,6.508654832839966,0.0031372184930730726,30.0-100.0,-21.61948219592311,-35.74971622347264,44.61512422720415,25.893526257209057,2.3711237076516944,1.359211016326448,0.029467315236575763,0.8074481003554868,0.2924609749800187,0.252775978551545,0.4901965858709399,0.2608030167643782,0.06308384871089404,1.0164103875393078,1.8491346041371615,0.03174004,2.9516366,4,4.5
ds005285,sub-028,112,Cz,1000.0,-5.599913597106934,0.15,11.771381378173828,0.3,17.37129497528076,0.012693568018326853,30.0-100.0,58.76146798123148,6.6876065181152065,22.93669079305329,9.813569097487168,2.716905996616884,2.2202985010809626,0.03308612482047146,0.6909406399356477,0.21045081429802018,0.34744552253650934,0.4841197077362011,0.31900311391235076,0.1314711190736336,1.0206402361261429,1.8580775682930537,0.041699655,2.5840223,1,4.0
ds005285,sub-028,113,Cz,1000.0,-6.581656455993652,0.15,11.227680206298828,0.3,17.80933666229248,0.004970641969633823,30.0-100.0,-314.49018357228044,-54.040351477855495,55.21652357162831,17.454499806733295,3.3336828869005677,1.4568053043295486,0.019761860954356714,0.7269196343338388,0.44770936954909485,0.4198584772288437,0.4734731234023998,0.24995881647035822,0.0707341403285685,1.0170956260706876,1.8718290215439823,0.030940648,3.034037,7,4.5
ds005285,sub-028,114,Cz,1000.0,0.7129001617431641,0.15,6.921322345733643,0.399,6.2084221839904785,0.0032895756456624487,30.0-100.0,-187.64821630058083,23.97077456286488,41.161378401101096,33.79529694738187,3.3889999003309796,1.0142847611367305,0.011698460628336056,0.8027467697506173,0.45653442580889464,0.32944758437690647,0.4830014819546434,0.25610259537434066,0.07715360191534539,1.0129691557133147,1.8617502648456883,0.033549868,2.599363,7,4.5
ds005285,sub-028,115,Cz,1000.0,-5.648032188415527,0.292,2.3712778091430664,0.367,8.019309997558594,0.025451882159241178,30.0-100.0,-44.84483104997446,-324.2378873685924,1.1656215532241465,3.2736964680907725,0.21097210383706294,0.5518293466117155,0.0708362581142053,0.42039353773256277,0.23685869885735547,0.20479290323477758,0.5063722054389326,0.33091308743277126,0.16060691595083812,1.030348957606064,1.811015099195126,0.049739804,2.6225784,0,4.0
ds005285,sub-028,116,Cz,1000.0,-5.840053081512451,0.15,9.083271026611328,0.3,14.92332410812378,0.009328570219326014,30.0-100.0,96.2361238901797,33.579054579845,41.095568522496706,8.677128020190239,1.239819743657086,1.8003356129294892,0.04842512721546809,0.7097627918921849,0.176030946600528,0.4630970145389219,0.4980268631566583,0.29928705532803385,0.08730308695906326,1.026346351257404,1.79732110936744,0.037502438,3.4158716,6,4.5
ds005285,sub-028,117,Cz,1000.0,-2.8312878608703613,0.334,12.198780059814453,0.501,15.030067920684814,0.03153896717605741,30.0-100.0,41.14750931780811,-68.59029702369845,8.377473706278234,2.8934727167580423,0.8176343058640104,2.6291355854530845,0.02641496071105592,0.7677416637944647,0.10849747398104582,0.0961497022223252,0.4835608996703014,0.3108731478188355,0.12048151822786624,1.022347886570725,1.8492067698812251,0.042557783,2.668635,0,4.0
ds005285,sub-028,118,Cz,1000.0,-2.2558395862579346,0.154,6.703671455383301,0.3,8.959511041641235,0.023410410214083535,30.0-100.0,34.22556211103381,-69.20626808709058,25.21074678207211,6.53852818411807,1.6822276448833025,0.91536540112207,0.06413193255148847,0.6190054670538875,0.17346963024432438,0.162106777289168,0.4936789401481432,0.2826602050406572,0.1093882186608581,1.0231014972726609,1.8337984002247183,0.036971916,3.1574736,0,4.0
ds005285,sub-028,119,Cz,1000.0,-12.758853912353516,0.15,6.9452104568481445,0.3,19.70406436920166,0.04183322432837006,30.0-100.0,77.64678998542041,1.6828158441620307,34.39058394860744,10.615001375746647,0.9992538592659271,1.444441431742596,0.053031537192351,0.7458066797769557,0.5082093587257923,0.2944995151825935,0.4903392957497388,0.25395139486136525,0.10836043830082417,1.0205139040981048,1.8575062807160256,0.0373396,3.2865067,1,4.0
ds005285,sub-028,120,Cz,1000.0,-5.853230953216553,0.16,19.444093704223633,0.3,25.297324657440186,0.002414082604337407,30.0-100.0,71.62757139444486,24.689008889180762,47.02436910749937,14.429915692247908,2.708542492492878,3.117314057133173,0.007281257233537148,0.5411283216601294,0.6041287902021544,0.3705229256553795,0.4876235449822204,0.2294050404468577,0.07816408447217166,1.0161797263396106,1.899384696568163,0.029500475,3.3743465,4,4.5
ds005285,sub-028,121,Cz,1000.0,-17.428688049316406,0.15,-1.0796263217926025,0.305,16.349061727523804,0.04296818607453227,30.0-100.0,-23.523844814249458,-340.36784811821803,42.91656570349893,15.34431491390317,1.5220524335939531,2.5370252906829616,0.09659074637111185,0.7234678351947346,0.3315955634955646,0.08741832564662802,0.49153346903575745,0.27369336963621427,0.07330506529595338,1.0210679615124187,1.8281886371059684,0.031262208,3.541551,6,4.5
ds005285,sub-028,122,Cz,1000.0,-12.319904327392578,0.15,1.0885720252990723,0.527,13.40847635269165,0.0445561738035123,30.0-100.0,10.220797178328068,-108.21596704122216,18.894299285922543,20.635745104621435,2.892632926343945,3.1427396409684887,0.04621483844793557,0.7286969429343414,0.5016812982284602,0.4665266462241391,0.47658199353793296,0.27165742436265033,0.09646553540384996,1.0162897569156661,1.9456396921090444,0.037261333,2.5821314,4,4.0
ds005285,sub-028,123,Cz,1000.0,-17.18231964111328,0.15,8.358701705932617,0.473,25.5410213470459,0.05315935221896099,30.0-100.0,-76.97002205991141,-326.6761624571154,48.67332280674468,26.91234467958372,3.444747046281176,2.9902262044667403,0.09271827399172135,0.6971885146758519,0.28416861974603896,0.5420134425052815,0.49125558400915825,0.2767985563700321,0.06121375412645724,1.0185876210311247,1.8511423225117414,0.032168828,3.0481448,6,4.5
ds005285,sub-028,124,Cz,1000.0,-2.984227418899536,0.35,8.023530960083008,0.3,11.007758378982544,0.025877052058638217,30.0-100.0,-19.58212622960492,-116.10756372491748,22.355292930984074,6.545578864517806,8.533032302983461,3.2677907934960198,0.018467263616801437,0.6665155886436407,0.4317656894540168,0.18436129297334924,0.4643405506983075,0.28647355366342103,0.111041364526248,1.015576604301294,1.9258912216704729,0.03564628,2.6947036,4,4.0
ds005285,sub-028,125,Cz,1000.0,-8.719244003295898,0.15,6.088601112365723,0.326,14.807845115661621,0.10303608655776225,30.0-100.0,-215.85607265741876,-149.8001638107524,14.539596375561713,22.971001369971678,10.347213914471112,2.5708532750556925,0.14309532622640744,0.5884340072115956,0.5712836681376421,0.4442196775332901,0.49499360597198794,0.28613272227358005,0.09438551984605778,1.016032183919746,1.9450571104044156,0.040051933,2.53308,5,4.0
ds005285,sub-028,126,Cz,1000.0,-14.069759368896484,0.159,14.136229515075684,0.3,28.205988883972168,0.03120120817206899,30.0-100.0,-380.4244383748366,-515.8796544242066,26.215926920798722,17.99300296457441,6.670978040197712,3.097394184642508,0.11178841033203135,0.878512362067123,0.46544945868224963,0.46849785390146936,0.5071638295930838,0.28503526331641876,0.13285231284326196,1.0263136106467854,1.8347723190018528,0.04820525,2.4916224,4,4.0
ds005285,sub-028,127,Cz,1000.0,-25.620677947998047,0.15,9.06679630279541,0.353,34.68747425079346,0.06726180071452555,30.0-100.0,-38.89851935194388,-510.8584356054171,75.91044333878156,35.07216577392307,4.535533611835305,4.198851198222608,0.2735818472355434,0.8608236523363443,0.637727729411502,0.21068931854146503,0.48377490366675124,0.2362057890659478,0.0768458482290221,1.0184845458787113,1.9229520419819532,0.032726556,3.0871296,4,4.0
ds005285,sub-028,128,Cz,1000.0,-6.36331844329834,0.15,6.94854736328125,0.315,13.31186580657959,0.015161607278504671,30.0-100.0,48.50390568621782,-156.18065183485677,17.28772931834569,15.988331920695753,4.770569610807394,2.4003836788344586,0.10754543445283675,0.5879226493749011,0.45972588088903177,0.26146967623055767,0.5048708800858214,0.257856229184414,0.09925263056802476,1.0178058510967523,1.9702015540390079,0.037463307,2.5454693,4,4.0
ds005285,sub-028,129,Cz,1000.0,-15.452014923095703,0.152,13.336563110351562,0.463,28.788578033447266,0.05957357840372126,30.0-100.0,5.796809494407826,-83.16120807280264,70.04542461907559,30.75707739386521,8.164059176429127,3.5516494630808033,0.0814255027582591,0.6782921716061505,0.6232800231291873,0.4406000288192398,0.5023574608983964,0.2905499283174491,0.05555965895541053,1.0189945595239716,1.811781640467694,0.03060228,3.3633504,6,4.5
ds005285,sub-028,130,Cz,1000.0,-27.01203155517578,0.15,11.717913627624512,0.308,38.72994518280029,0.009634336302615659,30.0-100.0,-1299.5334745733462,-60.343996745896646,127.43670667845188,17.14960822254651,2.983881948261493,1.5789682353607954,0.08085189704683293,0.641257578044967,0.48101225637646006,0.43607321238829444,0.479731549718148,0.21520845394080956,0.06702168645216752,1.0206556070938309,1.9423391355309358,0.025171334,4.0212255,4,4.0
ds005285,sub-028,131,Cz,1000.0,-12.212671279907227,0.335,6.180972099304199,0.468,18.393643379211426,0.05838217516399702,30.0-100.0,-1307.2288753674957,-320.96451008689974,20.86358594312255,16.778086716274046,11.03513539829741,1.9393012126066314,0.08971978419462891,0.7294132946396428,0.6592907769226731,0.23101686691921802,0.4770225557220883,0.3003180937035203,0.10399653910422202,1.0212113176300142,1.8386711277185548,0.039429825,2.6015675,4,4.5
ds005285,sub-028,132,Cz,1000.0,-10.961339950561523,0.15,13.654783248901367,0.315,24.61612319946289,0.08221675346557505,30.0-100.0,-42.78651581032402,17.884027893559843,83.21218458846724,4.731560983880114,2.663363230215193,1.1280805170205268,0.1580110677470969,0.4573938592241706,0.24540003858683165,0.33088762382667125,0.4970912840081548,0.24755865889603468,0.08144138205093483,1.0256294428521475,1.8406764677227667,0.030626357,4.3049703,3,4.0
ds005285,sub-028,133,Cz,1000.0,5.283559322357178,0.15,15.588958740234375,0.3,10.305399417877197,0.06998426302087753,30.0-100.0,-1091.2907860363914,-7.190649629625493,33.65282742482311,43.237304052422765,6.613383547182748,4.528237806507009,0.09172907056235187,0.5117941145940534,0.4636472750023554,0.47893163557001717,0.49077050431508523,0.28740668843911077,0.10824464912700334,1.0213288382949701,1.861236919059078,0.03944674,2.6957233,6,4.5
ds005285,sub-028,134,Cz,1000.0,5.459555625915527,0.154,13.206697463989258,0.31,7.7471418380737305,0.0513323943181013,30.0-100.0,41.28907157668483,10.82334438741538,58.26266306751179,33.83411180959822,6.089138137910528,3.1898924429693176,0.14091887739549122,0.7847069479036938,0.7314926155808125,0.5313331092576554,0.4687477778235825,0.29287034549612223,0.08749622548397641,1.0126150275471748,1.9417419639408182,0.034276783,2.8246791,7,4.5
ds005285,sub-028,135,Cz,1000.0,1.5091066360473633,0.15,17.703046798706055,0.325,16.19394016265869,0.02717427158376253,30.0-100.0,-996.2684231604202,-12.470770912060575,41.15129866690006,8.02327551931705,3.8873471906791095,2.7398741898384285,0.061876352998371596,0.7099898206873194,0.49407669433977996,0.427320999225529,0.48375731016224494,0.3422832977993152,0.088528577716037,1.0227053891246993,1.8618332971212057,0.034337454,3.360106,2,4.5
ds005285,sub-028,136,Cz,1000.0,-12.823892593383789,0.15,11.1036376953125,0.3,23.92753028869629,0.001094829384360864,30.0-100.0,41.009719460763534,17.897312796799206,71.07548602545566,7.538067646217135,1.8705957869975338,1.040636918421723,0.007481315791814974,0.4786172398754664,0.5592224316040724,0.43397632399874003,0.47155030829485706,0.22563574912380074,0.0743137761892906,1.0166236717183494,1.9104171484810568,0.024740107,4.178104,1,4.0
ds005285,sub-028,137,Cz,1000.0,-4.1137237548828125,0.15,12.117116928100586,0.305,16.2308406829834,0.01877494939817188,30.0-100.0,-22.320102934923842,-1388.337521098228,24.514398881783094,15.712705224785502,1.4874989065557676,2.371047796075802,0.041285753998744415,0.632769410169617,0.5959953709343911,0.2516106190091035,0.4667199926637102,0.2503844644519041,0.10179594124727005,1.016347539437649,1.928606198267588,0.03387494,3.158577,3,4.5
ds005285,sub-028,138,Cz,1000.0,11.129253387451172,0.15,19.693696975708008,0.3,8.564443588256836,0.03134454045580888,30.0-100.0,25.278820450978117,-192.14852892915195,47.59896158775135,17.240130544105725,3.561505483469606,4.317668841823059,0.034947744722801426,0.6058601081567342,0.4584138223771805,0.26527534426010296,0.4603015292759434,0.2989616560711984,0.08478207823738351,1.0122145098315471,1.8538654468780198,0.031121459,3.0822918,4,4.5
ds005285,sub-028,139,Cz,1000.0,-16.07280731201172,0.15,9.615474700927734,0.452,25.688282012939453,0.005137590086577187,30.0-100.0,-68.0365046820213,19.705075017295478,64.17171169200563,33.36285115876023,4.206578686552228,4.868443120895295,0.012993285242646032,0.40365389799782375,0.5628784544823042,0.31025160146373515,0.46249860277260285,0.28514721749963484,0.06912211535453526,1.0132011864897037,1.8641006391307682,0.03360503,2.83229,7,4.5
ds005285,sub-028,140,Cz,1000.0,-21.654510498046875,0.15,8.924690246582031,0.312,30.579200744628906,0.07872726699102976,30.0-100.0,-243.18136261006399,-213.99933172376305,110.40600555453793,13.83259664232802,9.926619725539597,6.086143890869174,0.09765085978012705,0.7310956798554834,0.2985422309310306,0.11321911240476297,0.4750484144959361,0.295122834897342,0.05852945646931171,1.0123211945133086,1.8523947298904233,0.032012716,2.7794397,7,4.5
ds005285,sub-028,141,Cz,1000.0,-20.843902587890625,0.15,10.53815746307373,0.32,31.382060050964355,0.08558076509811366,30.0-100.0,-2730.6278034416273,-294.7477157996359,95.11521283318015,26.415753443947644,5.7551346132149295,2.415252574766003,0.14561603536841883,0.8866694878965032,0.397424951048184,0.459170964189045,0.48474801454506383,0.24481829411054443,0.07254398093189414,1.0165829659674555,1.9324344917379164,0.0314312,3.2285244,1,4.5
ds005285,sub-028,142,Cz,1000.0,-0.303297758102417,0.15,13.058289527893066,0.3,13.361587285995483,0.01188475616738049,30.0-100.0,-10.963881313264533,-128.9029943547222,65.63682429136895,16.88825859213775,2.5837998279059224,1.5205854671975223,0.03165972082479861,0.9048355527898454,0.507649450973358,0.032507633851204115,0.486729721668658,0.28429908032960977,0.10229044035763095,1.0186178938984263,1.8603952264876638,0.034424648,3.337934,1,4.0
ds005285,sub-028,143,Cz,1000.0,-15.931273460388184,0.15,8.566505432128906,0.48,24.49777889251709,0.054108273526913456,30.0-100.0,29.538584924707745,33.387914816751774,34.886829067149776,32.078680399387714,13.942369742610477,3.8199707303407058,0.054145588600327414,0.5062507329898213,0.4079519193386425,0.36751438599701863,0.4782989949593264,0.28122456349389635,0.09697572188486818,1.0114105126724746,1.969037520813395,0.04023967,2.2459052,3,4.5
ds005285,sub-028,144,Cz,1000.0,-9.147209167480469,0.15,12.61322021484375,0.315,21.76042938232422,0.01581093910072704,30.0-100.0,-151.18942492352213,-271.36257528717596,109.3463791858872,12.922396273512422,2.034028944508746,2.364944248769295,0.03307852269040384,0.6828671828862596,0.5422145303175328,0.35788956395639093,0.49467220815432117,0.2532779344774522,0.048780268038324436,1.0174241761277285,1.8821569586006652,0.023657048,3.9965458,6,4.5
ds005285,sub-028,145,Cz,1000.0,-5.028297424316406,0.15,10.557517051696777,0.3,15.585814476013184,0.009743983423037944,30.0-100.0,-245.08024206226827,-264.1664951517176,59.756703434985425,26.349034346433374,7.7039041741442045,5.185296899586352,0.012105576468080331,0.8494798662287809,0.521235199781737,0.2750879725790226,0.4905491808828486,0.30959974919111144,0.07538117312597216,1.0149983386489343,1.8339063015267745,0.036919247,2.4459875,5,4.0
ds005285,sub-028,146,Cz,1000.0,-13.912050247192383,0.151,7.578766822814941,0.455,21.490817070007324,0.00676178751814281,30.0-100.0,51.59019721846493,-72.13408973028073,30.093544463603266,2.2263988009038957,2.6533317883456586,1.4244831259156703,0.012968996360070508,0.6375499967524362,0.5460952597735405,0.3446896582427346,0.4931479410298065,0.3041857565184754,0.11397830900975492,1.0243545237291707,1.8909334511738591,0.040210556,2.7897503,0,4.0
ds005285,sub-028,147,Cz,1000.0,-6.833841800689697,0.15,7.138158798217773,0.536,13.97200059890747,0.030434032884145194,30.0-100.0,81.5769897443808,-65.14606484298206,18.29283324780395,15.159071087175679,1.8569158925597329,1.5541946822436286,0.043383209995316765,0.8637982998821914,0.27793745440599693,0.31545676934197325,0.4901953423809152,0.24795727324185127,0.08134394403150826,1.0164344200465163,1.9233130540492576,0.032592677,3.0677445,1,4.0
ds005285,sub-028,148,Cz,1000.0,-1.7147700786590576,0.293,7.607089042663574,0.55,9.321859121322632,0.025634960051475704,30.0-100.0,-222.40438387357932,-109.88201511308809,15.111979316262637,7.361916885127239,3.5929390778155215,2.7707819635674906,0.0430049240376509,0.7362723086038845,0.5440092343725036,0.3415748131251969,0.4889183066034115,0.29406804623718663,0.1279423065147002,1.0261029943810414,1.8427272272960968,0.041324362,2.7304142,2,4.0
ds005285,sub-028,149,Cz,1000.0,-15.416901588439941,0.15,0.5234203338623047,0.403,15.940321922302246,0.023375425910383954,30.0-100.0,-409.19828987033,4.2730343168630425,29.727925206395017,11.475052672141665,2.7073872473078477,1.3897252660844224,0.04166600093767295,0.8294215108054651,0.41166795366876574,0.6757765835778691,0.48332009143416405,0.2605179394985622,0.07007668007934603,1.0187610714126116,1.9055761877160164,0.030244498,3.6490376,2,4.0
ds005285,sub-028,150,Cz,1000.0,-1.3580658435821533,0.15,11.938346862792969,0.328,13.296412706375122,0.006000478012726214,30.0-100.0,-110.16620833714651,69.58477536479272,27.29638488125986,30.140913816191645,4.616717387251266,2.0148006684408335,0.01851767247104693,0.5422107310796647,0.5615890404862,0.5911294064472407,0.4756982967830177,0.2625648252170525,0.09733427440511497,1.0162857131749206,1.8543959689354954,0.036954094,2.5632358,5,4.5
ds005285,sub-028,151,Cz,1000.0,-9.634812355041504,0.15,6.9556989669799805,0.446,16.590511322021484,0.03196831517945338,30.0-100.0,2.776111215230683,52.552786953120766,81.2269373818587,31.78490544529787,7.505666402547924,2.233379295139214,0.05926996623484429,0.44714465744166043,0.6734200499874953,0.2828608541089397,0.4898265822608018,0.2588171380517214,0.07773734252406402,1.0186396554809574,1.9171189498853245,0.032512873,3.0819333,4,4.5
ds005285,sub-028,152,Cz,1000.0,2.0620932579040527,0.336,11.780417442321777,0.381,9.718324184417725,0.020061600251775523,30.0-100.0,-8303.695193516201,-599.5149888137985,17.400793441789396,6.590568926702196,0.819154736998343,1.2220757311575952,0.08141504596226609,0.70620336295087,0.047189718484752174,0.26779425845488763,0.4918519450391114,0.2852083522545286,0.08823691034444078,1.0277346015425994,1.8668821299002742,0.030578062,4.234632,0,4.0
ds005285,sub-028,153,Cz,1000.0,-11.577004432678223,0.15,11.013254165649414,0.33,22.590258598327637,0.02235089599436588,30.0-100.0,62.944350982896026,22.227010341061078,69.11932959011472,16.1134021792904,4.975472054920768,4.562851290666105,0.036477329212090605,0.4290173453597292,0.38065395986005124,0.1298214784786288,0.48523628414714487,0.2711445209057375,0.09773311273707852,1.0258714568783287,1.8670961375169206,0.036056586,3.12077,4,4.5
