dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005286,sub-022,9,Cz,1000.0,-2.7220051288604736,0.251,16.166860580444336,0.394,18.88886570930481,0.07232344556558512,30.0-100.0,-56.325195172967845,-312.14696819842914,1.2801593204714217,4.8146639494731875,1.1661235453947527,2.816754344697798,0.1472352627715762,0.7005548972941813,0.33642930785901054,0.11610606360585563,0.5007331699912131,0.3658052779240429,0.21841409801646838,1.0300705369466017,1.73457858071209,0.06434484,2.0421498,8,3.0
ds005286,sub-022,10,Cz,1000.0,-8.753483772277832,0.222,6.973752498626709,0.521,15.727236270904541,0.0770653053522136,30.0-100.0,82.77316921474788,-36.810521057949515,12.124886126417696,2.5510157517402465,0.169250117687221,1.0699102743947408,0.1019605746475857,0.28411480480786555,0.36830772976428056,0.16613360673014685,0.49542334073024447,0.3480615968733137,0.16962322077744837,1.0314567088327864,1.7464539891114006,0.051160976,2.7661052,5,3.0
ds005286,sub-022,11,Cz,1000.0,-7.185310363769531,0.167,3.5432190895080566,0.541,10.728529453277588,0.026058388301913035,30.0-100.0,-157.59605043672687,-53.60547894457278,2.3186263709962693,0.7567241473679536,1.354009144578737,1.241167602062093,0.07032685207734887,0.4404441199042586,0.2728018929416918,0.10751238430380786,0.5165306328200684,0.36510494198960686,0.24215653136529022,1.0390804567836514,1.7650021464136483,0.06503332,2.296653,8,3.0
ds005286,sub-022,12,Cz,1000.0,-4.736830711364746,0.232,7.146000862121582,0.471,11.882831573486328,0.026586356136825553,30.0-100.0,-635.2128157420084,-23.777241835521284,0.2110835896612669,4.31382391481897,1.3852994330847563,1.1608833230031317,0.10663073996023535,0.5623142601630522,0.23243692739072824,0.1992998185684377,0.5116262636263168,0.3372755088421467,0.24283747136091807,1.038031099503414,1.729347207713973,0.0674588,2.2150018,7,3.0
ds005286,sub-022,13,Cz,1000.0,-4.06376838684082,0.275,8.550204277038574,0.378,12.613972663879395,0.04445941426969983,30.0-100.0,-1583.0855568708578,-124.93341313882131,2.531318103565889,7.208346328248459,0.47256797552108754,0.9256839663302989,0.1093997690993351,0.7675056478379931,0.5763239670017003,0.6024685382597683,0.5053516360530562,0.31557075829511233,0.16823138297861204,1.0316983448681538,1.8004869264142371,0.053097297,2.5924835,0,3.0
ds005286,sub-022,14,Cz,1000.0,-1.717198371887207,0.198,7.981788635253906,0.312,9.698987007141113,0.014372899204373329,30.0-100.0,19.0252360046749,-362.1056175207958,3.7322043711019806,1.8650810012012946,0.8216647805437264,2.26286106167173,0.14628389944414333,0.7579486679462913,0.18700398004005828,0.23368538524125665,0.5168880477533789,0.3984525893874457,0.19631859692568765,1.0357066097952081,1.7437521184090434,0.055894595,2.6186786,4,3.0
ds005286,sub-022,15,Cz,1000.0,-3.8898632526397705,0.215,2.7831034660339355,0.483,6.672966718673706,0.04027567916563411,30.0-100.0,29.872113815761587,-209.6290648255276,0.8107111370656123,0.7198654057315399,0.8249058079110921,1.6539347173023835,0.08574306040773351,0.43769523853876935,0.6653738841546477,0.3670380649778326,0.5010383552760117,0.4109759178501677,0.28298887246725035,1.036042082995364,1.7299557143644568,0.07517142,1.9308175,5,3.0
ds005286,sub-022,16,Cz,1000.0,-6.101248264312744,0.151,5.305809020996094,0.539,11.407057285308838,0.05937845331236605,30.0-100.0,84.92281326949275,-44.288711626804364,6.952231255805453,0.6256772165954707,0.7016831113813188,1.521870557975425,0.1970391540900661,0.36899832289313705,0.3274138967692836,0.37432739223556444,0.5096237672149921,0.3467540202645086,0.17429673313082575,1.0326140487661575,1.7456335774704521,0.057075214,2.3949711,7,3.0
ds005286,sub-022,17,Cz,1000.0,-7.969560623168945,0.275,7.44260311126709,0.43,15.412163734436035,0.03508271640865706,30.0-100.0,-53.55826301281083,-253.32932326638527,5.374396019320641,2.0561561600349587,0.33277579139789903,2.203944385192304,0.07378405280949907,0.45876906514845467,0.4445201713926711,0.28390118442968637,0.5058680994672519,0.3588318574808829,0.17645888954504535,1.0347998477260925,1.7801851244668416,0.05873678,2.4119797,0,3.0
ds005286,sub-022,18,Cz,1000.0,-7.5989089012146,0.15,7.050953388214111,0.307,14.649862289428711,0.019924555182991556,30.0-100.0,-9.475934973144309,-124.85822966165185,5.345504635843664,3.1997630254806873,0.8323576288932433,1.641086585143711,0.0456939988602779,0.7201462200710536,0.4136629718859859,0.2780855921449579,0.5169360079028898,0.3522992259223589,0.1614285477218699,1.036350197691056,1.7779669999518264,0.052355077,2.640825,4,3.0
ds005286,sub-022,19,Cz,1000.0,2.743612766265869,0.19,12.644658088684082,0.53,9.901045322418213,0.08952178524683976,30.0-100.0,-25.58493503442899,58.12761441062084,3.560914580485929,2.8627275362131197,0.897286569370943,0.6459651811546608,0.11791147735859507,0.33428575430096097,0.6976883630598807,0.3651525047441989,0.504524321751264,0.29844876316085556,0.14353009489986393,1.0285238488135546,1.822285704107252,0.044957947,3.0548553,7,3.0
ds005286,sub-022,20,Cz,1000.0,-8.088111877441406,0.243,12.28908920288086,0.356,20.377201080322266,0.032515407201960264,30.0-100.0,-1354.8140880501546,-68.42653754492476,5.807881614608849,2.792474816860291,0.99444048650786,1.4667425709843767,0.07197895398526807,0.645069613440105,0.38434579689896836,0.29156709899822786,0.5069030697724155,0.33405265506773874,0.15495703761375598,1.0265870445639942,1.7734456909500935,0.049889956,2.69339,0,3.0
ds005286,sub-022,21,Cz,1000.0,-6.194061279296875,0.333,6.438836574554443,0.55,12.632897853851318,0.04575859770942219,30.0-100.0,23.260339667144294,15.08336189006706,2.9212563204580086,0.9539764411706109,0.20357464893941213,0.7559493210964674,0.1051093336610671,0.2499809643707761,0.49110007630609454,0.0663404676939052,0.5186101763051242,0.4183969604872947,0.2612430902301857,1.041523386106872,1.7544351071635396,0.07016562,2.1935747,4,3.0
ds005286,sub-022,22,Cz,1000.0,-7.069042205810547,0.184,6.0746870040893555,0.306,13.143729209899902,0.015707047616248793,30.0-100.0,66.38542986308332,-78.20756354424776,7.0502456364435835,1.622573955276036,0.6672271861220304,1.031657534090184,0.05728367832652418,0.6821329148474313,0.5796219006411384,0.14122719789229066,0.49119543726975884,0.3098921328098187,0.1788085354988271,1.0242564973311217,1.793914803273731,0.053123575,2.4709976,0,3.0
ds005286,sub-022,23,Cz,1000.0,-4.216747283935547,0.194,11.272930145263672,0.416,15.489677429199219,0.050173396044500954,30.0-100.0,63.593635514064594,7.873830807356677,2.4973416037353107,1.3944609845253526,0.10200906193481299,0.9318732601754807,0.05253715156755815,0.6299052627489833,0.502344530886427,0.35721820868780735,0.502428701230704,0.2592251973967201,0.17780725001617073,1.028071613597137,1.8194586790360623,0.05130544,2.5729854,7,3.0
ds005286,sub-022,24,Cz,1000.0,-1.7457849979400635,0.265,8.709805488586426,0.345,10.45559048652649,0.00681254862612202,30.0-100.0,47.43652704407872,61.31346134132794,2.233314395083174,1.7244727841757241,1.0931623828794792,0.7395534161126837,0.0741998868081085,0.3791812062621469,0.3522118998474176,0.309877726717906,0.4916351708169375,0.3771287458604147,0.24522017688135136,1.035228540408525,1.7778846694535602,0.06585621,2.0293198,6,3.0
ds005286,sub-022,25,Cz,1000.0,-8.055641174316406,0.189,2.4748003482818604,0.519,10.530441522598267,0.01779362597424289,30.0-100.0,-127.26274486052054,-272.4607005067221,0.9448391682035253,5.246285295380604,1.282671613248683,2.417418919710419,0.03946831148039162,0.7017300513657164,0.4525110982286307,0.27983012693588655,0.48779615485833255,0.37053481628491297,0.22803646951530046,1.026891146430022,1.796388162411068,0.06625034,1.9802073,8,3.0
ds005286,sub-022,26,Cz,1000.0,-3.4430947303771973,0.294,5.053340911865234,0.346,8.496435642242432,0.04445162075666825,30.0-100.0,-34.62621361333366,-49.03776390203418,0.7947527211196679,1.2733557744243167,0.7100181858759214,0.7868163405476213,0.14072204104333802,0.413706307934262,0.3580703161721961,0.21306710770835083,0.4981124024012961,0.3505745814164241,0.25680651876046645,1.0338812377622022,1.7693906946773437,0.07011708,2.0186713,5,3.0
ds005286,sub-022,27,Cz,1000.0,-0.8318665027618408,0.245,9.15576457977295,0.389,9.98763108253479,0.01340157163305835,30.0-100.0,93.27643609064258,51.301534275290535,0.6496891726664247,1.2467294832180924,0.5434854545286305,0.9959817990106623,0.10187622597443198,0.6557249396898733,0.18925153605136538,0.26924336258595133,0.5112501486807365,0.39021842607411994,0.22240807399188345,1.0325711672764313,1.7220096510609526,0.06906574,2.0769556,7,3.0
ds005286,sub-022,28,Cz,1000.0,-3.2481353282928467,0.252,3.3081459999084473,0.362,6.556281328201294,0.008913246145253517,30.0-100.0,53.184533911908616,-146.32051370835114,1.4382865399816853,1.0496462621911116,0.8993308730712872,2.2297073134968466,0.1074650091097813,0.6965807940811984,0.18770951928083662,0.2534684539035957,0.5000934136923133,0.4014089458423125,0.2635767289562596,1.0315914603234433,1.763915905819436,0.075510494,1.7903898,4,3.0
ds005286,sub-022,29,Cz,1000.0,1.9730433225631714,0.226,9.024612426757812,0.538,7.051569104194641,0.008894202152311747,30.0-100.0,77.63007342341174,83.37099159529208,3.5000355473898357,0.9154830206512213,0.8521201905611481,1.4758448526842085,0.050965600623757185,0.29139285202258175,0.6322532445521383,0.26480396806701023,0.4908020849862458,0.3634985764691482,0.2139495686816178,1.0262769160303309,1.8125957661092522,0.06298931,1.90857,7,3.0
ds005286,sub-023,0,Cz,1000.0,-1.098198652267456,0.278,6.222593307495117,0.355,7.320791959762573,0.07214788286898377,30.0-100.0,64.66394736375923,76.03226987108285,1.1822338837233022,2.2319467297933997,0.15365828725857678,1.194856252591565,0.17793984056402223,0.5577661914689557,0.1706863865042499,0.1332865753109404,0.525174887889889,0.4049727149095952,0.2899001812698927,1.0420858828060902,1.619360495730542,0.08675249,1.7871643,7,2.75
ds005286,sub-023,1,Cz,1000.0,-8.66856861114502,0.185,7.185614585876465,0.454,15.854183197021484,0.10925475006341544,30.0-100.0,-114.3046023291936,-27.36103521644572,9.447416375400488,6.461151167502281,0.23860382650059947,1.3986169034976936,0.14869256721308935,0.6470885758713016,0.31979984195902356,0.28944000510628093,0.5182124246904375,0.35214012227453845,0.18293616948137598,1.037280128689974,1.6952292632357218,0.053040992,2.7769659,8,2.75
ds005286,sub-023,2,Cz,1000.0,-10.814748764038086,0.16,-0.23238253593444824,0.398,10.582366228103638,0.1600368930934972,30.0-100.0,80.26361966155216,16.052632629550054,4.9015419861585,1.2398348432799158,0.8799940281517631,1.7264491602464198,0.22682842177609588,0.6557272145588101,0.5404157025504646,0.16881792978367807,0.5008492630880551,0.37427970901798613,0.18028570244604378,1.0317536136774057,1.7167252791208971,0.05387366,2.562459,7,2.75
ds005286,sub-023,3,Cz,1000.0,-6.339237213134766,0.194,10.3232421875,0.312,16.662479400634766,0.014152290449792418,30.0-100.0,-403.0359595497714,-425.9360795762504,5.270994728333942,1.879720937266334,1.7480481081083001,3.3326834175615803,0.028674424287388624,0.60091238113584,0.06291478382747884,0.3487131805429414,0.5136304048537335,0.38121718833842916,0.2981551767288735,1.0381613213114047,1.6486077024373975,0.07696982,1.9937646,9,2.75
ds005286,sub-023,4,Cz,1000.0,-1.2615283727645874,0.222,11.467691421508789,0.331,12.729219794273376,0.08342291780836963,30.0-100.0,10.00215495684387,-270.94165954302935,1.7643125684359227,0.5317797799585395,1.6269056864504547,4.232284512689189,0.19508142541736248,0.6508451212013618,0.5528944509842078,0.09706317898033026,0.4975157590306523,0.38160110262857727,0.22260260033529042,1.0260552705332067,1.782865862851559,0.06431473,1.9949135,9,2.75
ds005286,sub-023,5,Cz,1000.0,0.5188863277435303,0.187,9.658780097961426,0.397,9.139893770217896,0.029073548951492775,30.0-100.0,66.27027197734134,10.581494508907143,8.094507105210248,0.457488637123997,0.5441325717707983,2.617502950967086,0.19049754329849275,0.3039761241780149,0.5023342887775966,0.3170861682406626,0.516815506780909,0.4142857703986532,0.27181023582675823,1.0437343248482456,1.6061073115644635,0.068918906,2.268864,7,2.75
ds005286,sub-023,6,Cz,1000.0,-9.213506698608398,0.159,2.310779333114624,0.386,11.524286031723022,0.06934976919820529,30.0-100.0,-405.0532418191846,-99.50676801702599,2.2043403192577298,1.5878551014255602,0.47970855077284136,2.793038803484542,0.05325439589892571,0.6589533498308611,0.109947709024576,0.1616022922175453,0.4960215946083246,0.41010097633362297,0.2543584206864716,1.033576958006003,1.7014275163395542,0.072615184,1.9719802,8,2.75
ds005286,sub-023,7,Cz,1000.0,-0.43599510192871094,0.177,9.153142929077148,0.503,9.58913803100586,0.02163311534053616,30.0-100.0,-1194.23000886544,45.93559741533365,0.5312684704275692,1.008753043565316,1.4704808873950312,0.9230869929704164,0.035536171272025394,0.5729521546578417,0.47810833329333896,0.14222457140777023,0.5145660224496065,0.38309597281232305,0.23189708103215553,1.0265901870878453,1.7927057813570049,0.069575265,1.9092246,9,2.75
ds005286,sub-023,8,Cz,1000.0,-1.2422908544540405,0.178,4.784445762634277,0.336,6.026736617088318,0.07745173818607357,30.0-100.0,91.55461287717903,57.957485177971,1.1301390603432777,0.7917787404224426,0.08993222585958852,0.964564057304777,0.21994254223541065,0.5535378051909159,0.4126423752132518,0.5931037032048105,0.5185526218293226,0.4048520859797827,0.312078142800755,1.045165443719382,1.6583361520637656,0.08599148,1.8631436,9,2.75
ds005286,sub-023,9,Cz,1000.0,-11.348756790161133,0.341,-2.1065192222595215,0.55,9.242237567901611,0.04668564204403751,30.0-100.0,14.970570065415298,-403.7650399074557,4.455063769079075,0.9773268253768852,0.743168849626207,1.4598513400382658,0.10483082991978186,0.528293996827589,0.1691037697193964,0.24158571130135725,0.48536232617329633,0.3431724208519628,0.1452017673590032,1.0272485431837874,1.7774470965139533,0.04518142,3.1278784,5,2.75
ds005286,sub-023,10,Cz,1000.0,1.2686924934387207,0.161,15.954221725463867,0.329,14.685529232025146,0.049855709620404205,30.0-100.0,72.94195044485944,63.48631291160892,17.68567744687977,1.295190755191045,0.43806069831340066,2.1100200921478987,0.04552507425972429,0.5237398127509572,0.14497482680082138,0.15726915648059953,0.5119484953448501,0.37075690961785396,0.1499883346938291,1.0379166060325187,1.7452053802685363,0.0449792,3.2441337,8,2.75
ds005286,sub-023,11,Cz,1000.0,-4.453066825866699,0.179,7.3900909423828125,0.412,11.843157768249512,0.07342633935213172,30.0-100.0,57.1465837406697,-26.013167877942678,6.448791241407658,3.8941428478761733,0.1745004223434296,2.0313794568561416,0.1304158741771268,0.4248534610974019,0.37503522106188775,0.2571568239735128,0.5168802369432991,0.365723720685792,0.2500654166113663,1.038590429178462,1.682881150417844,0.0683444,2.2727678,9,2.75
ds005286,sub-023,12,Cz,1000.0,-6.999156475067139,0.242,7.234308242797852,0.374,14.23346471786499,0.11170722120123962,30.0-100.0,-1196.8721348527088,-300.4892300519896,7.50258865949184,2.352488953847599,1.0007942688716502,3.7611872247202145,0.33911134041581176,0.8097481947118439,0.10245512230744222,0.16299389295847463,0.5117201318104897,0.4106065777742571,0.2709915365228476,1.0384401145520084,1.755130864502898,0.077246465,1.9256357,9,2.75
ds005286,sub-023,13,Cz,1000.0,-3.193615436553955,0.16,5.732385158538818,0.443,8.926000595092773,0.07793730382799507,30.0-100.0,-590.3296918791217,41.73770923890326,2.7040426395047916,1.156890035072521,0.4210942750434897,2.364859348793537,0.10081308283951944,0.3701135567287731,0.3133136416913068,0.250896492698174,0.5257557022999277,0.4276874628496254,0.35746368910198806,1.0423383528359584,1.6546038944155117,0.09773324,1.6197798,9,2.75
ds005286,sub-023,14,Cz,1000.0,-2.0903103351593018,0.15,5.461220741271973,0.301,7.551531076431274,0.06346501135046141,30.0-100.0,-4750.394194928104,-6.371139172701418,2.7868549249545316,2.184449369449595,1.2153506973607415,2.6091898933102624,0.07837658742069002,0.6861948772508853,0.45909828862708973,0.22110433501319632,0.5058345966460076,0.3922718072707542,0.29248234164470555,1.0312041703045927,1.7136153379756864,0.07604348,1.8138409,9,2.75
ds005286,sub-023,15,Cz,1000.0,-11.482233047485352,0.19,3.3352246284484863,0.429,14.817457675933838,0.010918443003846125,30.0-100.0,-94.08957495756826,37.54927967738238,11.426074655683138,2.0282086931772687,1.7078842359959876,1.2728048531911214,0.12482118771718959,0.8580795819020648,0.21965535382920987,0.28612945725603783,0.500888351934423,0.33469994737170566,0.20180762409322775,1.033776693318026,1.7853452604857463,0.05689276,2.4466593,10,2.75
ds005286,sub-023,16,Cz,1000.0,-0.9633042812347412,0.189,8.662386894226074,0.434,9.625691175460815,0.02842153233995408,30.0-100.0,-11.856707725264192,-617.2523881755128,6.942734734199685,0.7571200617939464,0.6238153322158456,1.4991789299593647,0.05600028823780249,0.6078921509991511,0.11450579153873595,0.37855933745840814,0.5084376254937079,0.3825782785601959,0.19953935273417756,1.0357805536982636,1.741605331692061,0.05809965,2.5058494,10,2.75
ds005286,sub-023,17,Cz,1000.0,-9.025723457336426,0.15,2.7983896732330322,0.516,11.824113130569458,0.03382190274531458,30.0-100.0,-27.831307910862968,-246.59665934241733,4.031360877076211,1.9537504187699293,0.3894119049018284,2.6751656258906698,0.08553474004982732,0.7345238355511364,0.30912715768549026,0.2822874573662716,0.5123289758288194,0.4060691703098097,0.2958212358474282,1.037010830898442,1.6552448802205664,0.08420729,1.8474644,8,2.75
ds005286,sub-023,18,Cz,1000.0,-0.314586341381073,0.35,5.215987682342529,0.318,5.530574023723602,0.011643509753121123,30.0-100.0,-64.44714847455988,-1049.9601195170444,4.495272228905681,1.4407146519482068,0.1384718607197392,3.2050393554862664,0.07214723170868843,0.5208792772229651,0.26469833367432877,0.3530221543563861,0.501823398137006,0.3565342147545742,0.1437899805845609,1.0325278209760405,1.7204671566645005,0.050656866,2.8876965,10,2.75
ds005286,sub-023,19,Cz,1000.0,-8.291743278503418,0.35,0.5778239965438843,0.503,8.869567275047302,0.08332709704525457,30.0-100.0,87.97467532713316,61.679095040638245,2.10469140858285,0.9822897555163906,0.45823906191710495,3.838293572740998,0.20014714203873035,0.16727613191675986,0.3458238417616922,0.06393848224230343,0.5212669442597263,0.4188756608372017,0.3506078029869112,1.0431946096022287,1.6201573882084226,0.09583116,1.6420653,9,2.75
ds005286,sub-023,20,Cz,1000.0,-2.73164439201355,0.187,9.182844161987305,0.546,11.914488554000854,0.1149028376416118,30.0-100.0,-1064.081104106776,-98.70519088607243,0.6909682007132306,1.2483036313019897,2.7218670413708455,3.1840443759991235,0.21073759669154996,0.3974357456599675,0.1806422687014947,0.29402410370077536,0.5050718914474511,0.4153896753059617,0.34777707463704555,1.0298420223097944,1.7093719588841005,0.089401044,1.5633216,7,2.75
ds005286,sub-023,21,Cz,1000.0,-13.153097152709961,0.155,2.8505513668060303,0.327,16.00364851951599,0.07619155346427466,30.0-100.0,84.8085267680155,31.813561341640384,8.368039369318513,8.175659523687667,10.92627998462131,2.1740498225908564,0.1418080482817166,0.42535925620152476,0.4167143853996837,0.41059449503856693,0.4834494147403159,0.3091232582278328,0.19942491776815324,1.020168831459738,1.8387427551677005,0.062090397,1.7936406,9,2.75
ds005286,sub-023,22,Cz,1000.0,-11.807080268859863,0.35,11.970711708068848,0.314,23.77779197692871,0.019589470377533332,30.0-100.0,-803.1292789341547,-52.74343115568222,6.353620154479235,6.103147809434015,9.261216492816954,4.57441366869919,0.017945980982427355,0.7668764830462614,0.24673272452423342,0.2582590767059157,0.4884825592975316,0.3016034607328352,0.1902375458347679,1.0140491305596153,1.8733780768216346,0.054542605,1.8415697,8,2.75
ds005286,sub-023,23,Cz,1000.0,0.8723672032356262,0.343,8.950339317321777,0.364,8.077972114086151,0.014358046233806583,30.0-100.0,82.68443116812524,8.602101236044595,1.4491008137756924,0.7813020829487587,16.879681080215914,1.5296278238197274,0.0767279264641691,0.5358884307164565,0.36275871983482727,0.4524058774955767,0.5027914072952464,0.2993331387232188,0.25144192716546354,1.0268745420506504,1.8141159380771765,0.07347899,1.6436584,10,2.75
ds005286,sub-023,24,Cz,1000.0,-1.3708014488220215,0.246,11.70638370513916,0.457,13.077185153961182,0.0640991322910369,30.0-100.0,2.8959511928754424,-32.061567178112995,0.9027561307218046,2.0584102376848947,1.8984768684378732,1.374090360177807,0.13294514569114405,0.6579812378467632,0.057463334723459485,0.40411946602045945,0.49541095446465294,0.36377154934403333,0.2569273462428434,1.0284066527784363,1.7681964301664272,0.07290008,1.8394408,10,2.75
ds005286,sub-023,25,Cz,1000.0,-10.596667289733887,0.332,4.421062469482422,0.465,15.017729759216309,0.08675256016020592,30.0-100.0,-24.63304611034058,-232.13787267786194,6.137614244890795,7.814830204225933,8.533455026268829,3.437684466452497,0.22840472950592747,0.6025996649311476,0.4511279160195176,0.36307529404649164,0.48432926686553734,0.3313815942135358,0.21923567164428343,1.0265912508264354,1.8215048655519688,0.06620297,1.8856971,8,2.75
ds005286,sub-023,26,Cz,1000.0,-11.149698257446289,0.317,4.680872917175293,0.351,15.830571174621582,0.05306775722838525,30.0-100.0,-251.89276264749307,54.24322233233726,1.7259314772026917,4.999052803471402,12.394592314793186,3.7291600357546777,0.0993166293125469,0.7735101133303165,0.15306150648427402,0.1704319885843101,0.495544223838704,0.3675807107339472,0.25721725979798543,1.0333624269430237,1.7904627709571552,0.07213053,1.9434968,9,2.75
ds005286,sub-023,27,Cz,1000.0,-4.621880054473877,0.35,13.051132202148438,0.3,17.673012256622314,0.2526156954355543,30.0-100.0,-1997.579041310217,-243.26984473889124,2.4136773224808397,8.296766503404964,1.2823323513506257,2.764561873541257,0.18481256997867107,0.6703246684245443,0.5214805391044972,0.39919055338368986,0.5127306577246427,0.320499134232892,0.2427266999780839,1.039554943165384,1.741596005095079,0.07159021,2.1845098,7,2.75
ds005286,sub-023,28,Cz,1000.0,-15.577922821044922,0.283,5.2710747718811035,0.514,20.848997592926025,0.09793659458285671,30.0-100.0,-441.1729833676525,12.32169718162311,7.356719224487372,0.48467363091340726,24.747731550684513,2.353974300685786,0.11879451415790507,0.9317803023175445,0.39214971188731956,0.7615417343081958,0.4782989949593264,0.3181626077567507,0.23475447435049426,1.0173256976879923,1.8620955373326378,0.061477095,1.7151241,8,2.75
ds005286,sub-023,29,Cz,1000.0,-5.612573623657227,0.259,6.714820384979248,0.374,12.327394008636475,0.08218013515547612,30.0-100.0,75.84860529611993,35.69347528567994,2.013284808126062,1.5597489479511613,0.1260844285658806,1.509062354592451,0.29434946877422036,0.5153690211749361,0.22585397050776573,0.37078100449190937,0.5173354084185683,0.3923015292348702,0.27248562557049855,1.0372516536922998,1.7117116883941086,0.07367492,2.0989692,9,2.75
ds005286,sub-024,0,Cz,1000.0,-4.066768646240234,0.154,12.165586471557617,0.494,16.23235511779785,0.07451980980451778,30.0-100.0,-350.60493966237027,-231.62950564297557,0.6489179672861469,2.97559875494632,0.7375716071546938,2.4928464187302946,0.19765079021394755,0.38660045368821255,0.3424069766607477,0.27768100007944224,0.5147510401612371,0.36832696567938894,0.2469427829366041,1.0367069561127817,1.713037263752122,0.06460349,2.259902,2,3.75
ds005286,sub-024,1,Cz,1000.0,-6.34647274017334,0.318,7.851494789123535,0.404,14.197967529296875,0.11786534669468396,30.0-100.0,1.1304624899446123,49.94423302807044,4.22865410359136,0.9332196363201416,0.44879471918322,0.6188017344071252,0.4034371702654849,0.5791189703005465,0.18198315904073672,0.19396343043280104,0.5120965697460179,0.3715854976996942,0.28825165841494355,1.0424610907923142,1.7255156274974892,0.07414195,2.066737,3,3.75
ds005286,sub-024,2,Cz,1000.0,-6.433761119842529,0.15,8.586181640625,0.538,15.01994276046753,0.05095193711276212,30.0-100.0,-25335.639358069475,-16.37142003818305,1.537177624898269,10.953450705711372,1.7813189114370571,2.0236361567158414,0.09193229761361012,0.5277178290291423,0.43684292228304983,0.2548057395649675,0.48558638068897025,0.33097711741948344,0.21740226320368247,1.0289145290105406,1.8035674026160018,0.06004885,2.1704938,6,3.75
ds005286,sub-024,3,Cz,1000.0,-20.524612426757812,0.188,20.052902221679688,0.432,40.5775146484375,0.06788268835871579,30.0-100.0,-7912.405837111105,-40.842325843504995,15.892511996524316,19.51332388654533,5.249173606804817,3.307712765681359,0.15379584196349322,0.7636427815172133,0.5342761003747131,0.20360807850224596,0.4898888841784835,0.3265104837402647,0.12312444893727616,1.0258900453246578,1.890272442422373,0.045039702,2.720045,7,3.75
ds005286,sub-024,4,Cz,1000.0,-32.55255126953125,0.2,11.188644409179688,0.385,43.74119567871094,0.02677793864482279,30.0-100.0,-104.81931312278643,-78.77330005240412,20.15116370875351,31.096632022836495,35.4821377668476,2.781167126092212,0.08591250749134297,0.377192739555348,0.5123945999187332,0.4198125142408627,0.46125515686693336,0.28318750043609964,0.1465649833498608,1.0136038956237305,1.932029073924998,0.05009384,1.7961463,6,3.75
ds005286,sub-024,5,Cz,1000.0,-12.30195426940918,0.241,7.694698810577393,0.52,19.996653079986572,0.071083120748502,30.0-100.0,41.92314791359269,-63.67410125355693,4.801917684726524,3.9146776072325364,7.263006433662641,2.492572111671958,0.06742770001015054,0.5541644383018689,0.3629895049588429,0.620042164981818,0.4981846320554067,0.35421803950765335,0.19934212313367433,1.0300497936921742,1.7486174382157325,0.055041153,2.4044814,3,3.75
ds005286,sub-024,6,Cz,1000.0,-8.725099563598633,0.231,14.344173431396484,0.339,23.069272994995117,0.23800268407041056,30.0-100.0,-134.79882595343693,7.428365557634059,3.09915891895019,7.678961780306765,10.02795767704734,3.193030838795692,0.3638019104694354,0.7680169684576904,0.14627619741421855,0.029637954914252473,0.4845177108391465,0.35914043536093415,0.17879029645168373,1.0218270355314674,1.8527072839422098,0.05706049,2.1589344,4,3.75
ds005286,sub-024,7,Cz,1000.0,-9.556318283081055,0.15,14.974468231201172,0.309,24.530786514282227,0.02712212494790153,30.0-100.0,-1248.0930357988548,-509.3551063077636,63.3839597712611,36.333048118735256,4.106663969592432,3.6682765600121643,0.06950501013910669,0.5982820980230509,0.18216962120439284,0.13794224940935632,0.4702355028097598,0.28315472819367743,0.09387075364507323,1.0168140374547348,1.9369416541933657,0.037452746,2.7080503,8,3.75
ds005286,sub-024,8,Cz,1000.0,-28.459869384765625,0.18,24.23985481262207,0.315,52.699724197387695,0.059131754097936154,30.0-100.0,-293.75852055168343,-111.12918129568028,86.54826647962767,46.631592889207845,3.3478396846504506,2.5533849877883146,0.10997002709974255,0.7757557020281224,0.4746373814096199,0.2839661846298711,0.4983607688524715,0.21962891024051384,0.06789857171673737,1.0220553333792248,1.8731143274768902,0.030531002,3.3752007,8,3.75
ds005286,sub-024,9,Cz,1000.0,-19.137521743774414,0.15,6.114889144897461,0.324,25.252410888671875,0.00868286597032976,30.0-100.0,-39.122595315981165,-2.944618732510414,32.360928966255486,33.01027109567386,9.834122313775708,2.520781374235661,0.09713864138966893,0.36867910568536505,0.2313978574234882,0.43342197936154353,0.4895439742916656,0.29959176033307533,0.12694004857598803,1.0225715748724082,1.9162437885703933,0.046540793,2.2902298,9,3.75
ds005286,sub-024,10,Cz,1000.0,-17.69194984436035,0.15,15.158498764038086,0.498,32.85044860839844,0.21835569070111532,30.0-100.0,-104.44699213521214,-96.78118654415562,15.199393993212565,24.49873205559632,5.183691057592598,2.5353204587125084,0.34599735197239717,0.5502764610997719,0.28851183178507345,0.6486775565928292,0.4954176423165368,0.26995668100270265,0.1241925046831867,1.03083167896703,1.8748445418803075,0.043098193,3.0321329,7,3.75
