dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005293,sub-091,3,Cz,1000.0,-0.8471518754959106,0.245,8.009710311889648,0.405,8.856862187385559,0.040672527141565065,30.0-100.0,39.44160143100145,-334.3841959284624,4.834703811662443,4.041542488250562,0.8110295687610911,3.837331467939667,0.056489542512856906,0.71225295427767,0.09065371654472759,0.06815461766938043,0.5253207744867774,0.4016729842624641,0.3175145943328763,1.0433866896079655,1.6245377394281986,0.0873008,1.7946758,,2.25
ds005293,sub-091,4,Cz,1000.0,-1.0165061950683594,0.266,7.1580023765563965,0.334,8.174508571624756,0.2680258963601922,30.0-100.0,-81.15186779966666,39.02368320164995,2.5652375456760246,2.3751430188643683,0.25962187715296475,3.121831606283833,0.26922998972401885,0.305643441506886,0.5899961317736344,0.4493034440693148,0.5075595656023717,0.39055697169734754,0.26683547079349,1.0403964532391445,1.6790599718753438,0.06739453,2.2550585,,3.75
ds005293,sub-091,5,Cz,1000.0,-27.739721298217773,0.229,24.202913284301758,0.323,51.94263458251953,0.17633101617445635,30.0-100.0,-203.50992593030375,-172.82392786854703,56.73876560223883,30.595135344781564,1.5950731842155328,3.5598811618032773,0.40126428736649833,0.7240199463644299,0.2307269664437725,0.3234161689541279,0.509647307200552,0.28049445279623536,0.07689774959628728,1.0281252800687395,1.8721597373040368,0.03363296,3.709274,,4.5
ds005293,sub-091,6,Cz,1000.0,-17.812538146972656,0.291,18.74330711364746,0.419,36.55584526062012,0.009911102415403591,30.0-100.0,-748.9329199376263,-971.2575891825645,12.336108581339744,13.016484818368589,0.9363279093912782,2.884424108594291,0.05606467604367927,0.7010728411951154,0.18256469376219794,0.022223453895793013,0.5006301319099771,0.25457906380801604,0.10766355148130469,1.0323737721703372,1.803013176935397,0.038449716,3.3851407,6.0,2.25
ds005293,sub-091,7,Cz,1000.0,-13.233285903930664,0.315,3.1849725246429443,0.491,16.41825842857361,0.31072910104003815,30.0-100.0,90.4368989268266,-40.311499430568595,10.340522317325368,3.1965152669561547,1.5725531800340993,3.484621040365937,0.26268125378572416,0.250413988151901,0.5079909019816753,0.16339864148526195,0.4983836789828008,0.38136119396101287,0.21400594629485298,1.033050596401197,1.7495890070410622,0.058879364,2.3457158,6.0,2.25
ds005293,sub-091,8,Cz,1000.0,-14.790959358215332,0.31,15.644635200500488,0.467,30.43559455871582,0.06373436835308428,30.0-100.0,-344.58960985507196,34.00556297111627,17.063559490885506,3.6585119932261474,1.9713694789962681,1.8179131677988234,0.18179182738984953,0.6841306819070782,0.14420306007258926,0.24419418388773884,0.502193334007101,0.31485698894539527,0.13418140889781605,1.036849145032558,1.7908506261787267,0.043834243,3.2346716,6.0,2.25
ds005293,sub-091,9,Cz,1000.0,-0.704619288444519,0.333,7.101057052612305,0.3,7.805676341056824,0.03633684504387469,30.0-100.0,76.93544784203867,-143.1015413662626,4.292170427218658,4.877393571174105,0.7207774692581972,3.51492861093546,0.15386555771686877,0.3861637418726647,0.19989575506693744,0.05584101716792469,0.5117756727859137,0.3869244372120163,0.21057995705928134,1.034302285105232,1.7095024111871426,0.061888218,2.3558147,,3.0
ds005293,sub-091,10,Cz,1000.0,-20.054542541503906,0.336,13.580744743347168,0.447,33.635287284851074,0.08541009255015801,30.0-100.0,-4587.457983491154,-570.5068098844353,4.765177937379555,6.152953212454368,2.8657971754190523,2.622162054947161,0.08698337374058651,0.5933044997990072,0.2842299969942701,0.0813279968214464,0.5073782876216585,0.3237691033652065,0.1467854478062036,1.0317043494523315,1.8169262319192188,0.049670227,2.4149415,,3.0
ds005293,sub-091,11,Cz,1000.0,-26.722745895385742,0.271,25.742219924926758,0.374,52.4649658203125,0.16488819535391844,30.0-100.0,12.098432000811503,-95.55413302914961,45.2250735741212,24.753387971935204,2.3427944998365398,3.7782271862956183,0.351627325270494,0.6178202238978211,0.3820780008882762,0.19695470591796777,0.4997944375875313,0.2174701616282506,0.07061792818197572,1.024846286724477,1.890504118754669,0.032652177,3.4769933,6.0,2.25
ds005293,sub-091,12,Cz,1000.0,-11.192291259765625,0.253,-2.250108003616333,0.55,8.942183256149292,0.03093197872824259,30.0-100.0,65.66377872610873,-174.9688023770676,10.95925584088155,2.3844057526625484,1.1863714780712236,3.364246479182873,0.10389838388732155,0.6462267148047924,0.28430831747803725,0.07902493153184899,0.49563234854486615,0.36643187770715535,0.15866213855686392,1.0258502217959056,1.808919763477172,0.047467563,2.6319194,6.0,3.75
ds005293,sub-091,13,Cz,1000.0,7.371547222137451,0.251,18.18093490600586,0.373,10.809387683868408,0.002694370989529262,30.0-100.0,-101.78455716803666,-24.879790647175025,20.35480969224733,1.107505784182914,1.5820165585466017,3.8791351024470773,0.015921158950261763,0.5526712289876416,0.07307795165683043,0.1951271102110914,0.49615312933749633,0.3926579170688375,0.18806368997720868,1.0292717341247137,1.7224339567663136,0.053999625,2.4867923,3.0,3.0
ds005293,sub-091,14,Cz,1000.0,-10.004864692687988,0.309,17.865623474121094,0.48,27.870488166809082,0.10770885514810316,30.0-100.0,-38.570992749358574,-12.232070522063081,9.652516156534244,0.4105597293080885,0.7692944427970774,1.075866183557534,0.12059035389543821,0.601776956866162,0.4619212254809148,0.10199344985302163,0.5097437768373747,0.3197192899216882,0.1082862719815203,1.0295567560174594,1.8460935100821523,0.040184792,3.2710106,,3.0
ds005293,sub-091,15,Cz,1000.0,-22.293636322021484,0.26,15.894620895385742,0.544,38.18825721740723,0.08120642864513965,30.0-100.0,-42.7332565537857,-153.8158434066579,27.42404281497663,9.393155376336948,2.4568527837704606,3.176884318430072,0.12227428049209757,0.8705855947456569,0.1331147484032667,0.1789166379208158,0.4911466271240653,0.31411043174310976,0.10649213409691691,1.0205883810597003,1.8112226095141408,0.035016786,3.4083307,,3.75
ds005293,sub-091,16,Cz,1000.0,-8.868409156799316,0.343,17.963226318359375,0.521,26.83163547515869,0.058673117686744075,30.0-100.0,-725.0724872576983,7.309914577454323,5.293297979331571,1.6130133719079105,0.9705915501326752,3.9850209367262006,0.16139470523533894,0.47127534433439194,0.2166622160896919,0.2804966096885767,0.4952938397515108,0.3542851657082608,0.1706344115601363,1.029133044066189,1.7618394871372047,0.047895607,2.875947,8.0,3.75
ds005293,sub-091,17,Cz,1000.0,-27.972187042236328,0.232,26.16572380065918,0.341,54.13791084289551,0.03934849659266287,30.0-100.0,-138.74078323901063,16.783512003679,110.63250373391543,39.13423726614254,1.4544134994722757,2.0022037336716507,0.15080663638250977,0.5803514552682455,0.07333573758145043,0.5125302628800777,0.4933606378591663,0.2559178820230154,0.07428872024112156,1.0228469149153336,1.9332535171603444,0.027525734,4.0163226,6.0,4.5
ds005293,sub-091,18,Cz,1000.0,-10.098892211914062,0.175,3.866332530975342,0.454,13.965224742889404,0.15606537185690017,30.0-100.0,-89.31468773874938,-160.15664923735,0.6171224202617557,0.9912526964744371,1.6887116511574587,4.384180303501765,0.24071234022941035,0.5516136637027739,0.26888481832560035,0.010537582698966777,0.5099777103667218,0.432000074132524,0.3535690461381474,1.0336233018271928,1.6718646375830084,0.0955668,1.5309358,5.0,3.75
ds005293,sub-091,19,Cz,1000.0,-36.357765197753906,0.202,27.575716018676758,0.32,63.933481216430664,0.12333482401720143,30.0-100.0,-2516.487907251908,-50.00027035844013,84.62713243694073,85.88137187386194,9.674564715098594,2.8564119969931876,0.17183273089603515,0.9194651996221448,0.2477915279505685,0.3989586595143545,0.5067699851377998,0.2584423367340991,0.06887145433436784,1.0199891826257381,1.9558523717399685,0.03364103,2.8787372,,4.5
ds005293,sub-091,20,Cz,1000.0,-7.068615436553955,0.35,3.1279754638671875,0.385,10.196590900421143,0.09349184439252889,30.0-100.0,84.06779671277512,-138.224588280815,2.115036882914925,3.387479287273478,0.7099990508664861,2.380234899452074,0.17620075161891635,0.4946572344451092,0.3240207345158807,0.43651218460815394,0.500285335906611,0.38714841062724337,0.2781512796796405,1.0380997151625067,1.6721254482011112,0.07947361,1.9078304,5.0,2.25
ds005293,sub-091,21,Cz,1000.0,-39.40245056152344,0.206,29.506471633911133,0.3,68.90892219543457,0.03230061077860364,30.0-100.0,-3360.031590230185,-133.18091380409675,106.37594513041066,79.94015341196683,9.718396025942381,5.8740119426020225,0.18542498450256914,0.834019125998035,0.16716314938947457,0.5635892962466029,0.5049785373466472,0.27250830779383206,0.07340395723293908,1.0230200347535954,1.9274859113058276,0.033542823,3.034928,7.0,4.5
ds005293,sub-091,22,Cz,1000.0,-7.8207807540893555,0.35,4.944296836853027,0.511,12.765077590942383,0.04732098391640073,30.0-100.0,-10.545334186150411,-17.620516446544578,0.8396046870821191,0.4763884860588098,1.1570972083477549,2.234833162033994,0.1679189657813774,0.22579371276952778,0.47941028589593,0.11094616931709776,0.5188792289206546,0.4328353359040182,0.37513841927926195,1.0383563750089098,1.6476833295768891,0.101834565,1.4777203,4.0,3.0
ds005293,sub-091,23,Cz,1000.0,-11.896029472351074,0.296,2.3450329303741455,0.455,14.24106240272522,0.030424785061509238,30.0-100.0,-17.501189444106167,-321.42013189233893,7.639182129922373,1.448349371866698,0.8818126975100788,6.121983021894649,0.08384785465721345,0.8914234978320044,0.1414301349503278,0.30945666552197965,0.5105956254537143,0.3898909378832961,0.22985086779851271,1.038513192204743,1.7755845417268847,0.06650476,2.0428007,6.0,2.25
ds005293,sub-091,24,Cz,1000.0,-3.3285622596740723,0.238,6.371500492095947,0.321,9.70006275177002,0.011802941449814225,30.0-100.0,65.19948569187547,-42.55164000855623,1.213936426663372,2.0144927117985967,1.868857428448049,2.4247495054404826,0.133510795456846,0.25581858323807966,0.14823361377291872,0.15308375393489987,0.49608275440678884,0.3865005893571405,0.2484497155280138,1.0335453244223036,1.770393389962394,0.067624286,1.9893123,,2.25
ds005293,sub-091,25,Cz,1000.0,-7.749554634094238,0.228,12.748978614807129,0.518,20.498533248901367,0.19594587476355893,30.0-100.0,-103.88610988832347,-906.9360364145339,6.8445242734648675,1.6197182163678843,0.7656067196325245,5.053428848264749,0.2134408308638938,0.344320889879227,0.20472261871511477,0.06892992133951174,0.49750258150942833,0.40488626431700414,0.18465908558664318,1.0293548563083603,1.7020320877524793,0.05619536,2.508126,,3.0
ds005293,sub-091,26,Cz,1000.0,-12.286552429199219,0.19,7.601503849029541,0.425,19.88805627822876,0.39163868401702884,30.0-100.0,-58.32455591353715,-115.03852510391633,13.757056851233546,5.383337112960222,0.7902719039101971,1.7155646393023907,0.7116916209313618,0.27908688596828185,0.4341234159861325,0.4475999098102482,0.5183310188530564,0.364817565470302,0.18735378231506025,1.0388479676513886,1.7266462060503032,0.0539947,2.8235366,6.0,2.25
ds005293,sub-091,27,Cz,1000.0,-29.232837677001953,0.262,22.975997924804688,0.38,52.20883560180664,0.012033852995818752,30.0-100.0,-235.23010819013058,-514.9943329023669,36.77938886805459,36.044439385654385,1.6273600809052828,3.615734021651758,0.08855025801584832,0.922075284157006,0.34059796814194165,0.4926478957772653,0.4779453094604237,0.22886817505488236,0.1061126398065086,1.0165844269020503,1.8804642360113606,0.03586702,2.8563619,6.0,3.75
ds005293,sub-091,28,Cz,1000.0,-7.199030876159668,0.181,21.183805465698242,0.55,28.38283634185791,0.07158422264554984,30.0-100.0,-38.08483126232522,-649.428000354177,10.933857779127113,3.2135976869178795,0.9671351918898989,5.787925893951467,0.12730575982098405,0.811628092253573,0.21181793619120257,0.24314106119310197,0.4961368256355132,0.3487245494089804,0.1272489524029419,1.0292327751689232,1.74208618289246,0.039381977,3.3811738,,3.75
ds005293,sub-091,29,Cz,1000.0,-40.84695816040039,0.2,31.467723846435547,0.3,72.31468200683594,0.05763349639303563,30.0-100.0,-14880.462023359883,-261.76273962552716,121.89529368139132,81.74110120462126,5.991462597439479,4.874112173402217,0.30377934518449407,0.48678697622980477,0.035584723078555716,0.45357832022202155,0.501993412475787,0.25565683027341973,0.06740672128011635,1.0215407981413263,1.9409299330192553,0.03258681,3.151762,,4.5
ds005293,sub-091,30,Cz,1000.0,-9.814220428466797,0.289,-3.9830307960510254,0.309,5.8311896324157715,0.15348789799330254,30.0-100.0,35.96354906072812,26.235910129620404,7.8201424929992465,2.1544903285230834,1.8713537781405256,2.473693721401572,0.21296029293522492,0.4735663281059878,0.2589085954716771,0.2902511164089821,0.5060234837859844,0.4254262099444227,0.1790164313594883,1.036779312860793,1.7204077099870003,0.04979189,2.937415,5.0,3.0
ds005293,sub-091,31,Cz,1000.0,-15.948931694030762,0.329,22.629993438720703,0.395,38.578925132751465,0.06942786073723259,30.0-100.0,-85.51608703068484,-43.37795550747829,21.169655066351513,9.629707357595022,1.7624219567344401,2.500476255665608,0.09193028008084893,0.584788016553902,0.257362839189753,0.2485067912019535,0.4956445960270771,0.2745486295816053,0.11410052739209875,1.0263684375083064,1.8836952945422725,0.041168537,2.9839654,,3.75
ds005293,sub-091,32,Cz,1000.0,-27.91724395751953,0.234,33.80481719970703,0.342,61.72206115722656,0.04697615977835351,30.0-100.0,-11213.1249448493,-54.33219490719188,94.3254815883827,50.67222311547012,1.140445983502497,2.218001242003483,0.1348485702334709,0.8379456930974476,0.6273693892678954,0.17902302631793443,0.4850089326246913,0.24521160267724518,0.07202092648713633,1.0178089574851144,1.9397773661045887,0.027906945,3.6773307,6.0,4.5
ds005293,sub-091,33,Cz,1000.0,-3.6835997104644775,0.282,12.956995010375977,0.454,16.640594720840454,0.08862534020688163,30.0-100.0,13.346197259832545,-30.112615771641828,2.2125246786780153,4.193883492599977,0.7414351590597934,2.424195870864603,0.0973111193246997,0.577206661406001,0.17633618089908626,0.2095141748055782,0.49768308615036944,0.35145424909400186,0.22438253050392148,1.0275545861822448,1.8260408279351354,0.065903574,1.8684688,,3.0
ds005293,sub-091,34,Cz,1000.0,-7.641541004180908,0.308,8.608413696289062,0.473,16.24995470046997,0.08235907729806079,30.0-100.0,70.88213010579108,-87.46401070982756,1.8385366911893413,2.8107548659702513,1.1987752311105333,3.191128216030594,0.090360154084691,0.42275049702218626,0.6130078083259526,0.31000503674889673,0.5140010487840359,0.41210491470512645,0.34285232454729136,1.0382431443245381,1.666834283943238,0.08531476,1.6633455,7.0,3.0
ds005293,sub-091,35,Cz,1000.0,-30.14838218688965,0.2,31.020301818847656,0.3,61.168684005737305,0.021304224440650766,30.0-100.0,-86.38541186049264,51.264946508243106,104.32382005697878,73.09933110955816,2.765061290362038,3.2067393881995456,0.06561341333237714,0.6593475621660513,0.7006806237329357,0.41141448636817685,0.4812909839530905,0.2536951383625708,0.07084044031525698,1.01724027550362,1.9335060663827313,0.031407095,3.1548476,,4.5
ds005293,sub-091,36,Cz,1000.0,-6.2580366134643555,0.327,3.395859479904175,0.352,9.65389609336853,0.06263746571191786,30.0-100.0,-53.87070443308571,-205.67369810886441,10.457012417843021,1.0725600059897729,0.7421422447930697,2.2630169243447393,0.11811415620898359,0.3990617492177304,0.20887174104121636,0.15823307135308143,0.5119860867184411,0.42872743596746976,0.1766430180434339,1.0374512845533126,1.6573150393857108,0.061997317,2.4041176,6.0,3.0
ds005293,sub-091,37,Cz,1000.0,-34.62090301513672,0.214,29.287099838256836,0.359,63.908002853393555,0.012639197228227808,30.0-100.0,-53.21569511925465,-134.44731844984244,179.5732623067468,34.48968828055226,2.8866503995478356,3.4223713857286113,0.1051609105968993,0.6902541408224638,0.24594541819472535,0.5135397517354094,0.471301525629846,0.24292268192463704,0.0637653754202976,1.0139091420042117,1.9510718193072771,0.0246529,3.848962,6.0,4.5
ds005293,sub-091,38,Cz,1000.0,-34.747467041015625,0.224,33.963905334472656,0.31,68.71137237548828,0.17070461744839827,30.0-100.0,39.524497567690084,30.049695055591997,82.4953221057549,89.9482636023044,4.005349039634509,2.953954198119642,0.30579906088181635,0.7132933389354795,0.4671955288190927,0.4323787564483209,0.4837692297512526,0.26269501394859657,0.08112712567726355,1.0138523084917075,1.9489095819283426,0.033982825,2.9088242,7.0,4.5
ds005293,sub-091,39,Cz,1000.0,-36.964439392089844,0.222,22.902936935424805,0.303,59.86737632751465,0.05249518999651827,30.0-100.0,-1017.161639885754,-256.515072281462,67.87495925344452,74.94117787622585,1.877623751809145,4.45382099404319,0.09074113142937092,0.7342150475538662,0.42544450361836117,0.6271947178825595,0.4795393719496365,0.26939251172739587,0.07802884689695842,1.018888946066446,1.9598009153864173,0.03464952,2.8732953,,4.5
ds005293,sub-091,40,Cz,1000.0,-12.141280174255371,0.296,25.437152862548828,0.545,37.5784330368042,0.0590621799558799,30.0-100.0,-17.91237535131071,-296.56989496099527,9.637269539785438,2.5662459292501767,2.7223302839069587,3.0345048333676345,0.1986816345301593,0.6940032958057453,0.12062732960584308,0.2886923680075393,0.4726236653533274,0.2858930457434547,0.09476634952938374,1.0175573736138608,1.8659027567630737,0.030903453,3.732157,8.0,3.75
ds005293,sub-091,41,Cz,1000.0,-19.534008026123047,0.35,17.042865753173828,0.485,36.576873779296875,0.3231670152493899,30.0-100.0,-235.8719712517999,56.269724395098244,7.231065091758669,9.608322190127017,0.9608847790963115,2.4254383409724514,0.29712440689364256,0.7226412430068316,0.45095043315422845,0.3383543039587067,0.5031883417281311,0.2794413480228216,0.12579085127926753,1.0231373340495749,1.8561959022419736,0.04271043,2.8432045,9.0,3.75
ds005293,sub-091,42,Cz,1000.0,-1.5275721549987793,0.273,6.988129138946533,0.316,8.515701293945312,0.03516713631186103,30.0-100.0,-82.79785126465833,-58.874040026688675,5.25345839353301,1.997917890548706,1.2718882167775942,3.9298660292411083,0.09208257786540625,0.5245617617573934,0.27432307554205343,0.7107865730019485,0.5100731130798776,0.41147811470638096,0.25623904685528587,1.0385087236477863,1.7052490686996753,0.073169954,1.9808315,5.0,2.25
ds005293,sub-091,43,Cz,1000.0,-7.8008880615234375,0.251,8.312524795532227,0.423,16.113412857055664,0.04799786225511895,30.0-100.0,-22069.2630737213,-60.655057913137234,3.7538636140897452,1.82080229167536,3.7431877342101347,2.5295412021127848,0.1284787229096021,0.6405867372368524,0.23844346687493345,0.08014483185449543,0.4992986134438683,0.37260147197888843,0.25058256474078316,1.030530139597772,1.7897690610118526,0.06625258,1.9889772,4.0,2.25
ds005293,sub-091,44,Cz,1000.0,-12.50805377960205,0.15,10.922725677490234,0.42,23.430779457092285,0.02371030612517224,30.0-100.0,-88.92389578935858,24.143644767235333,19.4729721374173,1.255396972684299,1.9705573078265597,3.443913111519005,0.3561047072851581,0.7052343934811737,0.3023287365605354,0.2426492363610143,0.5020887806456785,0.34925482495849647,0.176715950715309,1.0314414222969068,1.7334894957208065,0.05085212,2.6465712,9.0,3.75
ds005293,sub-091,45,Cz,1000.0,-22.723264694213867,0.238,28.562767028808594,0.334,51.28603172302246,0.08143177067087556,30.0-100.0,19.151480429992453,-12.292258027532323,50.8681857228676,48.69272653323564,2.54530065199908,1.9852896494900483,0.16161874294200465,0.9068484231701595,0.2828261921009855,0.19195561582543974,0.4852892826132915,0.26490081855495673,0.08470332715256775,1.0180239245498515,1.9175669582040062,0.03232356,3.1902635,8.0,4.5
ds005293,sub-091,46,Cz,1000.0,-1.5916645526885986,0.158,9.302726745605469,0.3,10.894391298294067,0.11876662234269858,30.0-100.0,88.95715755402831,2.901867763118092,3.6241042362598415,4.499692895700875,0.5596362128771106,1.3062336914175163,0.18287506541698745,0.5657761754233454,0.10996739374739077,0.2394194000947472,0.4989077896897752,0.33592405627137323,0.2448077164484549,1.028516639803423,1.810741226241628,0.06452279,2.0070238,5.0,2.25
ds005293,sub-091,47,Cz,1000.0,-3.490283250808716,0.173,7.336278915405273,0.317,10.82656216621399,0.013985826414843198,30.0-100.0,-1531.38902332921,-220.31170633520532,0.3429506714150855,1.1153024653351131,1.6577122743333477,2.790173253129246,0.05665372413656143,0.19303949281090582,0.2549514414632998,0.3219229008912498,0.514619004214529,0.4185231844285785,0.3582832136002316,1.0390317416775228,1.6654684388771073,0.09934264,1.4884886,5.0,2.25
ds005293,sub-091,48,Cz,1000.0,-8.524057388305664,0.302,14.225412368774414,0.54,22.749469757080078,0.08678204844279394,30.0-100.0,61.21505054154635,52.760340313115826,17.063616647836767,0.4897417912009554,0.6668410542008615,1.489459758171694,0.10641586902942912,0.5431980094707065,0.08364005133595642,0.24877872556852879,0.49233552876244924,0.29520258609657957,0.13329042426996804,1.0253981145633302,1.794635306303938,0.041003972,3.1210566,6.0,2.25
ds005293,sub-091,49,Cz,1000.0,-9.517156600952148,0.164,3.9889087677001953,0.424,13.506065368652344,0.2511357820564279,30.0-100.0,-17.846663585450727,-86.01516162856906,0.226883806875358,0.5485235850898327,1.0384238520420086,4.879575206192166,0.30814353130004113,0.42178251243987275,0.3036179051682793,0.12093084912623024,0.5001019614409573,0.43228992772554886,0.3534848233773299,1.0383600519160845,1.6950189792058192,0.099108346,1.5178196,6.0,3.0
ds005293,sub-091,50,Cz,1000.0,-6.02195405960083,0.251,-0.2749762535095215,0.392,5.746977806091309,0.19306580010683635,30.0-100.0,86.1317087694957,-63.836383145292764,6.829670610755979,1.422845265444587,0.25784074598623574,2.2945479633540873,0.14952182601108907,0.27440304064639853,0.15779497645867352,0.6136341498193911,0.5131670380492322,0.36744873459123223,0.1520585582610576,1.038814109656856,1.7196068263338613,0.053116918,2.884001,6.0,3.0
ds005293,sub-091,51,Cz,1000.0,-6.749428749084473,0.197,7.2422871589660645,0.441,13.991715908050537,0.2333913363382483,30.0-100.0,-782.9732828105083,-170.25089000772135,2.031827872654177,3.591702727975115,6.0081344333525895,4.804734783567547,0.3155944266988745,0.3000796649990008,0.5311553947502385,0.24995213721016254,0.49695339378791203,0.3904889588840685,0.2605915576675839,1.028203711288069,1.7440943202685661,0.079991244,1.61557,5.0,2.25
ds005293,sub-091,52,Cz,1000.0,-3.404534101486206,0.229,8.223774909973145,0.479,11.62830901145935,0.04639102660517152,30.0-100.0,-63.36584570334062,-76.61505253604344,5.917878711924833,1.473040926734297,1.19641952456433,3.9664848710717284,0.08901750819494343,0.5486488550630467,0.14139368495285443,0.22096316538397168,0.49777384972151006,0.3970750418407795,0.29753033403475465,1.0326731007275194,1.6908888893376894,0.0732758,1.823259,9.0,3.75
ds005293,sub-091,53,Cz,1000.0,-0.7355043888092041,0.15,15.450704574584961,0.323,16.186208963394165,0.09407780120184338,30.0-100.0,-706.4124033696601,30.18235137419199,3.590096776413997,3.469274787606462,3.046403979090819,2.1117071597345927,0.2344622168712888,0.7326068607522129,0.2971283517839353,0.12203274249716378,0.4999565811071216,0.3650918450361029,0.2343211321688569,1.0318847975373673,1.7859472189793648,0.062430836,2.2164564,6.0,3.0
ds005293,sub-091,54,Cz,1000.0,-6.278336524963379,0.225,10.351845741271973,0.55,16.63018226623535,0.14492639611794625,30.0-100.0,-20.732610126608613,72.59944014901322,1.4707451059868544,1.9731086644692368,2.1938660433236805,2.347503539658545,0.2539100229752363,0.45014639349591595,0.34606799891210094,0.32362241758606924,0.511022600799011,0.398145161912049,0.18386910592337635,1.0354688524433526,1.7064180428750197,0.050992716,2.7687092,7.0,3.0
ds005293,sub-091,55,Cz,1000.0,-7.999312400817871,0.284,31.015216827392578,0.391,39.01452922821045,0.21358534305853816,30.0-100.0,-56.668578162085645,-88.33672247836269,38.86781072246116,4.3995249416931355,1.2855310815817504,3.1109859331714587,0.4235188273081659,0.49907115736378865,0.1346856313995096,0.2998688301204449,0.5143933165673445,0.23499602328433605,0.08992665213607653,1.0283544224446606,1.80491408875317,0.03504425,3.9215276,9.0,3.75
ds005293,sub-091,56,Cz,1000.0,-15.776607513427734,0.318,9.881481170654297,0.517,25.65808868408203,0.07324886702738093,30.0-100.0,50.628725587044485,-119.17941317165861,3.3713818654897603,2.8170807644741376,1.7655584278964032,1.8295218804220648,0.3361300356835446,0.3759727837454505,0.28845055020872706,0.21646781867342155,0.5023574608983964,0.37236208284061517,0.20042928030088542,1.0309121209860796,1.818562720474453,0.05761879,2.4057212,8.0,3.75
ds005293,sub-091,57,Cz,1000.0,-31.417118072509766,0.227,34.17806625366211,0.311,65.59518432617188,0.008462809400409704,30.0-100.0,-4702.820986943452,-239.66147810157042,90.10520283045965,65.5254137502791,4.38748467114075,1.7777188178710015,0.12960425907815348,0.793779609821605,0.45342789084215174,0.4279163225122332,0.5001881924895792,0.25159510654985556,0.07103457827407872,1.0228284542498232,1.9408295751625144,0.030327048,3.499818,9.0,4.5
ds005293,sub-091,58,Cz,1000.0,-3.3991239070892334,0.333,10.69446849822998,0.55,14.093592405319214,0.05949342180693337,30.0-100.0,-516.477675083999,-40.36978169963501,3.8866650118811945,2.5520774884176305,2.0846833002554064,1.5121335153375959,0.0660039013463078,0.5574765767981714,0.34202343122045087,0.18849856065318468,0.48252874360752707,0.2846237048887627,0.12367882541108387,1.024724596416072,1.9159465371889597,0.041511163,2.6926403,9.0,3.75
ds005293,sub-091,59,Cz,1000.0,-31.46615982055664,0.21,33.19786834716797,0.316,64.66402816772461,0.06034506201884964,30.0-100.0,-161.02497496772756,38.66109106935008,76.26523135372588,72.47088937198413,4.440335269508827,1.5823659791996687,0.186208774220193,0.7866958268838228,0.2832618542492991,0.40493098028309815,0.48744468757609427,0.2526192347550193,0.07315670822709659,1.0180268512476658,1.9731768822809443,0.03187099,2.90223,8.0,4.5
ds005293,sub-091,60,Cz,1000.0,-12.036829948425293,0.349,3.600348711013794,0.503,15.637178659439087,0.010107286363084653,30.0-100.0,-92.58036099903492,-20.618916371951947,1.2630610566557312,0.5366096270997304,2.7514293905632865,2.033117455693911,0.05875358638525262,0.5400687675956343,0.2815964655147275,0.35265565815735633,0.5074607178335677,0.4141904692219662,0.27015846085796413,1.0408835947355963,1.6894666836386467,0.07231666,2.0561354,,2.25
ds005293,sub-091,61,Cz,1000.0,-24.205854415893555,0.184,28.873903274536133,0.301,53.07975769042969,0.004339028273047735,30.0-100.0,37.98893434836151,-7.756697249800889,71.38624836946036,57.875979356839835,7.73319393627916,4.580932488452052,0.011485640570382464,0.5986905398453914,0.4485494754560847,0.28011167151686256,0.4762065078743744,0.26839132307785724,0.08974539370706858,1.0135512310549648,1.8693152770379498,0.035723682,2.554847,9.0,4.5
ds005293,sub-091,62,Cz,1000.0,-6.060464382171631,0.279,5.779137134552002,0.305,11.839601516723633,0.11644830010020348,30.0-100.0,-885.7619261094959,-708.5607207620067,2.523159941081598,1.53067972630957,1.0511982818025594,3.1407905202958477,0.1035527664285793,0.4444365195457858,0.07290455307357142,0.22490618894450773,0.5157691726602075,0.4108409014904609,0.28926576079624217,1.0401367392040077,1.670815247920032,0.08032399,1.9128487,8.0,3.0
ds005293,sub-091,63,Cz,1000.0,-10.604605674743652,0.285,7.3231096267700195,0.466,17.927715301513672,0.07354696186215265,30.0-100.0,-515.2086078080517,-227.65898546447718,6.6101516655891235,3.177265315156401,2.6377656483623744,1.5059342808384737,0.10978835589145851,0.35944954301192866,0.41511465966385813,0.42706548948823636,0.5190906799099261,0.35030694324407297,0.2520556989906982,1.0443832115142206,1.7286407142067923,0.06965509,2.1532917,8.0,2.25
ds005293,sub-091,64,Cz,1000.0,-11.182952880859375,0.202,5.236821174621582,0.366,16.419774055480957,0.011016710892206573,30.0-100.0,6.159811141116115,-105.62457478694553,6.425823937774895,1.1901151591479844,1.1589798112952874,3.3902863948114974,0.06048620621834462,0.34806411032030526,0.3451658284281306,0.36495197599495177,0.5124729565490576,0.40010735101957967,0.28468716155792806,1.0387752678427444,1.6640791241272859,0.075255565,2.0211718,7.0,2.25
